	elbo	tsne_cost
762	1783.0810546875	4758.5322265625
763	1832.341552734375	4767.1806640625
764	1743.302978515625	4772.53466796875
765	1847.7593994140625	4778.392578125
766	1761.5452880859375	4785.095703125
767	1835.5284423828125	4790.70263671875
768	1777.9302978515625	4796.826171875
769	1899.6964111328125	4802.46484375
770	1834.1585693359375	4807.80029296875
771	1810.4661865234375	4814.6884765625
772	1865.0579833984375	4820.85986328125
773	1904.0885009765625	4827.85302734375
774	1830.6246337890625	4833.2646484375
775	1840.8922119140625	4840.546875
776	1822.0057373046875	4844.9970703125
777	1812.461669921875	4853.2275390625
778	1748.3251953125	4857.78955078125
779	1798.4228515625	4865.611328125
780	1824.4921875	4870.57763671875
781	1809.76513671875	4875.69091796875
782	1731.756591796875	4882.126953125
783	1806.4549560546875	4889.72705078125
784	1771.5975341796875	4895.97705078125
785	1809.9100341796875	4903.21044921875
786	1726.384765625	4906.349609375
787	1900.446533203125	4916.63134765625
788	1784.9527587890625	4920.74951171875
789	1824.9647216796875	4927.6748046875
790	1811.6824951171875	4934.57421875
791	1733.9716796875	4939.5673828125
792	1843.7398681640625	4947.58544921875
793	1730.8641357421875	4954.982421875
794	1763.89794921875	4957.443359375
795	1778.6573486328125	4966.23046875
796	1880.1234130859375	4969.47509765625
797	1848.3321533203125	4977.62158203125
798	1863.149169921875	4984.09912109375
799	1840.2266845703125	4988.69384765625
800	1811.7164306640625	4995.47314453125
801	1794.2264404296875	5002.7119140625
802	1862.9093017578125	5009.1201171875
803	1807.41015625	5013.34912109375
804	1859.5360107421875	5019.4921875
805	1648.557861328125	5028.16748046875
806	1775.1015625	5033.900390625
807	1750.042236328125	5039.94677734375
808	1710.048583984375	5045.12158203125
809	1711.673583984375	5052.04931640625
810	1800.8857421875	5057.5849609375
811	1824.2078857421875	5064.35693359375
812	1904.720458984375	5071.673828125
813	1870.2847900390625	5077.06005859375
814	1774.0689697265625	5082.27734375
815	1781.9315185546875	5089.14990234375
816	1882.7392578125	5095.865234375
817	1882.2203369140625	5101.5751953125
818	1830.9334716796875	5107.47021484375
819	1785.7386474609375	5113.84619140625
820	1739.2691650390625	5121.07080078125
821	1753.4381103515625	5125.8212890625
822	1841.3614501953125	5133.2021484375
823	1723.3603515625	5139.591796875
824	1799.8575439453125	5145.17333984375
825	1860.2098388671875	5152.42041015625
826	1848.4638671875	5158.36474609375
827	1879.5362548828125	5164.65087890625
828	1841.1962890625	5170.68701171875
829	1782.4754638671875	5177.12451171875
830	1790.964599609375	5181.9814453125
831	1817.431396484375	5188.72705078125
832	1883.3045654296875	5195.57421875
833	1836.9736328125	5202.37841796875
834	1735.313720703125	5207.78271484375
835	1920.7669677734375	5213.9365234375
836	1831.8438720703125	5219.95751953125
837	1787.4747314453125	5225.2880859375
838	1872.1929931640625	5232.29052734375
839	1832.59326171875	5238.93408203125
840	1783.4949951171875	5247.06298828125
841	1812.469482421875	5250.25927734375
842	1849.1600341796875	5257.48681640625
843	1846.387451171875	5263.12841796875
844	1842.824462890625	5269.26904296875
845	1805.330322265625	5275.716796875
846	1933.9254150390625	5282.103515625
847	1861.406494140625	5288.10986328125
848	1774.14208984375	5294.73828125
849	1829.3798828125	5300.28955078125
850	1826.75830078125	5307.40966796875
851	1814.5321044921875	5312.9111328125
852	1868.506591796875	5319.90673828125
853	1768.4486083984375	5325.4052734375
854	1819.412353515625	5334.03173828125
855	1897.7987060546875	5338.7353515625
856	1994.0538330078125	5343.9677734375
857	2015.4013671875	5352.4091796875
858	1803.396240234375	5357.52392578125
859	1920.93310546875	5364.322265625
860	1904.376708984375	5370.47265625
861	1853.2459716796875	5376.53564453125
862	1760.060791015625	5381.67578125
863	1782.474609375	5389.38818359375
864	1854.024658203125	5393.5927734375
865	1934.193115234375	5400.06298828125
866	1908.594482421875	5407.01220703125
867	1812.0059814453125	5414.8212890625
868	1825.604736328125	5419.638671875
869	1875.9049072265625	5426.50146484375
870	1927.62939453125	5433.2802734375
871	1878.8486328125	5438.634765625
872	1847.2108154296875	5445.33447265625
873	1837.77392578125	5450.7685546875
874	1970.263671875	5457.0009765625
875	1932.3643798828125	5462.6728515625
876	1901.6795654296875	5470.01318359375
877	1811.259765625	5476.35205078125
878	1972.965576171875	5481.06787109375
879	1826.767822265625	5488.34716796875
880	1842.9620361328125	5495.08447265625
881	1789.2694091796875	5500.337890625
882	1963.6302490234375	5506.46240234375
883	1847.069580078125	5512.74267578125
884	1858.9378662109375	5519.5078125
885	1842.228759765625	5525.818359375
886	1901.8271484375	5532.9326171875
887	1837.0208740234375	5538.8271484375
888	1916.576904296875	5544.82958984375
889	1834.0596923828125	5550.35009765625
890	1777.189697265625	5556.39013671875
891	1835.0277099609375	5563.2763671875
892	1905.33740234375	5569.5927734375
893	1779.50439453125	5575.58447265625
894	1910.0711669921875	5582.23486328125
895	1943.734619140625	5587.70458984375
896	1858.374267578125	5594.29248046875
897	1853.390625	5600.73779296875
898	1857.2344970703125	5607.30859375
899	1850.1796875	5612.07763671875
900	1881.7822265625	5618.0322265625
901	1957.2650146484375	5624.83740234375
902	1922.5865478515625	5630.7900390625
903	1871.82568359375	5639.494140625
904	1877.73291015625	5643.7451171875
905	1847.6937255859375	5650.955078125
906	1948.9517822265625	5657.22216796875
907	1875.2803955078125	5664.78857421875
908	1994.8111572265625	5670.10595703125
909	1900.2503662109375	5674.5322265625
910	1870.196533203125	5681.93603515625
911	1857.34033203125	5686.96923828125
912	1866.0650634765625	5694.05419921875
913	2044.6644287109375	5701.802734375
914	1840.50146484375	5706.748046875
915	1898.665283203125	5712.71337890625
916	1963.303466796875	5718.271484375
917	1907.607666015625	5726.66259765625
918	1907.80517578125	5730.93310546875
919	1934.2850341796875	5738.83642578125
920	1928.4886474609375	5745.162109375
921	1954.121826171875	5750.6083984375
922	1904.035400390625	5757.2841796875
923	1949.7816162109375	5763.169921875
924	1870.0291748046875	5767.5390625
925	1806.4114990234375	5775.2451171875
926	1929.039794921875	5780.29736328125
927	1923.5538330078125	5788.18798828125
928	1895.35791015625	5792.78076171875
929	1841.7864990234375	5800.8115234375
930	1938.520751953125	5807.17529296875
931	1858.990478515625	5814.1728515625
932	1873.8638916015625	5819.32958984375
933	1908.68505859375	5825.5966796875
934	2029.9659423828125	5829.85888671875
935	1939.8885498046875	5838.18359375
936	2014.0140380859375	5843.2470703125
937	1879.56103515625	5849.66357421875
938	1925.085693359375	5855.87109375
939	1869.9613037109375	5861.5625
940	1890.2803955078125	5870.12255859375
941	1917.0338134765625	5874.92822265625
942	1948.93603515625	5881.75048828125
943	1963.0069580078125	5887.6552734375
944	2009.7371826171875	5893.3330078125
945	1906.062744140625	5900.05078125
946	1964.3812255859375	5906.44970703125
947	1933.9107666015625	5912.20068359375
948	2018.917724609375	5918.43359375
949	1954.1624755859375	5924.60009765625
950	1975.087646484375	5931.63818359375
951	1961.760498046875	5937.77587890625
952	1905.2813720703125	5943.5849609375
953	2044.4884033203125	5949.29638671875
954	1941.3853759765625	5954.59375
955	1935.7740478515625	5961.8896484375
956	1940.61962890625	5967.54296875
957	2003.7181396484375	5975.22021484375
958	1993.889404296875	5981.763671875
959	1918.7626953125	5987.953125
960	1940.585693359375	5992.724609375
961	1915.5882568359375	5999.1171875
962	1957.4254150390625	6006.91650390625
963	1850.672119140625	6014.1259765625
964	1893.3521728515625	6018.0634765625
965	1983.9166259765625	6025.4990234375
966	1954.8038330078125	6031.01513671875
967	1984.400146484375	6036.07958984375
968	1883.073974609375	6044.79638671875
969	1856.162353515625	6048.67724609375
970	1832.4376220703125	6055.41650390625
971	1807.2110595703125	6059.96337890625
972	1873.18896484375	6069.24609375
973	1975.583251953125	6074.541015625
974	1903.7003173828125	6079.943359375
975	1912.47412109375	6086.1650390625
976	1964.79150390625	6093.3037109375
977	2007.198974609375	6098.33251953125
978	1938.673095703125	6106.9716796875
979	1913.544677734375	6112.90185546875
980	1925.5767822265625	6117.36669921875
981	1935.386962890625	6125.42578125
982	1964.585205078125	6130.6943359375
983	1893.2703857421875	6138.48876953125
984	1950.93896484375	6143.611328125
985	1901.4945068359375	6148.78173828125
986	1989.543212890625	6156.70458984375
987	1883.18603515625	6162.38623046875
988	1891.1593017578125	6168.34228515625
989	1907.2781982421875	6174.5048828125
990	1978.809814453125	6178.03173828125
991	1957.6353759765625	6186.38720703125
992	1970.89599609375	6192.23779296875
993	1941.838623046875	6199.67236328125
994	2078.13037109375	6206.248046875
995	1911.595947265625	6209.93994140625
996	2000.1573486328125	6218.7177734375
997	1973.2314453125	6225.12890625
998	1989.600830078125	6229.69140625
999	2033.1602783203125	6237.626953125
1000	1956.4765625	6236.896484375
1001	1901.9117431640625	6239.2373046875
1002	1931.599609375	6237.02978515625
1003	1916.4805908203125	6237.46630859375
1004	1950.708984375	6236.22607421875
1005	1796.109130859375	6235.05615234375
1006	1981.955078125	6236.04296875
1007	1951.5162353515625	6236.1220703125
1008	1844.60009765625	6237.25390625
1009	2000.55908203125	6235.74560546875
1010	1964.88623046875	6236.986328125
1011	2074.45751953125	6237.65283203125
1012	1936.3553466796875	6235.36376953125
1013	2000.8680419921875	6236.9921875
1014	2082.912353515625	6237.39599609375
1015	2005.8553466796875	6236.984375
1016	1986.73681640625	6235.96728515625
1017	2018.4697265625	6235.943359375
1018	1986.9407958984375	6236.3271484375
1019	2036.9761962890625	6237.892578125
1020	2045.197265625	6236.6650390625
1021	1956.1446533203125	6235.14453125
1022	1972.5384521484375	6236.41015625
1023	1977.006103515625	6237.5107421875
1024	1956.7760009765625	6235.88037109375
1025	2042.1455078125	6237.08642578125
1026	2051.80517578125	6236.51708984375
1027	1959.5184326171875	6236.541015625
1028	1998.489501953125	6236.56884765625
1029	1906.9371337890625	6237.03076171875
1030	2003.052001953125	6235.9501953125
1031	1992.2919921875	6236.548828125
1032	1896.8558349609375	6237.55419921875
1033	1970.4415283203125	6236.41064453125
1034	1976.828369140625	6236.90087890625
1035	2101.296142578125	6235.92578125
1036	1990.972900390625	6236.38671875
1037	1901.15283203125	6235.8544921875
1038	1931.2642822265625	6237.18994140625
1039	2048.817626953125	6237.39013671875
1040	2041.4461669921875	6237.37841796875
1041	2021.3896484375	6235.68701171875
1042	1993.747314453125	6237.8408203125
1043	1957.6402587890625	6237.0654296875
1044	1834.3468017578125	6237.271484375
1045	1942.862548828125	6236.36328125
1046	1932.24462890625	6236.20166015625
1047	2006.8460693359375	6236.5693359375
1048	1936.4039306640625	6237.427734375
1049	1949.6405029296875	6235.73291015625
1050	1847.2645263671875	6235.6552734375
1051	1925.165283203125	6237.0791015625
1052	1863.56982421875	6235.4833984375
1053	1984.5191650390625	6235.20947265625
1054	2037.1131591796875	6235.59619140625
1055	2018.3089599609375	6236.36572265625
1056	2036.7017822265625	6236.2958984375
1057	1942.7877197265625	6236.97998046875
1058	1997.6141357421875	6236.73486328125
1059	1888.8172607421875	6236.1328125
1060	1935.7908935546875	6236.86962890625
1061	2002.828369140625	6236.4619140625
1062	1982.782470703125	6236.5966796875
1063	1974.32568359375	6235.9140625
1064	1998.12890625	6235.70751953125
1065	1944.9366455078125	6237.49365234375
1066	1913.662109375	6235.951171875
1067	1938.896728515625	6236.9921875
1068	2047.3201904296875	6236.6435546875
1069	1927.9945068359375	6236.2236328125
1070	1964.989501953125	6236.72802734375
1071	2055.2119140625	6235.9111328125
1072	1987.9886474609375	6237.099609375
1073	1972.3280029296875	6237.07861328125
1074	1988.466064453125	6236.62939453125
1075	1943.3363037109375	6237.01806640625
1076	1978.5799560546875	6239.10693359375
1077	1963.59326171875	6236.67431640625
1078	2010.5184326171875	6237.21826171875
1079	1949.2852783203125	6236.74951171875
1080	2077.080810546875	6236.5087890625
1081	1994.9451904296875	6235.529296875
1082	2061.863525390625	6236.90087890625
1083	2066.1904296875	6236.5361328125
1084	2089.3173828125	6235.2841796875
1085	2101.07373046875	6235.96337890625
1086	2130.917724609375	6236.2548828125
1087	1948.42236328125	6235.9853515625
1088	2093.222412109375	6237.24951171875
1089	1924.700927734375	6234.931640625
1090	1967.7794189453125	6236.60107421875
1091	2019.1800537109375	6237.00146484375
1092	2029.0064697265625	6235.07666015625
1093	2003.8958740234375	6237.75146484375
1094	2080.71875	6236.970703125
1095	1985.3826904296875	6236.462890625
1096	2063.713623046875	6236.88330078125
1097	2050.615478515625	6235.55029296875
1098	1917.048095703125	6237.23828125
1099	1995.9478759765625	6237.90478515625
1100	2093.066650390625	6237.50634765625
1101	2115.653076171875	6235.85888671875
1102	2014.2235107421875	6236.7802734375
1103	1950.875732421875	6235.32177734375
1104	1988.6119384765625	6237.81201171875
1105	1992.18505859375	6237.11083984375
1106	1999.8763427734375	6237.16357421875
1107	1969.1619873046875	6236.0087890625
1108	2111.413818359375	6236.623046875
1109	2035.2520751953125	6237.21826171875
1110	2048.836181640625	6235.7255859375
1111	1944.408447265625	6236.31787109375
1112	2022.3961181640625	6235.99169921875
1113	2082.169677734375	6238.0712890625
1114	2065.740234375	6236.57275390625
1115	1997.88720703125	6237.09814453125
1116	2003.14697265625	6237.62109375
1117	2074.470947265625	6237.2802734375
1118	2075.4443359375	6236.6357421875
1119	2009.6025390625	6236.67919921875
1120	1936.59130859375	6237.86474609375
1121	1966.1123046875	6236.16650390625
1122	1970.6212158203125	6235.06396484375
1123	2052.39990234375	6237.45263671875
1124	1927.746826171875	6236.90673828125
1125	2024.0545654296875	6236.021484375
1126	1990.1741943359375	6237.32275390625
1127	2044.3330078125	6236.4287109375
1128	2060.04052734375	6235.8115234375
1129	2143.826171875	6236.875
1130	2024.672119140625	6236.33544921875
1131	2066.784423828125	6237.0146484375
1132	2110.569091796875	6235.96337890625
1133	2071.66259765625	6236.962890625
1134	1977.392822265625	6236.5419921875
1135	2023.67724609375	6237.1650390625
1136	2090.665283203125	6237.05224609375
1137	1979.6651611328125	6236.52490234375
1138	2014.7462158203125	6235.7021484375
1139	2009.381591796875	6235.974609375
1140	2033.903076171875	6236.11083984375
1141	2077.111572265625	6236.04833984375
1142	2005.35107421875	6237.1728515625
1143	2011.4959716796875	6237.0908203125
1144	1969.5323486328125	6236.7841796875
1145	2014.6136474609375	6234.0693359375
1146	2019.722900390625	6236.07177734375
1147	2003.1923828125	6236.607421875
1148	2082.230224609375	6236.26318359375
1149	1914.29443359375	6234.4443359375
1150	2022.1827392578125	6235.6181640625
1151	2064.712890625	6236.22607421875
1152	1958.0927734375	6236.39111328125
1153	2060.52587890625	6235.953125
1154	2041.023681640625	6236.61376953125
1155	2054.17919921875	6237.24267578125
1156	2068.890869140625	6235.90185546875
1157	2045.6163330078125	6236.19140625
1158	2027.72900390625	6236.76904296875
1159	2057.8564453125	6236.99462890625
1160	2098.095703125	6235.76123046875
1161	2055.8681640625	6236.447265625
1162	2103.5673828125	6237.15283203125
1163	1994.992919921875	6236.158203125
1164	2183.954833984375	6236.93701171875
1165	1997.349609375	6236.1259765625
1166	2139.253662109375	6235.8779296875
1167	2095.14013671875	6237.13720703125
1168	2028.34912109375	6236.24169921875
1169	2038.2069091796875	6238.09228515625
1170	1885.5050048828125	6235.1923828125
1171	2037.9931640625	6235.4677734375
1172	2040.5350341796875	6237.412109375
1173	2072.69580078125	6234.6767578125
1174	2033.0438232421875	6236.50146484375
1175	2122.480712890625	6237.56201171875
1176	2121.33203125	6236.0205078125
1177	2109.478759765625	6235.68701171875
1178	1925.376708984375	6236.650390625
1179	2078.779052734375	6236.66455078125
1180	2109.9140625	6237.19287109375
1181	2052.19091796875	6238.60498046875
1182	2147.382080078125	6236.97900390625
1183	2054.65478515625	6236.97265625
1184	2054.841796875	6237.10986328125
1185	2023.779541015625	6237.9267578125
1186	2093.51806640625	6237.236328125
1187	2043.6817626953125	6236.064453125
1188	2047.29443359375	6235.30419921875
1189	2001.9051513671875	6236.68408203125
1190	2001.7872314453125	6236.236328125
1191	2108.639404296875	6237.50439453125
1192	2105.64013671875	6235.84033203125
1193	2052.72216796875	6236.85595703125
1194	2122.485107421875	6235.40087890625
1195	2102.119140625	6235.8271484375
1196	2140.72705078125	6236.93212890625
1197	2029.9434814453125	6237.2919921875
1198	2119.95751953125	6236.583984375
1199	2101.247802734375	6237.23876953125
1200	2052.628662109375	6236.712890625
1201	2067.705322265625	6237.03857421875
1202	1991.287353515625	6238.404296875
1203	2126.0771484375	6235.85302734375
1204	2026.365234375	6237.67138671875
1205	2130.433837890625	6236.60205078125
1206	2053.66650390625	6235.93359375
1207	2231.7958984375	6236.12109375
1208	2124.903076171875	6234.9365234375
1209	2047.362548828125	6236.94873046875
1210	2058.8037109375	6236.6708984375
1211	2111.4091796875	6237.0400390625
1212	2024.1085205078125	6236.82763671875
1213	2042.8685302734375	6236.927734375
1214	2085.904541015625	6236.94287109375
1215	2089.21142578125	6236.03564453125
1216	2049.745849609375	6237.3544921875
1217	2041.3697509765625	6237.107421875
1218	2163.350830078125	6237.49658203125
1219	2127.872314453125	6237.33642578125
1220	2021.5775146484375	6236.22412109375
1221	2030.7808837890625	6238.359375
1222	2089.874755859375	6236.91943359375
1223	2074.60791015625	6236.53271484375
1224	2098.190185546875	6235.2802734375
1225	2010.0733642578125	6236.82177734375
1226	2132.9296875	6236.97216796875
1227	2062.295654296875	6237.12744140625
1228	2036.0364990234375	6236.77099609375
1229	2032.0965576171875	6235.86572265625
1230	2129.013916015625	6236.38525390625
1231	2078.303466796875	6236.19677734375
1232	2046.5936279296875	6236.466796875
1233	2124.85498046875	6236.27734375
1234	2004.2244873046875	6236.32470703125
1235	2083.5673828125	6235.78955078125
1236	2125.374267578125	6236.51220703125
1237	2007.79443359375	6236.92236328125
1238	2207.26220703125	6236.3310546875
1239	2209.64697265625	6237.4931640625
1240	2110.794189453125	6236.85888671875
1241	2103.2373046875	6237.95556640625
1242	2250.3740234375	6235.78759765625
1243	2121.641357421875	6236.345703125
1244	2115.23974609375	6237.1435546875
1245	2114.97998046875	6236.65966796875
1246	2102.64697265625	6235.97412109375
1247	2139.560302734375	6236.91943359375
1248	2136.4951171875	6236.3935546875
1249	2143.98486328125	6237.19677734375
1250	2059.14892578125	6236.30322265625
1251	2138.207275390625	6235.85107421875
1252	2112.081298828125	6236.3896484375
1253	1969.84521484375	6236.888671875
1254	2078.12060546875	6237.77685546875
1255	2095.685791015625	6238.39599609375
1256	2127.030517578125	6237.2646484375
1257	2071.211181640625	6236.72265625
1258	2181.384765625	6236.20556640625
1259	2136.856689453125	6237.31494140625
1260	1985.4288330078125	6236.88818359375
1261	2077.6083984375	6236.5302734375
1262	2083.182373046875	6236.68408203125
1263	2033.388916015625	6236.890625
1264	2163.647705078125	6236.4267578125
1265	2040.6351318359375	6236.046875
1266	1993.4576416015625	6235.79931640625
1267	2146.570068359375	6236.09130859375
1268	2087.5498046875	6237.11962890625
1269	2053.20361328125	6237.54248046875
1270	2141.991943359375	6236.51416015625
1271	2091.224609375	6237.47265625
1272	2103.79931640625	6236.94775390625
1273	2070.475341796875	6237.0546875
1274	2178.13330078125	6235.97314453125
1275	2092.98974609375	6236.92578125
1276	2140.064697265625	6236.51416015625
1277	2132.041748046875	6235.896484375
1278	2148.97119140625	6235.666015625
1279	2185.799560546875	6235.685546875
1280	2138.01708984375	6236.97119140625
1281	2148.01416015625	6235.6708984375
1282	2059.4462890625	6235.556640625
1283	2074.613037109375	6236.28271484375
1284	2197.04150390625	6237.166015625
1285	2128.12353515625	6237.03271484375
1286	2112.32568359375	6236.19580078125
1287	2213.275634765625	6236.28955078125
1288	2149.908203125	6236.85546875
1289	2160.3916015625	6235.81298828125
1290	2107.328125	6236.880859375
1291	2171.67626953125	6237.9482421875
1292	2200.76611328125	6236.8564453125
1293	2131.0908203125	6236.16455078125
1294	2149.5185546875	6235.16552734375
1295	2092.68017578125	6236.275390625
1296	2184.561767578125	6236.11962890625
1297	1931.926025390625	6236.2236328125
1298	2112.0927734375	6236.15380859375
1299	2147.9638671875	6236.990234375
1300	2138.73046875	6235.634765625
1301	2052.505859375	6237.98779296875
1302	2035.4713134765625	6236.26904296875
1303	2188.009033203125	6237.32275390625
1304	2133.971435546875	6235.9921875
1305	2193.110595703125	6235.48779296875
1306	2126.08154296875	6236.8671875
1307	2196.02392578125	6236.07373046875
1308	2181.7646484375	6236.4228515625
1309	2093.08642578125	6237.35693359375
1310	2114.560302734375	6236.19873046875
1311	2165.336181640625	6237.05419921875
1312	2191.0478515625	6236.6376953125
1313	2113.833740234375	6236.9716796875
1314	2225.753173828125	6237.673828125
1315	2159.56640625	6236.21826171875
1316	2140.199462890625	6236.4326171875
1317	2135.0439453125	6236.8369140625
1318	2161.546630859375	6235.67041015625
1319	2184.251953125	6236.00146484375
1320	2060.0283203125	6235.47802734375
1321	2094.8076171875	6236.572265625
1322	2118.909912109375	6236.0283203125
1323	2089.604248046875	6236.3984375
1324	2201.67724609375	6237.25439453125
1325	2109.700927734375	6235.81884765625
1326	2059.78515625	6235.84033203125
1327	2097.8701171875	6237.07275390625
1328	2200.39501953125	6236.50439453125
1329	2065.66650390625	6236.283203125
1330	2182.252685546875	6236.34814453125
1331	2121.25927734375	6236.7275390625
1332	2193.859375	6236.16455078125
1333	2139.5224609375	6235.8427734375
1334	2168.89892578125	6235.26904296875
1335	2171.0712890625	6237.09033203125
1336	2151.862548828125	6237.42919921875
1337	2143.278076171875	6235.95263671875
1338	2138.283935546875	6236.1962890625
1339	2126.64794921875	6235.9482421875
1340	2144.15234375	6236.3623046875
1341	2195.26953125	6238.15380859375
1342	2167.66015625	6235.2412109375
1343	2072.01611328125	6236.02392578125
1344	2242.108154296875	6236.3232421875
1345	2219.66748046875	6236.22900390625
1346	2112.285888671875	6234.36474609375
1347	2139.9130859375	6235.794921875
1348	2058.4990234375	6235.78271484375
1349	2185.065673828125	6236.9677734375
1350	2160.2978515625	6237.21484375
1351	2078.494873046875	6237.82861328125
1352	2127.604736328125	6238.53857421875
1353	2164.447998046875	6237.66357421875
1354	2202.482666015625	6238.13330078125
1355	2315.644287109375	6236.18798828125
1356	2235.403076171875	6236.3193359375
1357	2177.644775390625	6234.9833984375
1358	2207.161865234375	6236.94580078125
1359	2175.3974609375	6237.37451171875
1360	2196.1962890625	6236.80810546875
1361	2146.991943359375	6236.794921875
1362	2185.4755859375	6234.68798828125
1363	2181.99462890625	6237.240234375
1364	2170.13134765625	6237.94287109375
1365	2236.9873046875	6237.2578125
1366	2172.631591796875	6236.1884765625
1367	2212.4501953125	6237.5390625
1368	2122.032958984375	6236.873046875
1369	2059.939453125	6237.05859375
1370	2152.276611328125	6235.7587890625
1371	2059.150390625	6237.06494140625
1372	2227.951904296875	6236.09423828125
1373	2129.554443359375	6236.21630859375
1374	2208.749755859375	6236.61181640625
1375	2142.293701171875	6236.86279296875
1376	2099.535888671875	6236.50048828125
1377	2176.59228515625	6236.234375
1378	2275.61474609375	6236.748046875
1379	2241.05517578125	6235.61181640625
1380	2172.55029296875	6237.00927734375
1381	2233.231201171875	6236.4931640625
1382	2218.015380859375	6237.611328125
1383	2143.151611328125	6235.94775390625
1384	2108.188720703125	6236.97265625
1385	2265.52490234375	6235.248046875
1386	2127.04150390625	6237.35498046875
1387	2057.535888671875	6236.5498046875
1388	2253.115478515625	6236.177734375
1389	2128.964599609375	6236.01904296875
1390	2221.63623046875	6236.255859375
1391	2170.135986328125	6235.537109375
1392	2155.42333984375	6235.818359375
1393	2164.335205078125	6236.36328125
1394	2217.638916015625	6237.0302734375
1395	2135.2353515625	6236.6171875
1396	2163.280029296875	6237.583984375
1397	2147.248046875	6236.880859375
1398	2082.128173828125	6234.58740234375
1399	2227.46240234375	6236.76025390625
1400	2186.964599609375	6237.02294921875
1401	2143.79443359375	6236.0263671875
1402	2122.375	6237.5859375
1403	2111.389404296875	6236.712890625
1404	2235.801513671875	6236.26220703125
1405	2175.505126953125	6236.220703125
1406	2160.86474609375	6236.22021484375
1407	2033.471435546875	6236.796875
1408	2169.62353515625	6236.53173828125
1409	2112.541748046875	6236.361328125
1410	2265.4521484375	6236.5283203125
1411	2271.17431640625	6236.7568359375
1412	2044.2149658203125	6235.74462890625
1413	2187.262939453125	6236.0791015625
1414	2192.66064453125	6236.251953125
1415	2070.05712890625	6235.37060546875
1416	2196.303955078125	6235.01904296875
1417	2250.11474609375	6236.4892578125
1418	2124.974609375	6236.4169921875
1419	2214.845703125	6237.74267578125
1420	2148.54736328125	6235.58349609375
1421	2151.859619140625	6235.37109375
1422	2181.38232421875	6235.89111328125
1423	1980.998291015625	6236.54248046875
1424	2169.830322265625	6237.4423828125
1425	2254.35302734375	6237.1494140625
1426	2167.219482421875	6235.64111328125
1427	2235.964111328125	6238.0185546875
1428	2090.987548828125	6234.7080078125
1429	2269.728759765625	6235.89794921875
1430	2265.731201171875	6235.7587890625
1431	2148.432373046875	6236.99267578125
1432	2190.5068359375	6236.7255859375
1433	2221.982177734375	6236.953125
1434	2267.13525390625	6237.94580078125
1435	2232.055419921875	6236.5966796875
1436	2227.62548828125	6236.79931640625
1437	2260.477294921875	6236.23291015625
1438	2168.74658203125	6236.67333984375
1439	2091.803955078125	6236.64306640625
1440	2244.5380859375	6236.40869140625
1441	2191.849365234375	6237.09130859375
1442	2188.51953125	6237.02001953125
1443	2254.869140625	6235.7314453125
1444	2290.6796875	6237.513671875
1445	2273.124267578125	6236.53271484375
1446	2128.167236328125	6236.66162109375
1447	2273.955322265625	6235.76708984375
1448	2273.75048828125	6236.79833984375
1449	2233.620849609375	6235.8349609375
1450	2172.970703125	6236.51025390625
1451	2198.578125	6235.17431640625
1452	2238.2724609375	6236.74658203125
1453	2230.653076171875	6236.1142578125
1454	2282.282958984375	6236.36767578125
1455	2202.0478515625	6236.1181640625
1456	2185.471923828125	6236.546875
1457	2122.3076171875	6236.86474609375
1458	2179.32177734375	6236.62841796875
1459	2194.67626953125	6236.6748046875
1460	2254.786376953125	6236.10107421875
1461	2148.21435546875	6237.1630859375
1462	2215.25048828125	6235.34130859375
1463	2124.42431640625	6235.79150390625
1464	2209.665283203125	6236.85791015625
1465	2132.039794921875	6235.81591796875
1466	2199.20068359375	6236.6708984375
1467	2210.380615234375	6236.96142578125
1468	2179.297119140625	6236.5869140625
1469	2181.804443359375	6235.3955078125
1470	2192.552490234375	6236.46044921875
1471	2192.434326171875	6236.767578125
1472	2154.328125	6236.7939453125
1473	2376.731689453125	6236.62158203125
1474	2156.583984375	6236.19189453125
1475	2156.037109375	6236.56005859375
1476	2288.791748046875	6235.71533203125
1477	2207.05322265625	6235.3125
1478	2149.942138671875	6235.4697265625
1479	2184.876220703125	6236.2099609375
1480	2225.083251953125	6237.06298828125
1481	2155.448486328125	6235.95849609375
1482	2073.44873046875	6236.3935546875
1483	2204.435546875	6236.443359375
1484	2249.677734375	6236.93115234375
1485	2249.679443359375	6237.54541015625
1486	2195.614013671875	6236.2666015625
1487	2256.50927734375	6234.61279296875
1488	2225.514892578125	6236.44091796875
1489	2283.57470703125	6236.7314453125
1490	2220.7802734375	6235.48046875
1491	2223.424560546875	6236.47314453125
1492	2202.638427734375	6236.298828125
1493	2270.501708984375	6235.37744140625
1494	2258.265869140625	6238.3603515625
1495	2127.253173828125	6235.94873046875
1496	2206.704345703125	6236.013671875
1497	2169.508544921875	6236.72216796875
1498	2252.62255859375	6236.02490234375
1499	2377.032470703125	6236.34912109375
1500	2264.517333984375	6237.5078125
1501	2194.577880859375	6235.72802734375
1502	2320.63671875	6235.9326171875
1503	2198.168701171875	6235.6943359375
1504	2188.727294921875	6237.7705078125
1505	2296.262451171875	6237.15478515625
1506	2383.72216796875	6236.78955078125
1507	2276.632568359375	6234.70458984375
1508	2208.315673828125	6236.25927734375
1509	2156.575439453125	6236.16162109375
1510	2288.2724609375	6237.03759765625
1511	2225.008544921875	6236.51123046875
1512	2214.203369140625	6237.06689453125
