GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE	GENE
-667.9944666558151	-114.78565167580322	-37.76917837573698	-29.6152322739066	-23.525283944062437	14.49557959666024	-21.512312419556043	-22.714070652936485	-9.487121467511717	-47.977803247446715	-57.718723207086605	15.157811086403552	15.69739026444185	-6.215760983149252	2.4665012671803757	9.207818037118491	5.83776591584894	-10.580172596422996	-1.4188729358094676	0.7164212670829009	4.999721797488044	-4.112688589889909	2.189031069272575	2.7684760125555696	-2.270594583432406	0.3356514995524739	-2.6452131057043267	-0.13675387905547523	-2.4635770499123675	1.7345636044820978	-2.9032712284283475	0.676863380414015	-0.3508493227762788	-0.516243340162343	-0.4433286860799954	-1.305770320172003	0.2814158476701505	-0.08273391784457473	-0.30860471207106493	0.02319648322640555	0.07698240151557423	-0.3028742473811925	0.2967917536765794	-1.6954501744643178	0.00490973502886316	0.2586091294775489	2.400648655675903	-0.3067470523726042	-0.7784799144979571	1.0817174785029997	-0.011797734593205544	-0.3609665645267367	-1.6363119886779207	0.24405651434433617	-1.0982579346932588	-0.18298860889392143	-0.0689025083373726	-0.050565191693650424	0.36123481279207975	-0.9089468819299726	-0.5226588058801919	0.01119405904560189	-1.1297073052572155	0.513895237506578	0.11882809538791594	-0.09947579010714025	0.036424102042440065	-0.29735916804581397	-0.368467254680044	0.9403826605729444	0.4802920333813693	-0.15419853570557202	-0.6704874945646614	0.4815440063474833	0.4359651865957287	0.03343172057014979	-0.05957573231979679	0.4207379851651976	-0.20026274021912843	-0.31766988350624914	-0.31604362046090484	0.19457516222742888	-0.6207206215797385	0.4244823800782501	-0.7672589965441687	-0.2989135687599685	0.2221048541001287	-0.5895538542775586	-0.3998413277103665	0.5777537163716083	-1.032745446112597	-0.11550283259631831	0.17928328966762075	-0.1374330089291494	0.018051887226956637	0.5767561668379975	0.6890994423075032	-0.40431158087893937	0.601027947078768	-0.0467933037172309
-672.0850901268791	-119.25697678703082	-87.74250687017724	-38.73101410567049	24.983090617078204	51.098468805522025	-11.63405895296282	-4.749953028994995	6.604185529431958	-31.5588371215063	-63.270371202854896	7.122709116653627	11.440716525129911	-4.9822588278016315	0.6227953667526944	10.912120149579966	5.310098017810038	-8.522369527412017	-4.01165906117491	0.091500936245692	7.509073051089775	-2.9087096081802644	4.968783654502481	2.392537938382061	-0.7948070925729143	-4.6200908977864685	-2.124698798895454	-0.08819819291701181	-3.9124202019836356	3.305377334930193	-3.684845696075852	1.094095644041281	-3.4269118010140707	-1.366333209464484	-2.5674667171823176	1.6692290779818242	-0.650566239862028	0.10482409170319196	0.024966745487535462	-1.3945041965359133	1.5988826067854744	-1.5777147422462405	0.24221803549236542	0.156178232594819	0.4122219940790721	-2.13754969312003	1.1078626419688147	-0.540977605483556	-1.1758267696404396	-1.3428270088169865	0.6740281688143421	0.6151588816828617	-1.6512029757516657	1.0256408950644809	-0.7022942968151408	0.8459060552056652	-0.9225911421471595	-0.09073481947896467	0.14352234897550464	-0.8963633638566173	-0.03230702398475571	-0.6660976130009582	-1.04016981294079	0.3927850273052104	-0.722297008386507	-0.15953780715047716	0.8871878255013456	0.2758285898345519	0.21742527235960965	-0.2652786087997137	0.07557858198990786	-0.37469719026255655	-0.8004120238583954	-0.5499950884046861	-0.641048524346704	-0.019158594425294943	-0.33372256872363454	-0.10083596630179625	0.0625250925610471	-0.027977404957034185	0.6679948725593916	-0.3197407675283762	-0.8571116627889818	1.215479638099575	-0.1020549661907521	-0.5692286347880056	0.4390295005007324	0.010661407766017872	-1.0829841428074596	0.041673327981304714	-0.28936569962422093	0.1837347788505412	-0.6497751791395099	-0.704754373314896	-0.7203025700672797	0.42134172810108317	-0.3657311156680184	0.06576531580810463	-0.13902939233750897	0.019160513878561866
-664.1304829402586	-119.11380898932786	-87.68778640768136	-25.83304648983735	-52.746538037560036	-11.930702392220162	-10.840364233008609	-20.114997044025124	-5.872718252395376	39.488477742195855	-72.3779959976632	19.855444971785833	29.226201702740216	25.69327968065781	-5.035592938578439	13.229263944504101	7.956439581394434	-10.154668491708644	-7.894474716784014	-0.3144003780702519	9.483247756908742	-0.9448259890067048	-0.3842113805990781	0.27954109494013224	-0.07993471469462499	-0.556348910763425	-1.1084178169214183	-0.10996501741210558	-1.7255693881928815	2.2112552187646877	-3.1943744624380654	1.8140423824236205	-1.7126814964971695	0.03177282883629151	0.4395587134003527	-1.6075247057158442	-0.3812719847730013	0.19448403132522118	-0.015903165835817815	-1.4961823300138795	3.046538596844064	-0.4409898797677947	-0.6589161520698767	-0.9139182904735528	-0.6054108759854934	-0.39418128715202355	-0.11891829615026447	-0.3239255595628978	-1.5449227978918425	-0.6940344376577336	1.0629831239576761	0.018191626234454278	-1.7597529935222274	-1.2087282299430802	0.33080842684904876	0.4461716154421248	-1.4896017131752466	-0.9611095234304576	-0.08770756898148502	0.377863760235649	-0.15313930790124386	1.1585443357150857	-1.3839974945413052	-0.2024511643672875	-0.3941221579840091	0.2567858565201029	0.3337811322514023	-0.4453382490236709	0.09334096687583161	-0.16560458211313733	0.2567377535860297	0.07142381179598767	-0.6369792517243871	-0.23641217980725637	0.03592599497280813	0.0015810636844636045	0.4669830154247723	-0.6105365300869254	-0.7431625466819815	-0.038852056875482904	-0.12905098743870075	0.021419710054141727	0.025141792228401925	-0.00961341979316474	0.8760405307830812	-0.6696631251162578	-0.44811943309822583	-0.13541716289356232	-0.3635366828774141	-0.13777457816949457	0.4510809439227767	0.03806107803843434	0.16252358458718585	0.12997066010314526	0.287145093977828	-0.07291772104029992	-0.36845556027497073	-0.19481971851828211	0.39450840887111555	-0.5808439033047428
-653.4922256700637	-41.08422319961993	-116.42198074488608	-24.989114042767056	-56.51132872843654	8.5405729199004	-13.42666245252651	-19.183175126706836	-0.08100972318931926	-38.19759760452764	-60.66839125700191	6.695586678543206	9.864722528837593	-5.8614913964221085	0.37284032148313884	11.589567713304906	5.6307353979989445	-8.991792535558156	-3.9501553161347145	-0.15979522805773558	6.337366227246076	-4.426142731673933	0.5292126868490841	0.8448033072993373	-0.4478518338286239	-0.4348357200187706	-2.2037273169460847	-0.13087972191185915	-1.9026471975143475	1.9926208987289997	-3.6476532051880914	1.1165882257668445	-1.6905402143675463	0.9847165286768913	-1.3234054708412886	-0.5995816947633861	0.07513903357209095	-0.49842266092544074	-0.3767187688836864	0.27321595353629907	0.19681457555675186	-0.9340113613667271	-0.9014769492414694	-0.6576541920862256	-0.8588560853959022	-0.6298935465623129	1.740287571702017	-0.7407476027962558	-0.8478556204534249	0.39557259911512577	0.14915814795463728	-0.15298403595553034	-1.2981588202011558	0.18582574663104273	-0.17607177220882053	0.1453513677831217	-0.40178058901826286	-0.5327587604145447	0.019331976332098544	-0.5094392870948166	-0.6650103151052509	0.8443961560372557	-1.1427021898251597	0.20474915335133054	-0.21349312344802002	-0.23481190746914327	0.2292119784030704	-0.35324078431866096	-0.044608206512354004	0.3667704755294627	0.5584838762244702	0.04496302960852894	-0.5619169232627501	0.09778772447312933	0.06915093446524379	-0.02908660039325659	0.12875517911823703	-0.3264524387432004	-0.42990965411682835	-0.2872737835781233	0.27940433043460605	-0.059871983312899946	-0.42108988746742876	0.2442508424331869	-0.49789305217628343	-0.3732644372140868	0.1149857645589713	-0.14014078774128247	0.20205316788929023	0.1255537289442392	-0.2079204716098033	0.06209109775256032	0.09512274508775759	0.008014971115594322	-0.005953904659408104	-0.18116490777132038	0.3912694747456248	-0.10463332317239082	0.16711587664452593	-0.22002325959659408
-668.4867563894896	-125.52996619349018	-113.23057681861737	-27.697504079434655	-43.218792009623456	-5.180428992644578	-5.613495623360043	-12.24468952656919	1.7888382229472128	-33.395145467779614	-49.02565122688843	2.0294698567224896	4.5492173428431855	-4.614788561153163	0.6649057496322404	5.30423235684624	1.0631492190184433	-20.947509149313134	-5.937034315151591	0.9233302766524614	-0.1372094554851364	17.63049650476757	1.8171830097567199	-5.231855840992101	1.3935054743781317	-1.7872807866186304	-1.3206823068847457	-0.055925098910940385	-4.0495151460802346	-0.09009796756738986	-1.0802979421214136	0.34416673814541454	-0.49649080219930397	0.9186471356360943	-6.197189491206867	-2.3328511439866437	0.7021897631957685	1.39455024135786	0.24689787894980983	-2.424915153115527	-0.057111001085878854	0.8472836251275423	2.5684217214433342	-2.0314684822966123	1.199972537449188	1.0708178445244265	-1.4947325984708681	-0.07451035844401332	3.1589122929599784	-3.594864723258361	-0.2736287129311464	-0.8218014199702144	0.7007117214905874	-1.1642062122067764	1.7337573398984518	-3.2871060935133034	1.2568242446610303	5.544419434231897	-2.6455459402897286	-4.119260834951078	0.8368670245015658	2.3475095770590677	-2.919947334468681	1.4758610643304588	-0.7605015557442559	-0.4563873075172953	0.941825553606782	-0.37877399449790633	0.47664673893366183	-1.4971946159211118	2.7379307646890734	-1.2733130174660379	0.9795835490206029	0.35237261828156835	0.2925500470760045	0.1256353931468009	-0.14515156289712988	-0.6565760128948932	-1.145714291703396	-0.3080190086686127	-0.39333746504465983	0.2270363591619523	0.3483814915127149	-0.8554285250900657	0.5815976452232218	-1.3352561366487865	-1.3808658125480646	-0.1681619465785943	1.7180498773767414	-0.2952693163757837	-0.06986805141061059	-0.09387186822546417	-0.5802047088059683	1.2929564064752324	-0.17585285798246805	-0.07372782835965458	-0.15374461840901776	1.5924756400132385	-0.3090864426308975	0.6475787390738952
-671.5783334939098	-124.76714890176773	-113.58973891224376	-27.58708180964612	-43.228032492402846	-7.400592100340193	-6.974444500229554	-13.948285582181652	0.5273259646114092	-31.47336240344296	-55.35654876394463	11.058737979527717	10.20694729515793	-8.431988957944178	1.3047007341913472	10.316513617278005	3.7095609583901243	-8.338507721350258	-2.5986976590743613	-0.33702739110791785	7.007581878440016	-5.704860259844789	4.623474316224284	-4.493085704385029	3.1156131969192584	-2.691024790497305	-0.1234063974846279	-0.0007637922457811863	-3.4877811299518475	4.60408444893121	-5.628837945375141	3.077006379625738	-2.488471275105397	-0.111977899748118	-0.7912300113841999	-2.8476011967455475	0.8981331260651104	-2.6799718338522416	-0.06474096527271121	-1.1075304832521085	2.291238572303941	-0.010486182452011716	-0.7489546405485892	-1.0533687829167575	-1.1053128081638406	1.717775963222444	-0.19870676663797976	-0.7546558831075889	-1.1390603042389837	-0.2799866391952839	0.7085952748255837	0.9576974796395941	-2.6715193884918222	-0.7390822714624062	1.2107180854249915	-0.31105707123253734	-0.16880093534164248	-1.4741210260037159	1.1999718455935895	-0.9568897549735977	0.3310325379685167	0.551198441087978	-0.963709538930974	1.1174637450452871	0.647560663482089	-1.0739864018354028	0.5608853351906282	-0.33069476077831983	-0.030460766875266724	-0.40622464635478783	2.008487677015874	-0.5746610403432555	-0.624095238377549	-0.6653847479221573	-0.5332199055330045	-0.17411397478613228	0.7025274841511262	-0.2990600413471148	-1.0311209487139221	-0.7576810951977128	-0.907625555251651	-1.358347461815774	0.49763363910375574	-0.9877772176804652	-0.46923548263368187	0.25230453922599394	0.8987147078841372	-0.03320199577786498	0.31834017872880954	-0.7239256630063292	0.889417686201165	1.698495044871482	-0.5525570037449046	-0.5419387644677177	0.2540443091191699	1.7479139586298154	0.4279404519030563	-1.6006306671079198	-0.34503247787688507	-1.0508462933921483
-657.4819605321832	-35.100396118091226	-112.01244735407683	-24.85024394531648	-56.59186438222785	5.813409947033443	-8.223571329581423	-22.92895434099271	1.9550804249163096	-39.21570147229614	-60.18122255994695	7.070547757430568	9.570914628655684	-6.143882620617893	-0.05899796257641832	12.609229490240779	5.886366376531671	-8.623549653944913	-6.621071934662735	3.2272447654885936	4.3258062174700065	-5.18281951452467	1.3285680767531898	0.5501964625163778	-0.04387706624713239	-0.06670510128060181	-1.9634094460746754	-0.1142279754354416	-1.9329126600850033	1.9930684486807615	-4.057762128109059	1.2798387338154367	-1.9820333215049963	0.14398865661003457	-0.8067294319651777	-1.2353709772196444	0.704230235870547	-0.09297139077292549	-0.24841702404068727	-0.42444887710948037	0.7023288095401088	-0.33509549128605864	-1.2050192265976385	0.1377125924503756	-1.344913220917062	-0.12805689459973704	0.7686223199827011	-0.697363050508081	-0.7646984430309413	-0.3155384196132154	0.6497390299840227	0.5529915594348318	-1.45676963537593	-0.2534368366505909	0.14271331734000559	-0.023499011509878542	-0.35864103568191563	-0.5336908813047097	-0.37014531579490073	-0.34775175111344625	-0.3835763185674328	0.4155692546767707	-0.8786073158999546	-0.16355522137391654	-0.03920821091277721	-0.39657437520616035	0.4133146083096502	-0.10592964977165265	0.23371662664186701	0.43571528505567375	0.2847327800550571	-0.65815499884463	-0.283742914141592	0.39175157784170433	-0.35805071973015956	0.47361898599027424	0.11665712227550645	-0.1031936432122208	-0.33903980551586665	-0.25794170163736196	-0.17238484799195652	-0.684063226693357	-0.3927939095119994	0.25301030455089885	-0.2525539985328471	-0.5500041647609817	-0.4679373105940946	0.2825703122113813	-0.19459237241847704	-0.041133654039652814	0.321328560129717	0.04006120501540414	0.4268796373191226	-0.4788439024102046	-0.3240675341497853	0.30178655169113827	-0.18449215348580655	-0.2895365270244721	-0.10762620917154188	-0.39033523248458935
-672.0640484267623	-124.93162206269808	-114.90140715537514	-27.530783854282177	-43.51273414709805	-6.391485935214623	-5.323295354016875	-13.458628635623596	1.915073628279948	-34.83414724781028	-58.71904436366156	6.754156854594331	9.109310848807253	-5.963304764155575	0.11932424651379725	11.60597415420857	4.519420582481901	-7.262837248726839	-4.080622143384267	0.4835542953625233	9.672326909224866	-3.3800035650284985	0.7024527395785256	0.7627082639478608	0.6085596778154478	-0.17350249630908865	-1.6642236934090757	-0.13354963080198742	-2.1326453900384417	1.847767108912747	-3.9724681512884628	1.404045993057716	-2.0473653468624917	1.3488649027246467	-0.9636459491551153	0.13837975526507318	0.09927456951954872	0.08790465831508154	-0.3937040356634255	0.3488754562935661	0.05196628540516235	-1.3964519024914304	-0.5353022735303423	-0.9029825446368737	-1.1155753917803124	-0.5595062670828299	1.2531845928045993	-0.9903832048520196	-0.4844651544805846	0.32997215169247196	-0.09427784632292546	0.3074615824054653	-0.15563399395292232	0.3804541613832255	0.11083507647189206	0.49729694955434334	0.11473006383118683	-0.44205784997598346	0.7162074456132552	-0.15796463149714482	-0.5526457266718752	1.3653096363553305	-1.1033868842894141	-0.07498406201503272	0.15974039221470343	-0.4587036896064149	-0.1345312446791852	-0.9790131503718837	0.07445263140197919	0.28712050375783776	0.4694955174997587	0.21578757034825968	-0.826378722497866	-0.06014227366436009	0.1841217576339193	0.1823886424166823	0.19184536680343894	-0.686008615277204	0.017629868476918664	-0.028948173359211432	-0.07005616970409378	-0.32619701885962904	-0.43460860068979806	-0.5220922684816673	-0.25210480864976176	-0.34574623584953046	-0.15220716665273204	-0.15561373180376936	-0.2750544964103642	0.4435062119413829	-0.46846702465527296	0.0009955278418948138	0.48741233921327554	0.4109701335110674	0.09090489125460342	0.7506585565011369	0.5046176736816418	-0.4644080569014812	0.3784457082562235	0.5292739331655771
-667.6048646685765	-110.5896150548805	-29.879504598286402	-23.932071600162722	-56.22896504350058	-16.86608149250188	-7.036481460974725	-24.89705164152112	-5.9863873051580665	-50.71688249539866	-56.32950714979743	3.5395659258997756	5.760041118237941	-3.29017484684087	-0.6401014755418466	9.462289696208353	4.079378101026578	-6.77259642340574	-1.9926146396484996	0.5584903013276321	8.06685614541727	-9.410149209689017	6.177808164643814	-5.722807249316514	6.327190173952729	-2.1392583154173845	-0.9371892490931679	-0.25782165277038926	-0.7875087538197069	-4.411574161270431	9.127082029822509	-10.041207493375174	11.416908190530581	-0.18570657620589018	1.7992490922641449	6.314583005165128	-4.240998740027893	4.763782258726912	-0.1931100392174255	-0.6757921815398833	-3.443074477254732	-0.5937967569883187	0.2924921612732693	1.757874500201717	1.0183546881600123	-0.8575259337863175	0.3677607228741866	-2.1557375423540788	0.7317021069328572	-1.925702627722155	-0.09207583263307673	-1.5041298933219593	0.1522065387839832	-0.1869234376404651	-0.7061235702917616	0.16720177364652195	-1.0626559609961397	0.7977714031620136	1.4693160373067513	0.3189384577967385	0.10046333914506467	-0.3690731606186887	-0.4817563507649698	-0.4337052469460235	-0.5354805272396473	1.3301847782178453	-0.750937726151863	0.18816601504974567	0.7044971214588535	1.116500585719831	-1.6675672725917003	0.17225535898996552	0.07985259645144491	-0.22453653257337972	0.18858165567351837	0.03395732430845885	-0.03965611329486145	1.6076642462808215	1.5329521239806536	0.2377707140236503	-0.6227162601490336	1.6278944715726849	-0.6652488510954273	-0.8789757987317302	-0.715454586845915	0.8570415918147726	0.2543545192289795	-1.5183589654841658	0.4627482072181426	0.530558037274638	-0.3582520094568174	-0.6269474473701775	0.931839003490123	-0.03241137525335844	-0.4820174075358329	-0.010151038314245464	0.6120964743081474	-1.505044319871628	0.04252890873738153	-0.19898831689238416
-660.3862148190889	-23.29382722972547	-111.73388108339888	-24.797032286324352	-56.73176903376175	7.579308838491583	-5.579548529672013	-19.516281074662796	6.844171610338187	-38.280548795116275	-60.82423441515473	7.123030694450923	10.264484770609887	-6.091270804253641	0.19071373629532162	12.413977252800928	6.0151007465824025	-8.948172682470215	-4.427352567918131	1.2897103077243488	4.316094761548991	-4.765243453189022	1.0979553910843625	1.2931212906402618	-0.5466476147386965	0.24923120707262686	-2.233840728831104	-0.15068246919160178	-1.0839601704082078	1.1913419975908357	-3.564327082114505	1.4656205254353996	-2.0064376609837886	0.1107475641211011	-0.9338350188738358	-0.7978949089973932	-0.45862516500547557	0.049436094140188125	-0.3180483192304414	-0.07788651476784836	0.5941722616234526	0.11942458904428577	-1.0028722516296067	-1.4044307283013773	-0.6794290661303566	0.341481867958754	1.6601045335065021	-0.7331279800210837	-0.41453267722592363	0.6582415325206583	0.24871837576728256	-0.1576771290078196	-1.436923232896908	-0.24402436231206276	0.18527269835264043	0.6222065547375268	-0.49546898370918063	-0.517878165427876	-0.07109332845899435	-0.2713282616898376	-0.46488846699316666	0.7939750587064169	-0.8873969875555539	-0.4117049916986175	0.13745134108429463	-0.05898161403246749	0.29948517863061574	-0.3538835289397529	-0.6211905982672659	0.12918824206149088	-0.03748357655002221	0.04883048299003112	-0.37474773374221354	-0.11958518381621774	0.18419619990335245	0.49306604711879926	0.050574642152182214	-0.744244535328567	0.010644180799382508	-0.10846894624864864	-0.18148385607366246	-0.4500168957992801	-0.411251920830843	-0.18365853573372543	-0.2033753024081576	-0.5813718871712876	-0.27795573564881704	-0.2031025021652746	0.2947180937161367	0.10340130159143807	-0.4412438350988963	0.13468614740658968	0.13800643578110466	-0.3391318183372457	0.07366922212018681	0.3160194132034732	0.2932540262649329	-0.10705243840459944	0.29139360823710597	0.014909481166857932
-645.6270808604648	-124.75927091540896	-113.87864952399137	-28.157256487786487	-39.94812923638269	-11.634981044543592	-8.91728482784304	-9.912805126704615	-2.8956757879852373	-32.095974137724426	-50.116835163847185	6.635533043596586	1.4809103049405934	-4.47778918246887	-2.0351703826504712	10.728835929571806	1.0839948538655655	-0.9165883296057808	-6.848212479685994	1.4168316236630554	16.027641286945528	-14.060387822652292	12.437123192282783	-14.15051356097232	17.122288302037425	-0.40251176862026805	-1.1516078430335288	-0.39224116606352366	3.4569131536634705	-14.667432782678937	26.77813154338093	-26.32105565115844	31.37920500674166	-2.7605927207573977	-3.248588913759214	23.817415461000785	-1.86697643324023	1.8984793718547248	-1.1617824338792282	4.181607769458475	-8.293165715958699	5.691308654049637	-4.381090871186585	2.4515327797371804	8.172798014832095	3.869794642639799	1.5831779325429873	-1.7314372706508492	-0.6769636552851502	-3.3033969339020146	1.433767905924276	-0.2517482112759186	2.5390562881739793	0.14218958605801957	-2.5562684189424028	-1.289506438961112	-1.9199434094307128	0.06511110688216006	0.6952047103323162	0.5133438507417473	0.7105370555186279	-3.956781885520371	1.7281761185005404	-0.16821134186454456	-1.3875277820708525	2.870561213449327	-2.2867437464629012	1.1978859091129155	1.2000466159466532	1.3051973279856188	-4.229924092939447	1.5118621301474657	0.7169613900148039	3.732445971732843	2.818277516268573	1.2767560171918841	0.6515107673432341	5.951295745414725	3.2504119726353844	-2.441926607322659	-3.3153632176060666	1.6607942293346594	-2.4826694317281905	-2.5521927178201986	1.1392164158829108	1.5477691864154737	2.5323063774892076	-2.3600193182432005	0.8893178222069686	1.2882280792176517	1.112666807127294	-1.764819839744552	2.744094997850305	0.8067269067425076	1.1323123809650146	1.7599068859755165	1.9644118958433225	-3.6790219366990806	-2.285798329746455	0.1677814054095937
-524.9843039957616	-130.34509523776453	-110.7409208891244	-29.391271907004995	-28.555890888738546	-27.647349609732753	-29.437976872576446	-11.2406955275509	5.788872032731266	-35.970391671298664	-60.30661542241404	4.93186868730953	9.253762210722973	-4.983906471169721	1.2920604003761047	7.853990406198169	4.865327202194402	-10.001058722149626	-2.211262300072341	0.2786290034343362	7.5600867166281684	-4.796837848756139	0.35958236622836637	1.1444189365690915	-0.7544073700119869	-0.9947941643765955	-2.291629108393921	-0.15214533211180853	-1.4048010956154287	1.2133783870704207	-3.820348125962286	1.536923340502316	-2.5512464055903576	-0.2771286438374554	-0.9310745802654372	-0.4385297428874715	-0.6655352538403521	0.2194624060121182	-0.415475833122908	0.45880632090862566	0.5990491260834343	-0.1686548212883272	-1.0036002908580013	-1.5822796442438736	-0.12007699369086078	0.0868451721124567	0.9625246398292022	-0.3186185710659412	-1.052528422919737	0.838997344954413	0.19055006479331998	0.12121950874076237	-1.5673839585839753	-0.10261885884633892	-0.12871384764680704	0.5831623320019843	-0.7168541020654102	-0.40283813958290027	0.0023667248215417103	-0.3157499937482642	-0.4442067070661359	0.5477367569594606	-0.9808151061766602	0.3301880472422476	-0.007886992745644361	-0.3095683396418454	0.5388285819934973	-0.22683140099057034	-0.4574846428086404	0.16183410665421	0.3798067535786734	0.14919368014486367	-0.5181397036398521	0.05732799196858529	0.12162656954785467	-0.09063391382642233	0.47096954939993724	-0.6577564812927037	-0.25260244287871364	-0.30247056904961556	0.15350269737744138	0.562898944549429	-0.6761033219056952	-0.34125550007716376	-0.8303356383553436	-0.35947021929794054	0.04409944461332305	0.4906589265242364	-0.6064352936225241	-0.18028142474886827	0.2047707476943727	0.45607158852485086	0.03085219542198786	-0.37106863680003005	-0.2445327061924794	-0.11273485706921976	0.5907336458868954	-0.3594810778490135	0.365494356931438	0.30453365400492843
-673.5197122549099	-125.04833363661135	-114.1832103954119	-27.58522585583731	-43.993457897963275	-5.027954887997051	-5.173591134792639	-13.4828042833488	-0.348598337283296	-33.62577700051634	-46.78728629730686	14.087283078383763	9.300502161805586	-8.650463936315923	1.0422733416860557	9.836996062391258	0.5757169967989253	-3.5660009332274463	-1.7821395053421023	-0.3145455866196685	5.6517993139867775	-3.568338331746023	2.791277795652205	-1.1829892590760283	-0.4884513863420876	-1.2244568140719512	-0.9427006941861376	-0.04289774978279272	-2.0884288495053003	3.21879490309802	-6.257520030184339	2.875220380724266	-2.620617701631595	0.4592718502662852	-1.1272395591069793	-2.9161114535410007	0.6709097494584628	-1.3678394723788145	-0.2632587578403983	-0.31275574804069073	2.4325561895599077	-1.7434245022949837	-1.0774474669796796	-0.2457043969277658	0.32803135977528797	0.8125950895204831	0.7062629947097697	-1.2500699610462718	-1.1676355299245578	1.2439738311438033	1.1695281795343035	0.22822233836394096	-2.5480476688847133	-0.2900620808632926	0.9571112343557053	-0.39322411370759613	-0.16097894806531216	-0.5200120954268714	-0.04229765824368248	-0.6749023631958264	0.5871968795597441	1.1626345163315548	-0.49672844530323257	0.40734850174742526	0.7970464409522675	-0.12498378390589227	1.8997162259001128	-0.33451674604630294	-0.8963917657165787	-0.48439055671876996	-0.07267998326626979	-0.7986674897171826	0.16723940580342833	-0.2596648943639123	-0.2969516807115691	-0.20556636814891865	-0.2351929647253212	0.21489458711334042	-0.06895507117562277	-0.31025962389312733	0.05225072724233093	-0.011410697499175948	-0.11433578293669272	-0.21160108717294962	-0.18861554521971752	-0.3175949857931202	0.3847389100346543	-0.2500731479520307	0.3313142865796976	0.2768576408004165	-0.3790688469173168	0.3725461826956279	0.21538850202203808	-0.36387727921465707	0.6298594847096689	0.46570622269380213	0.35022559897089556	-0.29732152099228615	-1.7234456521688197	-0.6690503393520097
-673.2124867254429	-122.99721933395895	-115.79051365537339	-27.785966387454454	-42.61000678676277	-6.385000803898518	-5.546631271806386	-13.633184634120495	0.6642303206966784	-33.26222488819	-49.780691162737796	5.528652496468142	3.3781994565155906	-5.222747858405324	0.2804184236561934	5.281166247868687	4.802938870823002	-18.10446475892852	-5.505234772449285	0.4763665315581311	4.645931107594017	5.477221202164298	0.8559369899577942	0.3759536468425102	0.19374706930101393	-0.5384329178675197	-2.192182096210421	-0.11761971390789118	-2.2869900557999943	1.9096613850562618	-2.475766347430591	1.1440037738773396	-2.5325293279767056	0.22151922157675275	-0.6198608070650891	0.3903116214155089	-1.109834926076258	-1.7956031928036407	0.14894308149169508	-2.125701542460282	0.4921476447007582	-0.963390518643376	-0.0983384066599785	0.290888061518742	0.7017202415179236	0.016925920468684262	-0.28430373621331184	0.26628910058441496	0.9378698825545144	-1.1762704818878837	0.5759898468950625	0.04723602736489413	-0.4777104978925495	-0.39951221113674107	-0.050486871928148824	-0.8424164100263974	-0.15450741882072883	1.2454844040910507	-0.9549484626517759	-1.2451659416009757	-0.2739001792922454	0.7995606231207425	-0.5288645948256571	0.9955404391677816	-0.03447504220080777	0.3688193697688966	0.658068608166668	-0.42967310931560887	0.6303276448060446	1.1419464274576563	1.1546769777900483	-0.16152829222183618	-0.6431431040115269	1.0678450252450946	0.08122435436204789	0.5729220773162064	0.2476837921846507	0.1810257933447872	0.5799530816953924	-0.22754852136513046	-0.09409589944945002	0.26406490785751946	-0.9209820508668934	0.4936346331810677	0.26972102025561706	0.5333698493802461	0.3550685814135841	0.21813740543628213	-1.3640072551548057	-0.7457816273024599	0.1214942324397438	0.394454334359871	-0.16995066625391617	-0.47361027238733716	-0.34479295132747934	-0.47099503180811125	-0.43195121555211485	1.2511329959769368	0.7168324447379748	1.0832389559399715
