-670.5441419	-119.4233058	-104.3582823	-29.43592396	-38.11443873	-5.568838206	0.531279724	-10.48298608	-7.210409817	-7.876570441	33.40034816	-13.82678407	-52.63453987	10.71543497	-10.75105689	-26.56900069	-10.41882403	-1.121503786	-15.06084782	-0.234399353
-670.3053408	-122.4002715	-107.5710262	-29.32923082	-39.41835569	-5.166916563	-0.852579285	-10.24967395	-7.976216327	-11.25720967	31.51713449	-17.93596635	-32.5612853	8.300378674	-8.334807057	-7.346295135	-20.62125081	11.63490864	32.47236344	-2.332563523
-131.6264144	1070.482749	-410.5516981	-29.34394632	-5.548529194	69.5461149	80.82404314	-378.0854834	-259.087762	-79.76407707	-62.76432766	1.496549228	4.299714214	-6.925982803	1.934126005	3.398976678	18.61372957	7.817269974	-54.11768826	-37.50387798
-665.0372592	-115.4486874	-96.32505922	-30.10155873	-33.78670932	-4.520002364	1.460084846	-7.101671454	-12.49593936	-9.141297294	46.23031906	-3.208274079	-53.06354396	6.220745691	-17.53801939	9.368589341	-19.92983154	12.61626518	21.11757408	-7.514389728
-665.330575	-120.1850217	-107.722866	-29.0795511	-38.25064141	-5.84463213	-1.691137727	-11.2187143	-3.267891905	-17.11251911	10.36309865	-24.13011216	-4.687096387	-1.186817362	-5.57041708	-13.29485699	22.08461092	0.326498113	-6.59563538	0.305221346
-662.5844784	-118.1114315	-101.5925821	-31.73502302	-34.47744012	-4.78647995	5.148294297	-10.67521223	-17.35818983	12.81266359	154.9657171	-103.8235697	8.097949318	5.195675847	-26.01722277	-56.51020225	162.8111932	39.39960232	163.4420773	-5.647860071
-664.4522095	-116.6423108	-83.64467651	-30.95322046	-37.24870717	-7.950170972	6.420929542	-16.99360869	-30.07047973	89.92760162	104.5669963	-15.96970407	-83.40229371	32.4405051	-28.24830048	5.191658196	-82.85057874	45.53497686	123.7581313	-3.873744541
-669.5842904	-120.8503409	-106.8643117	-29.43315004	-38.15186303	-4.706372794	-1.666825828	-9.959743498	-6.791703031	-13.26350518	21.43944209	-12.8749545	-31.20282393	8.208100337	-7.842554671	-2.168350943	-29.53607755	12.59289016	37.34649596	-2.122164025
-656.4584535	-94.54403023	54.72653989	-22.39324339	-66.66149438	-22.46977905	-15.69339214	-50.41350051	-56.18224067	82.31075981	117.1866259	129.4960759	96.85837863	410.8447369	-101.6670948	23.22705358	-92.11853371	83.05859186	151.1733419	-12.64719789
-668.0346224	-121.6998893	-105.738825	-28.87123239	-39.21990204	-7.559585605	-3.173735814	-9.572935614	-3.877881309	-15.37680006	4.212655501	-3.198586775	-32.35416587	4.604664993	-3.742503987	-17.39433764	-1.413396682	-3.683401612	-18.24784802	-0.857349022
-669.0895872	-119.613522	-95.67858846	-28.84402603	-41.58128262	-7.610796209	-4.377596145	-13.68918551	-13.47346653	3.01046565	30.32242379	27.13967978	-23.91374649	-6.046564376	-6.470515619	13.43154134	-44.08015874	17.32095997	66.2375929	-2.586523522
-629.2849616	-42.00068624	176.359296	-25.52709493	-27.50193264	-63.50520338	119.3739279	-42.74675259	110.0429832	-38.56431402	25.77490592	-8.204471708	-47.65546532	7.043709648	-4.360838983	-27.02621719	20.2872282	-35.97730381	-62.76064374	-13.10687557
-671.5928863	-118.1922502	-107.5135187	-29.74032299	-38.52576932	-4.236741837	2.369078791	-10.24548998	-9.088374009	-8.0325861	45.61628758	-22.01798803	-32.41089785	12.84476478	-10.69631867	7.082437479	-41.31032059	21.81111212	72.75257952	-3.761047349
-665.1953431	-120.8868169	-105.1335764	-29.17827857	-37.64871967	-6.495068303	-2.669536628	-9.030144791	-3.777249621	-14.05602314	15.01617629	-13.3275446	-35.59097603	2.683518695	-2.900390919	-26.00824803	5.126683254	-11.99791781	-49.02044029	0.600099275
-623.1836448	-13.93141108	551.9245861	-36.14848305	68.63061537	98.09081991	-81.56396364	-99.05222908	-66.78494309	-119.7158801	1.362303104	-29.9469694	-26.3739062	29.1487689	-14.70859115	20.23802608	-59.5897075	19.57034518	98.91050974	0.00588138
-669.9493657	-110.9514043	-101.5929981	-27.95443314	-47.0284588	-0.973571705	-18.24645838	9.80824088	-7.052844726	-8.271123671	57.81166323	114.4540845	7.264238839	-50.08987865	10.32652693	-5.039183448	-3.415390126	-12.184619	-4.12772522	0.096040832
-665.8411197	-121.7805463	-104.8655863	-29.53624072	-37.74683483	-5.522109442	-0.461450432	-9.528373921	-7.832141184	-10.35962172	28.48856891	-13.25206257	-46.72654468	11.58374258	-8.541688106	-15.65976146	-25.07772926	4.21417126	8.867151284	-0.134184848
-669.313338	-119.1126119	-103.4963848	-29.83754407	-35.99175524	-5.587966765	1.84467156	-8.358443843	-5.795441027	-4.264778861	39.89513125	-15.95695678	-62.71980789	12.23931105	-8.806768556	-42.3896178	-0.039567162	-9.948631397	-42.25079506	0.482673792
-668.1044284	-120.6901285	-105.2396684	-29.15736277	-38.63439782	-3.34147778	1.098282399	-9.48167918	-9.65168273	-5.456942248	71.86312828	-55.29743545	-7.089602277	4.771204199	-14.73820282	-30.35742197	77.80429603	15.01635721	57.23962604	-0.64823229
-669.6346664	-120.4403912	-104.974718	-29.21361136	-38.0833818	-4.913640987	0.3272423	-12.19874078	-5.053536788	-9.397826687	15.23662951	-4.747485758	-39.81327318	7.459485605	-3.825875189	-19.68695132	-4.039949957	-3.811011716	-17.96935747	-1.218040939
-674.5574483	-135.6593908	-145.0221854	1985.123071	284.9279223	12.70045983	-3.415946811	-5.411787403	0.288918037	-22.48016972	-40.01338515	5.03520729	6.295061446	-3.91113945	0.275893809	6.851417241	2.966197727	0.050612822	-4.544866143	0.518962421
-664.7534331	-120.1219096	-102.4307617	-29.93042731	-36.14009605	-6.904556077	-0.428355297	-8.515141246	-7.652014062	-1.89493502	49.73251299	-18.90608309	-68.64896475	13.45331002	-12.26822655	-43.39137134	-5.358109294	-6.960941719	-33.56495932	0.305769269
-645.5821432	-61.96507785	289.535829	-18.17022705	-68.91159662	-39.82360395	-92.18123113	-76.84210834	-129.3976487	-94.4266496	292.4268044	622.3477207	197.3389054	-266.1410061	46.80224322	75.94162568	79.73777577	-128.4467218	-73.01327315	-13.66421602
1121.841673	-219.2495641	-184.5614939	-50.90963195	129.7478667	-222.978548	-185.4265698	31.80056282	105.0410342	-4.185493097	-69.38554625	-0.945554212	18.53954508	-3.235921821	9.151126723	-7.589806662	2.736786655	-22.4280275	-11.8008405	2.838605365
-635.2826906	-44.35951002	335.6573689	-10.75559011	-104.8249608	-62.20905338	-20.89680994	-94.44469353	-40.42675359	-39.58773231	19.66241903	-27.10664432	-33.91919742	23.17649752	-15.3239359	19.46394706	-68.23286939	29.99681161	112.0567328	-4.54227049
-657.7139088	-67.90611374	333.8484181	-177.0154926	877.0110527	811.8493725	-236.1089585	69.0610634	-78.71093055	-12.00756712	-120.1267666	-21.45718077	25.66497765	0.810986755	7.349459293	-6.798610597	1.592140293	20.84291024	-3.519130283	11.06699776
-667.8395332	-120.3821779	-101.9515524	-30.19365808	-34.00727743	-5.438560973	3.200788146	-9.307395947	-5.050584843	-1.432348958	48.18555697	-19.91928033	-70.71294498	11.16815687	-9.9196216	-54.97672684	10.61529833	-14.75878169	-65.85997209	1.192610842
-575.0632851	38.73031343	955.5879094	21.87244744	-233.7085765	-149.4190316	-107.5865717	-269.8285508	-172.0172946	231.6970669	-141.9237318	55.79642915	77.60045827	-64.81899144	24.70575271	20.23585496	23.89470498	-35.65834277	-24.69634758	4.745961524
-671.6055189	-116.5664436	-103.4276775	-29.56710714	-40.92046629	-0.325924397	-4.245565463	-1.968358635	-11.11159196	-2.020103939	62.85745189	10.75450553	-40.7373561	6.417702175	-11.51056231	11.2594079	-64.64781148	24.73553288	95.86833228	-4.806701872
-666.7558716	-121.8112311	-108.3216242	-29.6357589	-38.18801223	-5.055588875	1.121740304	-10.90469154	-8.520922217	-10.11563354	34.00450111	-15.98674522	-35.5372302	11.30182283	-9.757386585	3.114711916	-42.6553112	14.8219853	46.70040814	-1.554274854
-665.1881778	-121.7715894	-106.6135006	-29.45714977	-37.17268023	-6.029239164	-1.403641279	-10.37949381	-7.204235772	-11.83587762	20.90062984	-11.95980373	-45.88769274	8.419200857	-9.042832304	-24.07407666	-8.235999344	-2.812925728	-17.15620254	0.463706809
-668.1300102	-119.5057676	-109.4667191	-29.6144733	-38.1451745	-4.576384629	-0.293728145	-11.72641774	-10.73629638	-10.85198237	27.70780813	-11.97442672	-36.95475314	11.43949364	-10.22661423	1.136188367	-33.9098611	17.73755652	54.04210604	-1.406384754
-667.3062701	-103.4993285	-49.09537133	-26.3780084	-61.17603743	-10.8140746	-7.02402065	-24.4294723	-37.68304581	198.953095	38.96589084	3.95899826	-34.1209533	20.15910441	-6.007676119	25.84190267	-74.36360319	38.98844161	123.7908383	-3.813606727
-667.7578495	-121.7276522	-111.4781987	-28.63450612	-40.75098519	-5.38815065	-3.416745636	-10.75375805	-3.222534907	-19.35328065	-5.113913618	-6.102384315	-26.07513029	3.63975295	-4.268608842	-12.20819753	-6.062836224	-1.102351197	-10.97921114	0.030667647
-665.4599799	-119.5398877	-108.2750037	-29.70869953	-38.72145465	-4.347524863	1.442891606	-11.10092389	-10.84539365	-8.885762967	41.08704883	-15.26957255	-36.92475398	14.45686279	-11.47299155	12.2884432	-57.78082696	26.56182223	86.23389367	-2.667576429
3040.304791	-267.4074263	-228.55428	-94.06778331	426.382717	-562.9187173	-271.6507494	106.0613956	391.2077855	47.48342987	-78.30388958	4.742696406	32.1490799	-5.235502688	13.16547122	-3.86020908	3.891990741	-48.65897879	-0.978048827	-15.28716796
-662.4382161	-118.5364277	-102.9208394	-30.45273024	-39.13033549	-2.382775472	2.809503506	-6.312016702	-17.55859724	4.322461406	89.38397658	-16.44638254	-57.7832174	27.42893362	-24.41402809	31.72564583	-109.1325655	54.9756662	184.5251126	-6.515133407
594.9065372	-177.8355462	-100.5109826	-79.63723863	291.4737104	-25.31681166	-189.4495613	43.31264602	74.94852277	4.55013616	-47.05017332	9.168150574	14.40295808	-3.978891518	6.917015171	-0.169645372	-14.12147446	1.4416451	23.63066137	-0.754860794
-669.9943749	-121.4097897	-105.1125413	-29.22558765	-36.67716761	-5.514699802	1.713304369	-10.41621759	-8.255716871	-8.041745062	50.28266295	-32.10212946	-22.14018386	8.226257555	-10.89755133	-3.573575109	-21.88377209	13.76805564	40.76391258	-2.628208351
290.6811234	-122.4246825	212.6208168	-19.81033859	-35.07715164	-150.183439	-113.592506	15.10252422	-134.2537093	-109.067073	-80.63834062	-14.327312	15.23335011	5.161734846	11.72271029	-15.90541204	3.604591741	-18.43747238	-20.30435944	3.183776913
-669.6707663	-123.4713919	-110.3944284	-28.91003266	-39.84726719	-2.985619164	-2.312971939	-11.48177848	-6.570974588	-20.96635914	-7.984293064	-2.580989172	-16.49847919	5.788830973	-7.421350099	16.72578484	-31.79352316	21.00909686	53.91979096	-0.25052686
-670.9149554	-122.9924507	-109.3212862	-28.48228404	-41.48978643	-6.05140807	-2.392074304	-12.62360859	-3.648397524	-23.48416328	-10.78219588	-5.560834883	-15.0177051	3.142870569	-2.481925224	1.613647861	-24.95345414	5.897982795	16.16071194	-0.817391685
-670.5599005	-120.0006141	-107.7971522	-28.25389927	-39.19508467	-6.790555951	-0.709262586	-12.16663778	-5.311503451	-17.50727005	2.73072953	-7.142537905	-29.58521717	7.008350006	-3.993870718	-4.627993025	-20.40865338	4.490402917	10.58517845	0.476631606
-670.0796616	-121.8314893	-109.5115587	-28.94758324	-38.42600248	-6.43568088	-1.897954831	-10.06635377	-2.511705048	-19.43777755	-3.800284441	-8.624107046	-20.172597	1.594175424	-3.761098265	-9.258707139	-6.55444092	-3.051358571	-17.25116178	-0.732056199
-671.7566126	-120.0193923	-111.1738911	-28.72269035	-40.46655344	-5.822801597	-0.714321089	-12.50338599	-5.351033687	-21.22657451	-7.468943878	-1.904170029	-18.3619725	4.865890141	-6.848834203	10.07313389	-26.16514385	14.08781454	38.82175825	-1.47380984
1190.743057	-396.2650233	-181.1559079	13.22038966	-308.4280483	360.4698414	78.75559903	-69.89529539	-77.83943706	-36.4222831	-71.70216221	6.347691964	16.16882132	-4.997319445	6.716258069	-1.180122351	9.470883891	-25.00834281	-22.47721773	7.08757408
-669.3804596	-123.9906812	-111.8063721	-28.56955343	-40.78536628	-6.084057095	-3.707882617	-10.85504343	-2.809930628	-22.13588676	-11.23700359	-6.104215373	-16.01960237	1.983635743	-3.915809141	-2.304955004	-11.52579016	2.413956115	0.151523322	-0.224440361
-657.9419642	-71.62739754	237.7848201	-94.96469946	377.3158799	365.0679171	-109.779558	3.187612603	-57.79151858	-24.33749323	21.80051346	-10.58235881	-21.13191144	16.15833999	-13.21340297	26.83437656	-82.60881059	52.64661016	143.9313871	1.298143348
-668.817936	-105.1482326	29.60222494	-107.2088173	429.971384	410.156104	-104.4511178	47.03141959	-41.44579919	15.30562583	-2.641557244	-17.11777732	-24.01907057	14.4353492	-13.78229255	17.48576568	-49.87549024	33.62671641	86.07551035	1.140975415
-670.4929552	-122.1486643	-110.6984796	-28.45749236	-40.34952399	-7.093190176	-3.536915323	-12.57709123	-1.677959976	-23.77567472	-17.60119848	-4.965805934	-13.76093608	-0.381087862	-4.027167197	-7.265223411	1.494059194	-1.442481148	-13.59860743	-0.489915832
-646.6672525	-43.93067239	249.8662895	-14.05666307	-109.4769406	-56.97591863	-36.2648911	-84.47335089	-85.88859644	464.7551235	49.4541035	253.4621333	93.65049601	-74.62934721	27.74375722	3.946151277	23.20832516	-29.30886946	-27.96615694	2.563775937
-667.1043451	-122.3383721	-106.1032006	-28.97259468	-36.85910763	-3.924022725	-1.557475735	-10.22408719	-6.134343141	-11.86893766	19.78731038	-10.79405755	-42.95251529	10.96006891	-2.535456544	-12.97672337	-24.093022	1.931892759	5.085334638	1.436058213
-667.5924325	-99.64155217	-72.09157877	-27.33552857	-51.06740918	-6.091649113	-4.737473024	-12.94036838	-16.95532957	29.84919438	40.6444097	-0.7344211	-35.90953944	15.18062123	-13.08997458	21.16413391	-65.21515304	34.08887474	109.8153875	-3.251406501
-670.1178903	-123.0753257	-106.8520218	-29.07020205	-40.44504326	-6.054746977	0.356924542	-11.31145917	-5.268077401	-14.49636124	28.79003144	-34.91552862	-3.955914884	-0.072450963	-7.084492279	-23.30390945	47.05715467	7.781519218	28.48961917	-2.095990739
-669.9163104	-115.6496236	-101.3160712	-30.9239358	-36.64152408	-2.493581921	6.88497849	-10.43850433	-19.7279572	9.30275104	94.41288359	-11.97484136	-58.60623579	52.39310254	-31.94623464	34.5027832	-109.5542773	62.22266721	183.3656501	-4.56934371
-667.7184344	-119.8139789	-104.7199392	-29.01832105	-37.17722499	-4.773884326	-2.05426119	-9.427093807	-5.188020662	-22.00694942	-1.871330943	3.9569004	-25.6691444	-2.44320601	-10.26134426	12.65100767	0.335109124	8.78076908	-5.309673423	-5.395719
-665.0420091	-106.6311725	-69.9226741	-28.37565488	-48.31622425	-9.917635054	0.883363075	-19.08270181	-23.6973695	104.0959353	49.68830024	-4.143686434	-42.09599017	9.016540551	-17.25570672	26.56772567	-80.64140143	41.52722778	133.9721367	-3.70606898
517.5389191	65.98644647	-224.4607472	-30.16853678	-8.288366699	-5.896477234	-30.93783027	-126.986866	-7.212376765	-36.5075262	-66.44430553	3.24337408	12.79329592	-4.889847399	4.003856977	1.815542161	8.921177617	-13.96118012	-21.6628821	-8.7790171
-666.6774528	-119.5616951	-90.46572493	-29.46730725	-42.22253373	-8.334389398	2.270962111	-23.52195096	-26.7182115	100.6052004	45.49362119	-7.927838328	-51.90998853	22.27479309	-6.775422728	-5.172705753	-41.52682114	19.19832327	52.34117739	-4.150166019
-600.8580286	48.65552397	842.2999662	11.2928845	-174.8590592	-140.8887913	-13.06036071	-203.8008144	-35.88230513	27.34417768	-132.5408614	-18.5231485	34.4198057	-4.697569195	6.805801769	20.54038378	16.64815194	-34.26781815	-17.7484431	-2.768179669
-666.8989342	-123.9647443	-109.1192398	-28.89074701	-38.94534189	-5.5384573	-2.937657701	-10.54820415	-5.200733658	-21.26831935	-8.482951023	-4.508125597	-20.42679437	3.513917861	0.942269576	-3.214282018	-18.21767102	0.526581078	2.271120838	0.419261328
-670.5083279	-123.7282357	-110.5391463	-27.87695284	-39.73143874	-4.365473744	-5.225235789	-9.897157258	-1.470851518	-26.14812568	-25.78252613	-1.770712717	-8.711879635	-0.685079173	0.705457495	-0.16470694	-3.942220485	-1.404875402	-9.609588938	0.208850198
-662.2221746	-115.292333	-90.43239069	-29.53283153	-40.63954245	-8.899672994	4.832978478	-13.91413117	-15.4027645	58.1623113	40.57007597	-10.92754272	-43.74365619	14.86361973	-17.8274404	19.00525032	-64.65420379	33.79600449	104.4983869	-4.889614695
-671.5067915	-121.4295299	-108.6098122	-28.28462624	-41.17821763	-4.741680965	-2.540223239	-13.29895236	-1.912000764	-27.62998581	-21.86999126	-7.805494676	-1.937704514	-2.096333101	1.562402563	-3.944324601	13.28691638	0.749826598	-6.067642605	-0.834275357
-669.6080086	-121.8815966	-110.9368214	-29.03382873	-40.10681127	-5.15338865	-0.923061307	-12.1533734	-6.758174484	-17.86349273	8.925927204	-10.51492332	-20.55551894	7.568129091	-7.808894422	8.891390365	-29.69412755	16.32335941	52.60709435	-1.968309954
-670.0001161	-123.3677975	-107.0752591	-28.68392891	-40.13912042	-7.171733047	-3.404214758	-11.86704127	-2.769770518	-20.00505057	-1.548356505	-9.967359844	-28.44843821	2.503840319	-0.733785795	-24.76709652	-5.433320882	-11.77564652	-46.71163556	2.817921253
-643.4723217	-59.77855681	102.8889245	-81.9077518	298.1778625	227.2204693	55.74018281	25.02716167	101.9277069	-7.577712795	-43.61857562	8.350720036	-1.572024152	-2.378776531	-7.974774946	9.164744396	12.1099669	-10.06884432	-27.40246422	-6.803399832
-668.0919622	-122.3457382	-111.1722236	-28.9663549	-38.55438354	-4.672129256	-2.449906001	-11.68553203	-3.994622163	-23.56975149	-15.0893003	-2.60176289	-13.09748532	3.564624776	-4.507557368	12.0765437	-24.85043835	14.21888608	35.89154325	-1.715735703
771.3398184	-316.6972585	-156.2502618	-0.383265319	-220.113064	258.5202074	112.4799267	-47.87278023	1.354617829	-25.40231086	-62.35215432	10.45549817	12.64343839	-7.024616954	2.371532409	6.676090753	10.40397449	-23.75518411	-23.32206483	0.786325093
-668.0615645	-123.4744182	-109.6692345	-27.73898182	-41.18555409	-6.620315211	-4.004273395	-12.84599916	-2.802614897	-22.02915796	-18.2565544	-3.046462326	-16.8264381	0.954178721	-1.138251878	-5.374956957	-6.974728299	1.584689751	-7.8404522	-2.284337512
-4.605171321	341.0992578	-210.442069	-37.48747785	40.11373383	-37.54152976	64.4024654	-197.4059642	8.80093783	-47.47109082	-62.34564134	10.57246694	14.14168828	-1.355105014	0.008614668	11.47604165	5.052751083	-58.38312869	15.62263525	46.57970469
381.9752882	90.31527401	-213.5388176	-30.5914161	-9.795800756	-51.40202296	-138.6697345	-9.164851406	31.87347681	-19.97378239	-61.72782616	3.64722588	10.94850861	-4.655736002	4.600903651	-0.038455593	6.221485886	-10.9732362	-13.62297261	-4.454813779
-659.0548563	-82.64725195	178.6246259	-93.56981789	369.432948	355.7536179	-107.9925112	10.25839259	-41.626665	-30.56740309	-42.74718796	4.438023736	6.891204355	-0.391116508	-2.477168579	15.72919742	-28.4149972	27.14607161	53.10042931	4.552868966
-671.8885598	-120.2160518	-101.9727723	-28.74977531	-35.02079758	-3.624556306	-1.673973081	-9.730337008	-7.255219343	-18.85855066	6.268653136	-0.486342848	-31.96481482	1.549251905	-10.55133517	6.380029635	-4.689193592	1.948428448	-2.760964881	-4.937972421
-667.5682494	-123.824217	-110.2371292	-28.75176167	-39.0739674	-5.88052606	-4.89851012	-10.58774384	-2.737259028	-24.10191127	-17.550028	-2.766255854	-14.59610104	0.818416872	-0.472337297	-4.92421444	-5.569031395	0.313132416	-6.963805089	-2.32957972
-672.589356	-122.7674318	-111.6006789	-28.42863026	-40.82207847	-4.829525123	-4.299255337	-10.65663237	-0.934445377	-25.5617186	-25.99860144	0.519030329	-8.77388246	-0.143554894	-3.879235968	9.308969419	-12.74760615	10.11962921	16.41799632	-0.192786342
-667.1830309	-123.9174084	-105.7108701	-28.72706624	-39.07323975	-3.740703813	-7.42494709	-13.26828913	-8.127032299	-23.44976236	4.735845975	70.9643045	14.10037555	-30.16792907	9.450133252	1.909296618	-1.771362993	-7.053615512	-3.283620713	-1.445812403
-669.3399308	-120.2011478	-93.61378853	-29.50587241	-40.58295704	-6.467542735	-0.936876388	-14.71329756	-19.80610834	10.22232406	55.78163893	2.635584129	-38.90770039	15.99355244	-17.05352957	17.63028732	-69.4053424	34.30307905	113.0568968	-5.376683012
-671.5547434	-122.2142849	-106.5505596	-28.7656896	-40.74317318	-6.01363736	-2.049798735	-12.54938416	-5.63077797	-15.61039203	12.85219263	-21.18038656	-11.89954528	1.529107912	-4.959617856	-8.977748493	-2.083208527	1.627407262	-3.192830307	-0.087024933
-670.5412967	-120.4964319	-111.4372818	-28.56563765	-40.33208449	-5.226931365	-4.796155519	-13.01225732	-3.120980415	-24.54486377	-18.05079057	-6.922924848	-7.352591007	0.210114918	-1.505858943	0.887789701	-20.04578774	2.496016695	0.89852002	-0.609886746
-671.4687551	-123.994089	-113.2869687	-27.51813174	-41.84653488	-6.052613065	-3.062538013	-12.19281615	-2.124769754	-25.74672887	-31.76683559	3.30541926	-4.865972007	-0.731846575	-2.111248419	8.54085202	-9.477490547	5.879417873	12.10018064	-0.369760865
-671.4062203	-123.391416	-109.9318006	-28.8946314	-39.5093864	-4.867988502	-3.585377874	-11.00870649	-4.514533734	-19.47127195	-2.726735082	-9.512104938	-16.27795146	3.658425866	-5.576073424	0.511235063	-14.35196324	8.758703121	21.79388177	-1.367789126
604.1971048	-232.7798624	-164.3199551	-29.77793292	-22.01665501	-17.87448617	-59.67851733	-8.5694122	43.94662533	-19.35258245	-61.28165139	3.607576586	11.1055611	-4.365478657	4.814652694	-0.78655845	5.635693612	-14.99714867	-14.8920603	0.863005144
-671.2158809	-122.6763511	-109.9132353	-28.90799985	-40.14380977	-4.704761387	-0.73567389	-11.5507367	-5.492359596	-15.99636954	7.04825447	-9.104983233	-33.0636598	6.368820559	-7.285254682	-13.57310114	-11.86831596	1.426020556	-2.213602363	-0.662689353
-671.6995147	-119.8007551	-109.8339896	-29.27161866	-37.8143714	-3.926977828	-1.448440332	-11.95088784	-6.488219909	-17.74926572	-0.699781093	-3.391057737	-24.18542059	6.576651727	-8.639087529	6.220752933	-25.02951898	15.94205107	35.57343644	-1.535654581
-666.6848913	-123.4321984	-108.2530759	-28.67606507	-39.79985505	-6.541804576	-4.620569021	-11.08250897	-2.519496106	-23.33704241	-18.39785378	1.442903791	-14.15139277	3.659735964	-7.247290592	14.66774975	-22.84475265	17.74224168	39.25027126	0.34574897
-670.4033264	-121.5095613	-83.03145839	-41.71695474	44.00113916	72.58983041	-22.07377846	-1.531542172	-6.54038249	-20.78761593	-34.01054295	1.59376073	-6.955351166	0.032411495	-4.688462922	11.26599508	-13.73971208	16.15664945	25.11156806	1.424266544
-655.0399367	-92.83705888	18.15782671	-23.86963421	-61.21288774	-18.88166405	-15.45418765	-36.03644307	-31.71123204	76.06500909	10.76469866	-8.856933931	-28.66975615	5.917983872	-13.90592718	24.88581361	-60.04804775	37.8424848	104.5703782	-0.693863885
-672.801112	-114.2459134	-30.49018483	-76.89224308	251.0731768	252.9010379	-68.88362422	23.78770571	-21.31010802	-8.07417947	-42.52926127	-6.235821531	-3.551029298	2.949491992	-4.746695437	12.65428066	-15.42118231	13.22177357	26.5554998	1.824141369
297.1198923	-153.0528804	-127.964171	-37.4692144	33.14259369	-125.66469	-150.2758216	46.04684227	65.78248228	-15.59552392	-52.04602906	-2.307770554	5.514983541	-1.699071935	3.904911036	-7.955994134	4.231141284	-15.31747664	-14.3586499	1.184753184
264.558248	-155.3498587	-33.43001716	-34.84595383	28.72080549	-152.9808917	-114.8123849	48.90615176	-71.14932038	-57.80346344	-56.40814924	9.602344785	6.039327211	-14.43821626	-5.859967293	22.31862808	10.45757132	77.17433436	-1.532990376	6.385903566
-643.7042798	-74.7120763	31.08207727	-58.50171808	154.2612276	105.3830465	81.63309939	8.565361547	109.6371822	-17.39122134	-55.6984133	12.05513576	9.936979718	-6.025418	-4.492893064	25.08384737	1.843773668	1.326804715	5.072888843	-6.656859616
-651.2456955	-109.3959362	-52.72325264	-29.46870502	-39.83493118	-12.8461529	11.55308752	-16.66743997	-14.5242552	0.207017085	96.27773947	-17.46687109	-72.14777172	28.21528566	-31.67330434	40.53776134	-111.5773097	71.55658806	192.2103891	-3.827547084
-672.5177757	-122.4634483	-111.779934	-28.49018306	-40.40311888	-5.546777357	-3.791818018	-12.59755274	-2.657467238	-24.37951294	-21.10499189	-1.926926893	-14.82777946	2.196742912	-4.590050991	-2.930161904	-5.377263994	1.790877752	-3.847885281	0.513869115
145.23705	-200.7400535	-129.3376924	-23.43759052	-68.01667377	37.99786555	54.16367805	35.07255386	-37.1913563	-25.81042127	-56.9495618	2.365394193	5.955140523	-3.17850744	4.528609666	-11.09173182	7.439015341	-14.40882978	-24.30912677	0.858279426
-670.3003625	-124.6848953	-111.7708528	-28.11738573	-42.38620698	-4.950795232	-4.380239016	-11.23199048	-2.351603306	-27.99777941	-27.72169853	-4.068893344	-0.79925979	-1.144292103	-3.469678249	4.319574698	8.201539358	7.025750373	17.42824183	-0.406317468
-668.7707079	-122.8562655	-109.1535836	-28.43936068	-40.73024273	-5.163456473	-3.560910567	-11.4457185	-2.343550782	-23.00272764	-17.51629604	-0.160323108	-19.50117713	1.711419456	-4.371668433	-0.000638513	-4.873140492	4.024625555	-0.160465779	-0.173520838
-672.34601	-124.3886391	-110.8349273	-28.38372228	-40.40809018	-5.155565185	-3.407351327	-11.4809036	-1.287131767	-27.17392306	-28.7142165	-1.336382082	-8.18346699	-0.808780009	-1.846437474	-1.20632599	3.734617431	0.636152886	-5.766275687	0.554351595
-668.2075376	-120.490659	-106.5260493	-28.87519821	-39.32834214	-6.496025612	-1.727013355	-12.1940313	-2.635451923	-20.6733667	1.401295331	-16.15684084	-24.82464831	2.733627638	2.031320899	-24.44300324	-15.50930458	-15.74109463	-63.32422295	5.844221886
-673.0655846	-120.0440075	-108.4066419	-28.01107436	-43.37175244	-5.01586645	-5.314358012	-10.10663789	-2.662509763	-24.70137012	-15.42586518	12.58411982	-6.30894198	-3.960816929	-3.404813221	8.823216822	-16.76020292	5.988417921	22.01400608	-1.631800845
-630.4961779	350.2131954	-138.0080204	-5.889133504	-171.3314723	102.1477102	-87.39039612	127.6852349	73.96687742	-10.58446908	-54.25590232	9.69730012	9.558451648	-7.407799032	0.447404745	8.85207938	6.722261793	-9.628469532	-5.63759443	-5.69094331
754.1565601	-226.1073627	-200.9060141	-44.0753888	75.87769531	-176.1825073	-238.9235022	12.03474686	16.3242135	-21.83641632	-73.31475905	-3.794423326	16.57733316	-1.275376464	10.1364965	-10.93182744	-1.856282392	-10.75173071	-2.304392372	5.367212108
-646.2676181	-75.06222986	30.24383644	-60.73303545	167.0251513	117.8984629	77.58882775	12.65916942	108.4198063	-17.2801706	-54.35130917	10.95228175	10.17379412	-6.439208807	-4.738395827	27.99140647	-1.605380849	6.1376162	12.5366883	-7.487674944
-648.3728688	-57.27312275	200.3990596	-16.31716377	-82.78751003	-44.76051347	2.761725902	-52.50368697	5.204389475	-69.46215165	6.478005966	-14.31948832	-26.740519	17.04619612	-12.27752501	17.18946813	-45.43115244	13.21502218	73.49272928	-4.559408449
