	elbo	tsne_cost
1642	46199.62109375	10121.2021484375
1643	45597.78125	10110.1640625
1644	45510.87109375	10136.373046875
1645	45186.8515625	10137.0927734375
1646	45346.56640625	10132.8671875
1647	45502.6640625	10145.1953125
1648	45024.52734375	10149.2001953125
1649	45222.0703125	10146.5107421875
1650	45691.8125	10133.0546875
1651	45526.93359375	10121.8369140625
1652	45696.41796875	10185.095703125
1653	46007.765625	10154.126953125
1654	46089.546875	10161.90234375
1655	46778.8984375	10157.29296875
1656	46862.421875	10184.28515625
1657	46086.09765625	10173.603515625
1658	46092.07421875	10186.2919921875
1659	45823.7890625	10175.2978515625
1660	45180.90234375	10213.5205078125
1661	44299.6015625	10188.3984375
1662	44446.45703125	10213.70703125
1663	44419.1015625	10229.1103515625
1664	43478.4375	10151.9619140625
1665	43883.78125	10229.2431640625
1666	43905.625	10236.2099609375
1667	43688.703125	10211.0615234375
1668	42545.15625	10213.7158203125
1669	42279.8125	10243.3671875
1670	41325.296875	10262.6787109375
1671	30483.474609375	10288.232421875
1672	30488.916015625	10291.2109375
1673	29921.2578125	10318.63671875
1674	31136.11328125	10352.9326171875
1675	35714.2109375	10364.060546875
1676	34997.87890625	10392.5751953125
1677	35365.11328125	10413.7294921875
1678	36198.27734375	10435.5810546875
1679	36539.97265625	10453.787109375
1680	36643.5625	10478.830078125
1681	39663.58203125	10484.9326171875
1682	41070.2734375	10489.7529296875
1683	41828.6796875	10493.0498046875
1684	42327.19921875	10501.07421875
1685	42824.36328125	10510.7783203125
1686	38679.52734375	10518.1162109375
1687	38880.54296875	10523.4326171875
1688	33307.6015625	10530.1103515625
1689	35131.03125	10533.0791015625
1690	31958.2578125	10543.19140625
1691	34386.86328125	10546.380859375
1692	37805.54296875	10554.513671875
1693	29549.73046875	10555.6748046875
1694	36259.8984375	10563.0107421875
1695	34380.78515625	10576.26953125
1696	36361.33984375	10580.04296875
1697	36535.58984375	10587.7236328125
1698	39729.2890625	10593.794921875
1699	39424.6484375	10599.8515625
1700	40017.04296875	10607.474609375
1701	35093.29296875	10614.080078125
1702	37819.8203125	10620.2158203125
1703	36267.484375	10624.7265625
1704	30405.759765625	10631.2001953125
1705	37430.32421875	10638.783203125
1706	38075.734375	10643.8359375
1707	41908.3359375	10649.595703125
1708	38626.4921875	10656.1611328125
1709	39904.16796875	10660.2333984375
1710	35644.43359375	10668.02734375
1711	41238.078125	10675.33984375
1712	40389.12109375	10679.6474609375
1713	41463.21875	10686.939453125
1714	43008.203125	10693.794921875
1715	41968.91796875	10700.310546875
1716	38285.46484375	10707.27734375
1717	37184.6953125	10713.2451171875
1718	41037.8125	10719.7138671875
1719	40350.55078125	10725.8369140625
1720	38895.47265625	10732.6494140625
1721	40224.8515625	10738.5126953125
1722	42644.5859375	10744.7109375
1723	24259.201171875	10751.3740234375
1724	29226.666015625	10756.71875
1725	35407.90234375	10763.00390625
1726	38123.30859375	10769.9404296875
1727	41481.25	10775.5244140625
1728	42412.7890625	10780.92578125
1729	43024.91015625	10789.1708984375
1730	43208.16015625	10794.7724609375
1731	39385.76171875	10801.099609375
1732	41478.0703125	10807.349609375
1733	42659.33203125	10813.4384765625
1734	44602.91015625	10819.9130859375
1735	45720.76953125	10826.0458984375
1736	45283.5703125	10832.4521484375
1737	44553.78515625	10838.4912109375
1738	43225.6328125	10844.83203125
1739	44768.8671875	10851.02734375
1740	42934.21875	10857.1396484375
1741	42772.734375	10863.39453125
1742	43770.48046875	10869.685546875
1743	44148.51171875	10875.962890625
1744	41995.55859375	10882.1787109375
1745	40802.57421875	10888.603515625
1746	42663.07421875	10894.7998046875
1747	46012.6015625	10900.9326171875
1748	43044.25390625	10907.2734375
1749	41886.01171875	10913.4296875
1750	43980.51171875	10919.810546875
1751	46480.12890625	10925.91796875
1752	45405.109375	10932.2685546875
1753	45361.08203125	10938.44140625
1754	47034.48046875	10944.7568359375
1755	44946.328125	10950.92578125
1756	46776.17578125	10956.92578125
1757	45882.5625	10963.46484375
1758	43634.42578125	10969.728515625
1759	43664.109375	10975.642578125
1760	44506.984375	10982.0830078125
1761	43178.875	10988.2607421875
1762	45103.94140625	10994.546875
1763	46253.7578125	11000.39453125
1764	45978.70703125	11007.048828125
1765	45886.21875	11013.3955078125
1766	44815.13671875	11019.7587890625
1767	47295.53515625	11025.646484375
1768	47679.4609375	11031.8076171875
1769	47982.54296875	11038.3203125
1770	47173.34765625	11044.5869140625
1771	46841.3046875	11050.583984375
1772	46655.546875	11057.0927734375
1773	44117.96484375	11063.1044921875
1774	44795.87109375	11069.6181640625
1775	45806.39453125	11075.5927734375
1776	47506.0	11081.869140625
1777	47029.03515625	11088.259765625
1778	48738.83984375	11094.4990234375
1779	46908.55078125	11100.556640625
1780	45192.4453125	11106.9189453125
1781	47926.26953125	11112.99609375
1782	46978.95703125	11118.8837890625
1783	47440.27734375	11125.3330078125
1784	47703.29296875	11131.8359375
1785	47758.41796875	11137.9326171875
1786	47783.671875	11144.4150390625
1787	48589.2109375	11150.5732421875
1788	48849.07421875	11156.724609375
1789	48233.58984375	11162.9931640625
1790	47646.640625	11169.283203125
1791	46859.79296875	11175.369140625
1792	44371.91015625	11181.6708984375
1793	46503.70703125	11188.0
1794	45258.35546875	11194.189453125
1795	45034.3671875	11200.3525390625
1796	44994.78515625	11206.6298828125
1797	45277.33203125	11212.9921875
1798	43541.125	11218.7744140625
1799	46023.05859375	11225.216796875
1800	45029.18359375	11231.708984375
1801	46486.17578125	11237.638671875
1802	43554.53515625	11243.7724609375
1803	46199.58203125	11250.1025390625
1804	43533.453125	11256.5673828125
1805	44131.3828125	11262.8564453125
1806	45559.0546875	11269.126953125
1807	43887.62109375	11274.802734375
1808	46210.05078125	11281.1943359375
1809	43580.16796875	11287.44140625
1810	45625.88671875	11293.318359375
1811	45151.765625	11299.8408203125
1812	45032.7109375	11306.71484375
1813	45576.53515625	11312.716796875
1814	45845.16015625	11318.7607421875
1815	46788.68359375	11324.6748046875
1816	46188.49609375	11331.4248046875
1817	46755.48828125	11337.482421875
1818	46020.61328125	11343.791015625
1819	46722.3515625	11350.1923828125
1820	45327.9375	11356.4189453125
1821	44969.4765625	11362.4765625
1822	44812.28125	11368.6171875
1823	42882.5234375	11374.9140625
1824	43268.1015625	11380.8544921875
1825	44029.48046875	11387.408203125
1826	43714.49609375	11393.751953125
1827	44809.515625	11400.2392578125
1828	45135.45703125	11405.7958984375
1829	45818.93359375	11412.1689453125
1830	46283.73828125	11417.9052734375
1831	46362.55078125	11424.326171875
1832	45552.98046875	11431.09765625
1833	46647.16015625	11436.66015625
1834	46560.63671875	11444.1220703125
1835	46158.58984375	11449.8564453125
1836	46147.53515625	11455.6884765625
1837	45261.4375	11462.2763671875
1838	45614.1953125	11468.359375
1839	45091.51171875	11473.9814453125
1840	44947.5546875	11481.3486328125
1841	45994.74609375	11486.927734375
1842	45807.1796875	11493.25390625
1843	45495.8515625	11499.6083984375
1844	45711.71484375	11506.09375
1845	46837.46484375	11511.583984375
1846	47350.44140625	11517.6962890625
1847	47321.6875	11524.2939453125
1848	47854.109375	11530.7109375
1849	47513.8515625	11536.6484375
1850	47701.8828125	11542.771484375
1851	47075.80859375	11549.51171875
1852	45818.34375	11554.9091796875
1853	45559.52734375	11562.16015625
1854	44346.54296875	11568.31640625
1855	44687.1796875	11573.8583984375
1856	44504.171875	11581.271484375
1857	44793.21484375	11586.8427734375
1858	45307.5	11592.9287109375
1859	44777.2578125	11598.3876953125
1860	45933.828125	11605.1982421875
1861	45839.671875	11611.4638671875
1862	45690.24609375	11617.29296875
1863	45998.94140625	11624.4384765625
1864	46668.73828125	11630.5078125
1865	46773.98046875	11636.9619140625
1866	46322.35546875	11642.548828125
1867	46019.26953125	11648.7060546875
1868	45979.15625	11655.4658203125
1869	45843.28515625	11660.9365234375
1870	44225.28125	11667.3271484375
1871	44116.17578125	11673.70703125
1872	44058.2734375	11679.162109375
1873	44694.32421875	11685.529296875
1874	45232.98828125	11692.6826171875
1875	45194.78515625	11699.0625
1876	45701.859375	11704.8349609375
1877	46223.13671875	11711.0107421875
1878	46577.21875	11716.7099609375
1879	47554.3359375	11723.7890625
1880	47306.83984375	11729.0859375
1881	47931.30078125	11735.3818359375
1882	47562.58203125	11740.4033203125
1883	47743.234375	11748.296875
1884	47334.0546875	11754.58203125
1885	47767.96875	11757.6376953125
1886	46721.05078125	11767.8779296875
1887	46306.70703125	11767.970703125
1888	46429.04296875	11778.0556640625
1889	46200.48828125	11789.1201171875
1890	45844.3984375	11791.921875
1891	45991.79296875	11796.8271484375
1892	46086.44140625	11801.1474609375
1893	46038.7578125	11811.4560546875
1894	47083.3515625	11815.0029296875
1895	46806.8828125	11824.0966796875
1896	47532.99609375	11829.2177734375
1897	47394.5859375	11835.9501953125
1898	48196.1796875	11841.443359375
1899	48439.23828125	11846.5537109375
1900	48759.55859375	11849.01953125
1901	48914.73046875	11857.5986328125
1902	48399.1796875	11866.38671875
1903	48646.875	11871.3916015625
1904	48265.16796875	11876.1533203125
1905	48015.6640625	11883.4501953125
1906	47592.65234375	11885.30078125
1907	47222.29296875	11891.37890625
1908	46560.35546875	11900.8662109375
1909	46296.84375	11910.314453125
1910	45931.4375	11910.791015625
1911	45883.3359375	11922.7900390625
1912	45836.79296875	11928.82421875
1913	45994.828125	11933.3291015625
1914	46545.5703125	11939.30078125
1915	46948.9296875	11944.2119140625
1916	47280.69140625	11956.7265625
1917	47746.3125	11961.705078125
1918	47887.87109375	11963.0703125
1919	48670.8671875	11971.2578125
1920	48688.890625	11975.9248046875
1921	48959.16796875	11982.982421875
1922	48627.203125	11988.6337890625
1923	48743.65625	12000.41796875
1924	48070.32421875	12004.962890625
1925	48964.8203125	12005.9248046875
1926	48112.03515625	12014.712890625
1927	47813.57421875	12016.7998046875
1928	47305.375	12025.2939453125
1929	47087.80859375	12033.625
1930	46953.2734375	12033.29296875
1931	46381.3046875	12049.4814453125
1932	47282.80078125	12053.0615234375
1933	46873.41015625	12058.0712890625
1934	47196.74609375	12063.7265625
1935	47215.9140625	12072.015625
1936	47021.890625	12073.494140625
1937	47774.78125	12082.8603515625
1938	48081.45703125	12090.373046875
1939	48067.78125	12099.015625
1940	48918.296875	12098.7822265625
1941	48553.796875	12105.5107421875
1942	48777.45703125	12115.7060546875
1943	48504.625	12115.6181640625
1944	48634.62890625	12125.54296875
1945	48933.2265625	12126.6015625
1946	47785.5546875	12133.1875
1947	48403.18359375	12144.986328125
1948	47427.4296875	12153.251953125
1949	47150.5546875	12155.8291015625
1950	46342.28125	12158.8564453125
1951	46990.5078125	12171.548828125
1952	46627.4375	12177.1884765625
1953	46564.484375	12173.060546875
1954	46181.625	12190.326171875
1955	46950.9921875	12194.5234375
1956	47547.69140625	12197.2001953125
1957	47215.3671875	12205.572265625
1958	47976.7421875	12211.314453125
1959	48565.5859375	12218.28125
1960	48022.5703125	12224.3427734375
1961	48754.83203125	12230.021484375
1962	48865.453125	12230.1142578125
1963	48575.2265625	12243.2099609375
1964	49060.48046875	12235.9716796875
1965	49080.87890625	12254.8349609375
1966	48550.23828125	12260.6875
1967	48597.02734375	12265.8916015625
1968	48138.36328125	12271.0361328125
1969	47904.21484375	12277.64453125
1970	47538.07421875	12282.70703125
1971	47607.16015625	12291.1181640625
1972	47319.41796875	12300.5498046875
1973	47014.2890625	12300.447265625
1974	47179.29296875	12314.86328125
1975	47455.37109375	12317.90625
1976	47692.94921875	12328.20703125
1977	48342.48828125	12330.95703125
1978	47561.56640625	12341.791015625
1979	48690.6484375	12339.1845703125
1980	48476.1796875	12350.2236328125
1981	48518.265625	12350.1103515625
1982	49026.50390625	12361.6875
1983	48530.66015625	12368.9873046875
1984	49057.03515625	12372.8564453125
1985	48842.609375	12377.650390625
1986	49018.6171875	12393.7041015625
1987	48757.84375	12392.37890625
1988	48983.0234375	12394.0791015625
1989	48323.03515625	12404.177734375
1990	48540.171875	12406.2529296875
1991	48287.453125	12411.5048828125
1992	47477.05859375	12421.3984375
1993	47756.8046875	12429.46875
1994	46999.828125	12436.1787109375
1995	47643.5390625	12439.7216796875
1996	47747.24609375	12442.9462890625
1997	48290.71484375	12453.9716796875
1998	47908.83984375	12457.1640625
1999	48458.52734375	12462.8955078125
2000	48326.46484375	12474.3818359375
2001	48312.09375	12469.771484375
2002	49156.6328125	12477.390625
2003	48884.51171875	12485.541015625
2004	48908.08984375	12496.9541015625
2005	49191.74609375	12505.21875
2006	48841.78125	12517.4658203125
2007	49479.8515625	12521.552734375
2008	49254.73828125	12514.623046875
2009	48850.15625	12527.18359375
2010	48555.08203125	12532.294921875
2011	48175.125	12543.6044921875
2012	47307.45703125	12549.24609375
2013	47517.421875	12550.7041015625
2014	47825.0	12552.765625
2015	46692.8125	12565.1513671875
2016	47247.0703125	12568.6474609375
2017	46765.10546875	12574.0986328125
2018	46847.609375	12580.2353515625
2019	47071.33984375	12586.73828125
2020	47987.69140625	12597.203125
2021	47882.0	12592.693359375
2022	47918.3046875	12604.5673828125
2023	48795.0078125	12608.16796875
2024	48493.78125	12621.751953125
2025	48961.11328125	12621.5322265625
2026	49165.42578125	12624.3125
2027	48818.76171875	12634.9267578125
2028	49127.7734375	12638.8291015625
2029	48968.390625	12644.8330078125
2030	49133.60546875	12649.189453125
2031	48469.80078125	12657.6328125
2032	48159.23046875	12656.328125
2033	48136.37109375	12674.65234375
2034	48305.92578125	12675.8544921875
2035	47866.265625	12689.7373046875
2036	47793.7421875	12699.8095703125
2037	47956.34375	12690.142578125
2038	48616.62109375	12693.376953125
2039	48723.0390625	12704.1875
2040	48854.328125	12718.51171875
2041	49357.53515625	12707.01953125
2042	49745.22265625	12734.015625
2043	50074.45703125	12726.560546875
2044	50104.8828125	12730.4189453125
2045	50324.64453125	12743.0517578125
2046	49919.4140625	12755.0224609375
2047	50944.44921875	12755.1298828125
2048	50920.70703125	12767.4931640625
2049	51152.8515625	12767.7607421875
2050	50596.01171875	12767.1953125
2051	50473.8828125	12787.318359375
2052	50409.42578125	12786.1279296875
2053	49897.31640625	12787.4541015625
2054	50231.15234375	12803.7265625
2055	49323.0859375	12810.7265625
2056	49292.5390625	12805.8115234375
2057	48766.3359375	12820.7490234375
2058	48400.6640625	12826.5205078125
2059	48886.96875	12835.3291015625
2060	49224.73828125	12843.3984375
2061	48310.3125	12840.07421875
2062	48558.4921875	12842.5009765625
2063	49027.8125	12856.4423828125
2064	49280.3828125	12859.84765625
2065	49833.39453125	12875.3818359375
2066	49527.09765625	12883.74609375
2067	49856.8671875	12883.6220703125
2068	50105.84375	12893.9248046875
2069	49988.12109375	12900.3994140625
2070	50365.27734375	12899.064453125
2071	50399.953125	12893.8291015625
2072	50281.80859375	12913.8076171875
2073	50630.42578125	12926.6884765625
2074	50411.6953125	12914.443359375
2075	50057.9453125	12924.58984375
2076	49717.52734375	12934.58203125
2077	49303.5234375	12943.244140625
2078	48969.67578125	12955.2802734375
2079	49031.2265625	12962.064453125
2080	48641.17578125	12955.24609375
2081	48464.6875	12959.71875
2082	48228.2734375	12956.1474609375
2083	48823.9765625	12978.4365234375
2084	48777.33984375	12985.849609375
2085	48551.5546875	13002.6240234375
2086	49243.7578125	13001.8740234375
2087	49231.71484375	12999.3564453125
2088	49779.3046875	13010.3759765625
2089	50139.35546875	13011.7099609375
2090	49972.40625	13025.0712890625
2091	50735.34765625	13025.0185546875
2092	50497.9140625	13021.7353515625
2093	50892.41796875	13039.470703125
2094	50666.46875	13036.7412109375
2095	50173.5	13042.037109375
2096	50237.61328125	13055.873046875
2097	49842.94921875	13051.9306640625
2098	49245.58203125	13061.2900390625
2099	49031.1484375	13076.5625
2100	48441.18359375	13085.7109375
2101	48690.4375	13090.9130859375
2102	48353.76171875	13086.5478515625
2103	48064.69140625	13105.80078125
2104	47724.69921875	13095.38671875
2105	48002.9453125	13108.3427734375
2106	48426.7109375	13113.9970703125
2107	48506.13671875	13121.763671875
2108	48619.69140625	13135.6943359375
2109	48883.80859375	13142.3662109375
2110	48566.1484375	13141.7109375
2111	49137.01953125	13143.3544921875
2112	49490.25390625	13151.66796875
2113	49176.078125	13158.3564453125
2114	50038.6640625	13171.7529296875
2115	49653.76953125	13161.2900390625
2116	49575.95703125	13179.45703125
2117	49609.7734375	13180.119140625
2118	49553.1953125	13172.05078125
2119	49573.34375	13204.2216796875
2120	49612.50390625	13198.2236328125
2121	49638.9921875	13205.1826171875
2122	49988.2890625	13208.478515625
2123	50021.37109375	13212.134765625
2124	49172.4921875	13232.8056640625
2125	49244.0859375	13236.6669921875
2126	49770.890625	13241.189453125
2127	50158.1953125	13237.5185546875
2128	50172.203125	13259.982421875
2129	50159.390625	13240.4267578125
2130	50384.98828125	13264.3115234375
2131	50737.9921875	13264.021484375
2132	50625.6484375	13267.6953125
2133	50871.39453125	13279.25
2134	51343.4921875	13279.470703125
2135	51049.5234375	13286.0087890625
2136	51083.69140625	13297.2119140625
2137	51280.7265625	13313.9912109375
2138	51333.19921875	13321.5361328125
2139	51549.20703125	13333.556640625
2140	51080.0	13327.52734375
2141	51041.44921875	13321.396484375
2142	51400.5234375	13321.8974609375
2143	51345.5703125	13354.521484375
2144	51371.0859375	13338.8173828125
2145	51153.26171875	13348.080078125
2146	50673.7890625	13357.630859375
2147	50791.9921875	13353.220703125
2148	50866.7265625	13378.951171875
2149	51060.3125	13375.6123046875
2150	50293.1875	13388.2119140625
2151	50959.58984375	13395.15625
2152	50481.34765625	13408.2529296875
2153	50626.3046875	13400.9228515625
2154	50622.33984375	13419.8330078125
2155	50341.21875	13401.40625
2156	51027.8125	13423.3447265625
2157	50478.5859375	13433.5283203125
2158	50144.9765625	13444.37109375
2159	50069.78125	13444.8251953125
2160	49495.5859375	13452.8623046875
2161	49977.50390625	13462.59765625
2162	50570.421875	13466.7509765625
2163	49825.6953125	13451.724609375
2164	50092.41015625	13462.43359375
2165	49551.76953125	13476.75
2166	49699.62890625	13460.365234375
2167	49764.01171875	13491.8701171875
2168	49430.0234375	13495.4580078125
2169	49330.19921875	13501.306640625
2170	49399.234375	13512.927734375
2171	49586.5390625	13503.20703125
2172	49732.37109375	13533.9521484375
2173	49387.9921875	13504.556640625
2174	50057.5390625	13537.1552734375
2175	50262.95703125	13533.3564453125
2176	49733.83984375	13556.5078125
2177	50097.12890625	13547.5185546875
2178	49691.84375	13554.912109375
2179	50080.4765625	13575.451171875
2180	50301.25390625	13566.525390625
2181	50135.23828125	13575.1064453125
2182	50158.86328125	13578.3544921875
2183	50051.44140625	13589.5224609375
2184	49629.60546875	13595.5126953125
2185	49398.31640625	13590.673828125
2186	48831.71484375	13600.86328125
2187	49358.80859375	13607.236328125
2188	49167.87890625	13618.435546875
2189	49255.10546875	13611.42578125
2190	49569.71484375	13615.2509765625
2191	48761.11328125	13624.9169921875
2192	49314.83203125	13643.294921875
2193	49055.12890625	13646.7265625
2194	49328.01953125	13642.1201171875
2195	49799.3203125	13644.0810546875
2196	49661.859375	13640.0771484375
2197	50182.765625	13666.267578125
2198	50572.7734375	13687.59765625
2199	50382.28125	13673.119140625
2200	50588.91015625	13672.8759765625
2201	50470.70703125	13678.1484375
2202	50465.21484375	13687.466796875
2203	50516.36328125	13719.57421875
2204	50016.4140625	13693.5673828125
2205	50340.37109375	13693.7333984375
2206	50278.0234375	13703.5537109375
2207	50139.59765625	13719.0302734375
2208	49621.203125	13713.6728515625
2209	49132.59765625	13712.779296875
2210	48800.62109375	13727.9814453125
2211	49411.1796875	13703.7431640625
2212	48736.1328125	13750.1318359375
2213	49256.4921875	13721.51953125
2214	49115.125	13732.6455078125
2215	48937.7421875	13756.712890625
2216	50042.5234375	13740.236328125
2217	49663.484375	13747.5625
2218	49932.6484375	13759.4326171875
2219	50369.05078125	13761.693359375
2220	50238.66796875	13765.705078125
2221	51164.5078125	13737.5849609375
2222	50607.91015625	13763.7451171875
2223	50666.578125	13793.84765625
2224	51320.65234375	13795.8642578125
2225	50177.13671875	13789.8544921875
2226	50735.8984375	13772.830078125
2227	50288.203125	13818.994140625
2228	49978.0625	13808.556640625
2229	50174.0	13760.982421875
2230	49532.703125	13772.5419921875
2231	49484.984375	13787.3251953125
2232	49949.12109375	13774.46484375
2233	50049.99609375	13755.609375
2234	50119.3046875	13841.3017578125
2235	49860.046875	13774.52734375
2236	50015.69921875	13774.9365234375
2237	50392.9140625	13838.21484375
2238	50353.91015625	13802.3154296875
2239	50565.64453125	13798.283203125
2240	50814.66796875	13888.7763671875
2241	50891.87109375	13820.6103515625
2242	51512.37109375	13815.9638671875
2243	51613.7734375	13833.6005859375
2244	51885.90234375	13846.6103515625
2245	51631.765625	13873.20703125
2246	51547.26953125	13853.3193359375
2247	52017.578125	13840.828125
2248	51212.171875	13842.55859375
2249	51250.078125	13890.0361328125
2250	50970.421875	13898.4130859375
2251	51326.19140625	13883.048828125
2252	50801.7890625	13838.634765625
2253	50490.77734375	13880.681640625
2254	50380.54296875	13823.533203125
2255	50438.76171875	13850.8759765625
2256	50163.1796875	13896.7607421875
2257	50288.2890625	13847.1875
2258	50284.64453125	13881.7412109375
2259	50798.69921875	13899.22265625
2260	50852.25390625	13923.5703125
2261	51118.234375	13902.4482421875
2262	51155.40625	13878.6123046875
2263	51517.82421875	13887.4267578125
2264	51660.19921875	13883.3291015625
2265	51801.73046875	13907.02734375
2266	51612.22265625	13945.3447265625
2267	51485.890625	13949.3154296875
2268	52295.6171875	13884.6025390625
2269	52365.5546875	13917.2509765625
2270	52149.390625	13987.1259765625
2271	52327.12109375	13944.9794921875
2272	51538.83984375	13971.0927734375
2273	51571.34765625	13956.2421875
2274	51100.40234375	13940.267578125
2275	51503.3046875	13866.5830078125
2276	50632.70703125	13971.8291015625
2277	50613.22265625	13936.2021484375
2278	50054.41015625	13988.583984375
2279	49958.00390625	13898.1376953125
2280	50102.55078125	13952.4951171875
2281	49880.78515625	13908.51953125
2282	50576.26953125	13941.1376953125
2283	50145.78125	13960.1865234375
2284	50574.609375	13865.5517578125
2285	51057.984375	13941.328125
2286	51033.85546875	13918.0546875
2287	51404.40625	14027.3779296875
2288	51427.58984375	13978.8125
2289	51471.2421875	13923.3017578125
2290	51305.6953125	13959.73046875
2291	51469.7578125	14006.43359375
2292	51894.82421875	13970.9130859375
2293	50479.84375	13913.521484375
2294	51482.99609375	13910.400390625
2295	50624.9375	13927.1845703125
2296	51200.00390625	13936.4443359375
2297	50374.59765625	14006.619140625
2298	50032.79296875	13964.306640625
2299	50392.734375	14022.66796875
2300	49577.9765625	13984.58203125
2301	49822.265625	14010.919921875
2302	49359.4765625	13972.7587890625
2303	49172.28125	14001.9072265625
2304	48985.85546875	14023.978515625
2305	49544.5	13962.7001953125
2306	48768.1875	13935.7861328125
2307	49465.6015625	14017.638671875
2308	50074.1484375	13965.529296875
2309	50053.14453125	14027.3486328125
2310	49713.8125	14015.8193359375
2311	49582.26171875	14011.431640625
2312	50188.4765625	14080.79296875
2313	50772.87109375	13993.4638671875
2314	50256.84765625	14042.6689453125
2315	51232.859375	13987.3701171875
2316	50971.34375	14031.337890625
2317	50608.5859375	13977.48046875
2318	49856.55078125	14049.2255859375
2319	49638.91015625	14010.390625
2320	49971.2109375	14018.8046875
2321	50016.828125	13980.7880859375
2322	49292.6796875	13995.009765625
2323	49363.3359375	14026.76171875
2324	49394.10546875	14078.59765625
2325	49746.6171875	14049.92578125
2326	49676.015625	13970.4560546875
2327	49406.25390625	14086.970703125
2328	50127.96875	14003.7529296875
2329	50156.609375	13975.3505859375
2330	50069.640625	13997.9580078125
2331	50390.984375	13996.9638671875
2332	50847.7734375	14131.607421875
2333	50373.41015625	14058.9189453125
2334	51100.55859375	14077.6708984375
2335	50711.234375	14064.6142578125
2336	51122.5	14135.205078125
2337	50867.19140625	13992.68359375
2338	50040.6171875	14074.2001953125
2339	50231.27734375	14053.1162109375
2340	50339.56640625	14055.2998046875
2341	50107.36328125	14059.302734375
2342	49537.5703125	14010.9296875
2343	48974.92578125	14135.185546875
2344	49038.94140625	13976.1298828125
2345	48356.5234375	14043.021484375
2346	48872.5390625	14054.2841796875
2347	49061.72265625	14046.4189453125
2348	49431.859375	14001.6767578125
2349	49960.00390625	14061.3505859375
2350	50471.1484375	14022.34765625
2351	50142.29296875	14122.3955078125
2352	50607.23046875	14062.5322265625
2353	50744.48046875	14073.08984375
2354	51095.8125	14076.06640625
2355	51381.703125	14022.2685546875
2356	51495.68359375	14166.2890625
2357	51452.66796875	14075.0244140625
2358	50764.5859375	14141.8623046875
2359	51147.14453125	14207.95703125
2360	50643.8515625	14111.8203125
2361	50877.0546875	14079.8623046875
2362	50465.59375	14115.2109375
2363	50260.14453125	14154.3271484375
2364	49951.58203125	14126.853515625
2365	49848.60546875	14150.4775390625
2366	50042.9453125	14188.6767578125
2367	49688.55859375	14117.8369140625
2368	50230.9375	14124.828125
2369	50088.76171875	14193.81640625
2370	50471.08203125	14242.3720703125
2371	50927.4296875	14084.31640625
2372	51067.96875	14124.654296875
2373	51143.34375	14135.1650390625
2374	51886.07421875	14222.8798828125
2375	52326.90234375	14186.4482421875
2376	52181.11328125	14049.958984375
2377	52347.21875	14093.4296875
2378	51460.26953125	14200.5498046875
2379	51684.6484375	14100.873046875
2380	51662.67578125	14111.8818359375
2381	50946.375	14187.8359375
2382	51197.72265625	14083.3505859375
2383	50506.875	14189.9208984375
2384	50039.4765625	14323.048828125
2385	50704.33984375	14160.3564453125
2386	50099.0546875	14181.7177734375
2387	50038.1953125	14201.6708984375
2388	50097.48046875	14202.189453125
2389	50331.55859375	14169.958984375
2390	50554.265625	14264.2646484375
2391	50302.6171875	14186.6083984375
2392	50685.25	14286.951171875
2393	51155.25390625	14306.1005859375
2394	50631.95703125	14198.7841796875
2395	49909.87109375	14286.37109375
2396	44989.66015625	14322.8623046875
2397	45683.2890625	14463.44140625
2398	43171.08984375	14381.2763671875
2399	21529.224609375	14254.328125
2400	30248.0703125	14209.8466796875
2401	7634.35888671875	14330.3134765625
2402	-10426.2890625	14319.0673828125
2403	24107.626953125	14476.931640625
2404	30448.716796875	14556.859375
2405	25397.314453125	14713.0712890625
2406	32686.46875	14878.2724609375
2407	32579.724609375	14965.7314453125
2408	38428.51953125	14998.32421875
2409	40382.22265625	15019.296875
2410	43408.10546875	15027.8349609375
2411	44458.4609375	15035.333984375
2412	46714.26953125	15027.330078125
2413	41554.7734375	15041.6259765625
2414	41276.3046875	15053.7001953125
2415	41550.4296875	15058.1748046875
2416	37575.51953125	15058.74609375
2417	42541.9296875	15062.0400390625
2418	43043.95703125	15079.486328125
2419	44390.71484375	15088.7099609375
2420	46436.75	15093.8125
2421	44100.20703125	15101.376953125
2422	43750.3359375	15110.2587890625
2423	42613.984375	15112.107421875
2424	44953.94140625	15122.345703125
2425	42256.98828125	15127.6201171875
2426	41943.3828125	15129.783203125
2427	43035.93359375	15140.7255859375
2428	47003.9296875	15146.2421875
2429	47760.69921875	15149.5087890625
2430	42326.1171875	15156.6044921875
2431	43783.8046875	15166.318359375
2432	45438.1328125	15172.291015625
2433	43050.01171875	15177.8857421875
2434	43252.46875	15184.828125
2435	43607.328125	15188.630859375
2436	46589.89453125	15191.8056640625
2437	47590.94140625	15193.697265625
2438	48253.10546875	15207.490234375
2439	50104.1015625	15215.388671875
2440	49625.2421875	15219.287109375
2441	48968.2265625	15226.9384765625
2442	50289.40625	15235.09765625
2443	49960.91015625	15239.7890625
2444	50019.66015625	15245.3994140625
2445	46384.453125	15252.517578125
2446	47922.69921875	15258.6533203125
2447	49275.7265625	15264.876953125
2448	50112.6171875	15272.3564453125
2449	52478.515625	15278.6064453125
2450	50426.29296875	15283.390625
2451	50003.56640625	15290.416015625
2452	51718.078125	15296.3701171875
2453	52423.59375	15301.6884765625
2454	53201.5390625	15307.896484375
