6.134340195428757136e-02	4.972681826535705479e-02
9.432237363996960333e-01	4.446208337555356827e-01
3.068985757373627887e-01	1.696435814116326601e-01
1.911151624861217591e-01	1.013823897061573720e-01
1.141240312939598434e-01	7.758494672004891124e-02
1.183288892110188721e-02	1.803312195376765431e-02
6.649989741189139825e-02	6.321076363906222295e-02
1.449679193042573422e-01	6.213139026609967863e-02
5.802406356448219088e-02	8.152588230653726176e-02
7.104677506855555658e-01	6.194208877000304536e-01
3.899375824701218490e-02	1.770503540889134184e-02
1.246619973863874187e-01	2.196279515130938331e-01
1.585768654232933283e-01	6.672634653394268756e-02
1.186508893966674860e-01	4.710841378129624474e-02
1.162182555879865298e+00	3.626980343236896887e-01
8.830988066537039105e-02	5.727013372777232242e-02
1.650350434439522979e-02	1.078328980044734181e-02
6.190427371433802894e-02	3.519569466040991385e-02
3.343373366764613303e-02	1.639583316686093681e-02
1.913172528857276511e-01	3.457412480643864972e-02
9.066739195869082113e-02	2.236792237645736370e-02
1.091766743432907860e-01	4.069452763931997313e-02
1.781387442634219109e-01	1.093478495032010334e-01
1.567405643917265390e-01	2.816023866446237464e-02
4.397169976007370834e-02	2.685103642243196614e-02
3.026717957996186842e-02	4.393450197735204732e-02
3.879936763218470863e-02	6.921745608444001760e-03
8.500917979649134926e-02	1.424546706643277094e-01
3.549866676330566684e-02	1.930772096001670199e-02
1.223794778188069671e-01	9.653860480008350994e-03
7.124550456092471062e-02	3.781409914447072390e-02
6.074142001924061063e-01	1.816261438938236439e-01
5.151512849898565172e-02	6.794695801057523687e-02
1.389421372186570025e-01	4.262529973532164229e-02
4.016928218659900768e-02	1.464483399245068186e-02
2.802906717572893266e-02	1.191271912088633263e-02
1.031361443655831461e-01	2.655755311333701449e-02
2.696647871108282316e-02	1.158463257601002189e-02
9.483629067738851004e-02	2.462678101733534533e-02
4.226434673581804802e-01	6.244088016180607270e-02
1.082334847677321604e-01	4.794435979264028563e-02
3.047451768602643662e-01	5.438970523292308012e-02
5.860357284545898715e-02	2.735889588889969457e-02
2.559656415666852758e-02	8.852517704445670918e-03
1.320940175510588066e+00	5.339247310394031887e-01
1.204328548340570376e-01	3.234986940134202543e-02
2.422726721990676180e-01	5.632047732892474928e-02
3.300700868879045957e-02	2.958315129399631538e-02
5.650831302007038870e-01	2.012352950061596091e-01
2.939898173014322824e-02	1.770503540889134184e-02
4.503749302455357095e-01	1.477174559675551446e-01
2.740307399204799377e-01	3.781409914447072390e-02
3.356788044884091021e-02	1.271406189644901270e-02
3.930108433678036750e-02	1.930772096001670242e-03
9.796381223769415336e-02	5.165759036135873089e-02
6.789102327255976121e-02	2.349735169689635278e-02
3.742945307777041652e-02	1.577426331288967268e-02
6.383506002880277863e-02	1.019621114544881774e-01
5.200217110770088969e-02	1.271406189644901270e-02
1.586175702867053672e-01	7.286462411907057568e-02
6.383506002880277863e-02	5.792316288005010944e-03
3.888674463544573162e-02	8.852517704445670918e-03
4.346998305547804947e-02	4.167564333647406222e-02
2.325649602072579480e-01	7.548302860313138574e-02
1.910637072154453830e-01	9.052264856428821060e-02
4.453257152012416592e-02	2.717912296730827862e-02
1.949687912350609245e-02	2.068676656335177028e-02
6.596023695809501153e-02	3.122044008090303635e-02
5.200217110770088969e-02	3.683298344731662788e-02
1.139064448220389186e-01	2.542812379289802541e-02
1.374048914228166718e-01	8.309618742685132009e-02
6.775789703641619255e-01	1.955259098648028659e-01
2.462887866156441841e-01	9.975750864714301447e-02
7.977769261314755778e-02	4.586527407335371648e-02
7.200076693580263754e-02	2.156657960089468362e-02
4.677068392435709820e-02	1.930772096001670242e-03
3.269968259902227697e-02	8.852517704445670918e-03
9.223169712793259645e-02	9.999988006017998532e-02
4.346998305547804947e-02	2.379083500599130443e-02
1.141008354368664018e-01	2.816023866446237464e-02
4.540076936994279916e-02	1.191271912088633263e-02
4.346998305547804947e-02	1.333563175042027510e-02
3.412875220889136779e-02	1.733308183781616038e-02
3.059577487763904258e-01	6.710376712937209109e-02
1.188306059156145345e-01	3.041909730534035627e-02
4.870147023882184789e-02	5.745715151922284325e-02
8.495539937700544164e-02	1.242720629179378117e-01
5.210035869053431662e-02	7.920003999906662095e-02
5.580458868117559729e-02	1.930772096001670242e-03
1.548309893835158602e-01	2.685103642243196614e-02
5.063225655328659758e-02	1.770503540889134184e-02
3.742945307777041652e-02	9.981947024884661734e-03
4.469437724068051065e-01	3.273752745147535115e-01
9.684206871759323820e-02	2.575621033777433441e-02
5.731875964573451832e-01	2.069269886920047097e-01
1.980420521327427505e-02	1.078328980044734181e-02
7.947036652337936824e-02	6.964684528892750581e-02
3.076889628455752382e-02	2.168028998839821933e-02
1.454306034814743798e-01	4.313315920178936724e-02
8.800255457560221539e-02	4.568550115176230053e-02
3.600038346790131877e-02	1.464483399245068186e-02
2.036507697332472916e-02	2.236792237645736370e-02
4.073015394664945832e-02	2.043715028045569454e-02
2.310490608215332031e-02	6.921745608444001760e-03
1.220721517290387775e-01	5.085624758579605081e-02
2.432993014653523633e-01	1.072904353022243323e-01
1.399352418808710086e+00	8.206090475523372119e-01
2.785005694343929972e-01	1.304617784813585923e-01
1.079184134801228906e-01	6.632620046397769142e-02
3.861965111323765326e-02	1.234210832537382778e-02
2.229586328778948232e-02	1.893576738894151706e-02
4.783327238900320771e-02	1.464483399245068186e-02
1.850981689634777216e-01	3.234986940134202543e-02
4.483989760989234852e-02	1.963580750489301446e-02
1.342123667399088560e-01	3.894352846490971298e-02
1.505513381958007768e+00	6.517540917091050323e-01
1.289547738574800019e-02	2.848832520933868365e-02
1.359053623108636699e-01	1.898979383590825853e-01
1.179476601736886149e-01	1.695871392996530225e-01
9.934840088798886637e-02	1.372764236747720523e-01
3.163709413437616053e-02	3.613294333136513048e-02
5.207600025903610930e-02	1.577426331288967268e-02
2.036507697332472916e-02	3.122044008090303635e-02
3.356788044884091021e-02	3.490221135131495872e-02
5.113397325788225645e-02	4.346124574666567625e-02
6.215781938462030393e-02	3.282312563202839650e-02
8.296545800708589324e-02	1.143490179003447266e-01
9.902102606637137525e-03	3.460872804222000360e-02
6.402945064363024796e-02	3.041909730534035627e-02
2.696647871108282316e-02	1.497292053732699260e-02
2.609828086126418298e-02	3.453025778023977727e-02
2.067581687654767852e-01	3.122044008090303635e-02
4.179274241129557477e-02	3.060201416440660842e-03
2.760191065924508247e-01	6.419187933621632591e-02
2.746819541567847855e-02	5.792316288005010944e-03
3.356788044884091021e-02	8.344658237977944232e-03
1.210095632643926750e-01	1.464483399245068186e-02
5.231487183343796685e-03	1.905742461966937126e-02
2.366577784220377442e-02	8.852517704445670918e-03
2.461726007007417338e-01	1.569263397153041473e-01
1.321679001762753325e-01	7.926610253315449772e-02
1.375574747721354241e-01	9.373116360401376190e-02
2.412456648690359806e-01	9.466841227496898548e-02
4.540076936994279916e-02	2.655755311333701449e-02
1.596959954216366773e-01	1.069530849669305117e-01
3.026717957996186842e-02	9.653860480008350994e-03
4.540076936994279916e-02	9.653860480008350994e-03
2.652993656340099649e-01	1.266831913366291140e-01
6.296686217898414539e-02	9.653860480008350994e-03
1.970292454674130445e-01	7.430973225649352421e-02
5.596330597287132447e-01	1.327531623309037012e-01
5.387380236671084760e-02	3.344469548599966063e-02
2.121628352573939613e-01	4.823784310173523382e-02
8.238874957675025590e-02	2.816023866446237464e-02
2.270049356278918962e-01	1.522942319885934037e-01
3.190187056859334347e-01	1.610963178544323471e-01
6.393324761163621250e-02	8.974890522970130347e-02
1.851855255308605397e-01	1.837500177718138505e-01
3.356788044884091021e-02	2.462678101733534533e-02
1.478687683741251702e+00	8.127680190094334067e-01
5.717450323558988939e-02	9.653860480008350994e-03
2.833639326549711526e-02	1.140485965441860594e-02
8.426038083576020687e-02	5.940033134311686891e-02
1.236744006474812807e-01	5.792316288005010944e-03
8.059211004348028340e-02	3.410086857575227864e-02
3.076889628455752382e-02	1.271406189644901270e-02
2.507226274127051791e-01	1.807023469452074260e-01
5.063225655328659758e-02	1.351540467201169105e-02
1.045652139754522369e-01	2.379083500599130443e-02
1.011303663253784180e-01	5.925834145718630180e-02
8.420013700212751473e-02	2.542812379289802541e-02
5.200217110770088969e-02	2.735889588889969457e-02
1.334907009488060237e-01	6.288267709418592089e-02
8.993334089006696508e-02	4.342664251088432237e-02
5.916444460550943779e-02	1.111137634532365255e-02
8.856342633565267297e-02	3.428064149734369459e-02
6.943411713554745179e-02	2.604969364686928607e-02
1.555650404521397301e-01	8.911214366264662290e-02
4.733155568440754885e-02	2.302409546620998518e-02
3.630770955766950137e-02	9.653860480008350994e-03
4.870147023882184789e-02	1.963580750489301446e-02
7.063085238138834543e-02	4.488415837619962045e-02
1.879307497115362269e-01	1.345044025803674992e-01
3.463046891348702666e-02	1.963580750489301446e-02
3.463046891348702666e-02	9.653860480008350994e-03
5.522788025083995994e-02	2.387655013783064259e-02
6.601401737758091394e-03	2.048033724920331200e-02
1.650350434439522979e-02	1.140485965441860594e-02
4.476490588415237004e-02	3.343379331498425033e-02
1.756609280904133930e-02	1.121267900493483696e-02
2.196080764134724916e-01	2.848832520933868365e-02
8.277437346322195910e-02	8.772918905720404614e-02
1.254515625181652216e-01	1.286092003739975898e-01
5.701971621740432178e-02	4.946791096318067099e-02
4.696507453918456754e-02	3.665321052572521193e-02
3.930108433678036750e-02	3.518643086999239528e-02
8.336945261274064656e-02	4.369213056431507647e-02
2.774729467573620045e-01	2.151963206054772482e-01
4.540076936994279916e-02	1.737694886401503283e-02
1.864468722116379429e-01	7.456861232980711851e-02
3.430193151746477320e-02	1.384349121688800352e-02
3.623271783192952289e-02	2.495486756221165434e-02
3.026717957996186842e-02	8.852517704445670918e-03
1.779842717306954689e-02	1.158463257601002189e-02
6.190427371433802894e-02	7.201686543010403507e-02
1.074032306671142550e-01	4.539201784266734541e-02
5.268284195945376336e-01	2.383166853763931115e-01
6.601401737758091394e-03	2.423263193837115262e-02
7.916304043361119258e-02	4.295338628019795130e-02
1.257517190206618451e-01	9.566193570001543800e-02
2.833639326549711526e-02	2.138680667930326768e-02
1.513358978998093421e-02	1.384349121688800352e-02
1.843429065885997947e-02	2.557643741618291847e-02
1.426539194016229577e-02	2.878180851843363877e-02
1.548224619456699980e+00	6.180210777643995179e-01
1.320280347551618279e-02	1.850637818445402191e-02
3.623271783192952289e-02	5.143395041356843556e-02
3.163709413437616053e-02	3.825589607685057209e-02
1.358358269646054162e-01	7.235676465260285073e-02
1.183288892110188721e-02	1.544617676801336194e-02
4.385113829658145168e-02	1.096191373044069772e-01
1.245638098035539848e-01	7.311424040196665142e-02
2.173499152773902474e-02	2.848832520933868365e-02
1.916834172748383899e-02	2.189466614577099610e-02
1.706437610444568390e-02	3.807612315525915614e-02
1.908253942217145657e-02	6.469111190200847739e-02
1.513358978998093421e-02	1.846251115825514946e-02
1.300651448113577802e-01	1.449969711409969941e-01
4.210006850106375736e-02	4.804566245225146831e-02
1.737446228663126757e-01	5.882895225269881012e-02
2.934131088710966728e-01	1.206606702884259613e-01
5.667278653099423052e-02	6.095190499818424479e-02
2.503569239661807000e-02	3.023932438374894033e-02
4.155735617592221098e-01	4.466356958851508963e-01
1.273545197078159996e-01	1.126671939839227615e-01
3.519134067353748424e-02	2.655755311333701449e-02
2.023093019212995197e-02	4.295338628019795130e-02
1.202987080528622604e-01	5.165759036135873089e-02
1.592480591365269260e-01	2.542812379289802541e-02
4.540076936994279916e-02	2.269600892133367270e-02
2.500577268146333410e-01	1.045224002476854291e-01
1.594424497513544092e-01	3.927161500978602893e-02
4.519220329466320241e-01	1.077229684441866620e-01
3.300700868879045957e-02	2.542812379289802541e-02
6.980059828077044004e-02	4.648684392732498061e-02
8.375866413116454801e-02	4.770198837960330784e-02
5.101341179438999979e-02	4.244552681373022635e-02
1.190776143755231525e-01	4.619336061823002548e-02
1.547471716290428623e-01	7.347378624514948331e-02
4.403085481552850705e-02	8.852517704445670918e-03
5.233908119655791280e-01	3.047757447596047831e-01
2.314865350723266657e-01	1.458025556420881330e-01
7.200076693580263754e-02	2.703080934402338209e-02
1.016320830299740768e-01	5.920090582377399158e-02
1.431924910772414405e-01	8.001379050252165059e-02
1.111666157132103344e-01	2.236792237645736370e-02
3.163709413437616053e-02	3.861544192003340484e-03
4.629164150782993925e-01	8.425707604559683206e-02
3.182571218127295820e-01	4.845221925910801059e-02
1.424963837578183123e-01	3.701275636890804382e-02
1.245454385167076516e+00	5.608342218531872092e-01
1.400047256833031051e-01	2.735889588889969457e-02
4.073015394664945832e-02	1.078328980044734181e-02
5.829624675569080455e-02	2.961775452977767620e-02
1.020735559009370297e-01	4.054621401603507314e-02
3.493779500325520926e-02	1.464483399245068186e-02
1.372648965744745209e-01	6.673181355829690964e-02
3.861675410043625689e-01	1.561713637083685935e-01
2.173499152773902474e-02	8.852517704445670918e-03
4.316265696570986687e-02	2.156657960089468362e-02
1.471310399827502891e-01	7.285221639117822612e-02
6.530316216605050461e-02	2.236792237645736370e-02
1.980303809756324418e-01	1.340482606861252701e-01
5.493639083135695711e-02	2.492026432643029699e-02
7.236724808102562578e-02	2.105872013442695520e-02
1.448538950511387424e-01	5.788243979132606798e-02
8.277106739225842391e-02	3.763432622287930795e-02
1.066100245430356003e-01	4.925356203467069066e-02
2.696647871108282316e-02	2.717912296730827862e-02
3.600038346790131877e-02	1.690369263332866523e-02
8.406599022093273754e-02	4.907378911307927472e-02
3.163709413437616053e-02	2.462678101733534533e-02
2.696647871108282316e-02	1.191271912088633263e-02
8.489624432155064293e-02	2.991123783887262785e-02
3.493779500325520926e-02	2.331757877530493683e-02
5.860357284545898715e-02	2.411892155086761691e-02
7.149905023120697867e-02	5.449415183000910073e-02
7.342983654567174223e-02	6.951093939353496232e-02
4.227324780963716278e-02	2.717912296730827862e-02
1.479760419754754808e-01	2.349735169689635278e-02
2.317806777499970827e-01	5.905802734715028673e-02
7.449242501031784480e-02	2.492026432643029699e-02
4.561970517748877851e-01	1.999823768158809079e-01
8.200631618499756303e-01	3.777715668372789160e-01
2.166761080423990904e-01	1.212542448867330314e-01
4.733155568440754885e-02	2.298949223042862783e-02
2.922099102111089808e-01	4.892547548979437472e-02
6.179133823939732262e-02	3.154852662577934536e-02
6.643748658043997501e-01	1.908900213108753463e-01
3.219796589442661811e-02	1.930772096001670242e-03
7.423887934003557676e-02	4.182395695975896222e-02
1.706437610444568390e-02	1.413697452598295518e-02
3.493779500325520926e-02	6.120402832881321684e-03
1.650350434439522979e-02	2.123849305601837115e-02
7.902889365241641539e-02	2.156657960089468362e-02
1.163389478410993272e-01	5.504587832267569814e-02
2.310490608215332031e-02	1.464483399245068186e-02
1.211560953231084897e-01	4.473584475291472740e-02
1.951858361562092969e-01	3.315121217690470551e-02
2.552060933340163373e-01	6.517299503337041500e-02
2.187252044677734375e-01	1.742329677167377133e-01
1.320280347551618279e-02	2.218814945486594775e-02
7.143989517575217996e-02	3.347929872178101451e-02
9.049421265011742266e-02	3.508198427290637467e-02
3.807215406781151446e-01	8.632375403699105165e-02
7.578513349805559018e-01	2.158683654657645445e-01
2.413314671743483908e-01	3.541007081778268367e-02
7.906549624034336921e-01	2.507838459068021941e-01
2.449767146791730632e-01	8.215447787122806544e-02
3.326055435907272761e-02	2.230185984236948346e-02
6.913162333624703892e-01	1.758430913962361619e-01
1.075497627258300837e-01	5.902113290218257563e-02
1.650350434439522979e-02	2.961775452977767620e-02
2.970630781991141084e-02	8.988648470397779533e-02
2.640560695103236558e-02	2.269600892133367270e-02
9.902102606637137525e-03	1.661879305719997368e-02
1.320280347551618279e-02	2.043715028045569454e-02
3.406959715343656908e-02	1.883446472933033439e-02
2.078957489558628524e-01	7.832885386219927415e-02
8.140115283784411793e-02	2.685103642243196614e-02
2.889726502554757284e-02	2.382543824177266525e-02
1.037261461076282254e+00	3.503967188194933580e-01
6.276687724249703226e-01	1.309675599207121011e-01
9.620620523180280215e-02	5.609683738113446089e-02
3.737029802231561781e-02	2.994584107465398520e-02
4.016928218659900768e-02	7.723088384006680969e-03
4.011941864376976363e-02	1.158463257601002189e-02
1.246888660249255987e-01	7.724009981394477919e-02
1.291910614286150283e-01	7.788339962866312749e-02
9.169795853751046277e-02	1.351540467201169105e-02
1.650350434439522979e-02	1.770503540889134184e-02
1.320280347551618279e-02	1.963580750489301446e-02
1.260144937606084981e-01	8.106762984336916833e-02
2.947533652895972800e-01	1.447790293308353626e-01
2.292998404729933992e-01	8.420620522459237867e-02
3.879936763218470863e-02	3.297143925531328956e-02
1.756609280904134276e-02	1.916255127420664339e-02
2.036507697332472916e-02	5.180590398464362395e-02
7.681791441781180008e-02	8.330741964674925892e-02
1.420688424791608506e-01	4.102261418419628214e-02
7.835399763924734418e-02	3.716106999219294382e-02
1.178793600627354166e-01	2.085954140155760472e-01
2.714285839171636794e-01	2.561567487158815104e-01
2.173499152773902474e-02	6.181068340715923509e-02
3.219796589442661811e-02	6.921745608444001760e-03
2.564558585484822406e-01	1.261947433928593265e-01
4.217254093715122609e-01	1.662867407944873255e-01
2.516352006367274519e-01	2.207634727934940921e-01
1.262740044366745806e-01	1.173069855628903480e-01
1.179624080657959012e-01	9.019770595688673953e-02
6.327418826875232105e-02	3.683298344731662788e-02
3.493779500325520926e-02	3.508198427290637467e-02
1.197134778613135886e-01	5.946292983456242381e-02
1.945360683259509949e-01	1.298473465741510902e-01
1.419343494233630820e-01	1.094393643828155543e-01
1.836783908662341924e-01	1.249947906536644227e-01
2.164591811952136791e-01	8.263497897177353446e-02
1.646193402154104979e-01	6.450523971515113864e-02
2.288430622645786783e-01	8.538328239844701628e-02
2.431996197927565884e-01	9.700916470923463819e-02
7.393155325026738722e-02	7.301293774235546874e-02
3.293201696305048110e-02	1.752526248729992589e-02
1.708606390725998514e-01	8.010419099111742991e-02
2.036507697332472916e-02	1.544617676801336194e-02
1.448697317214239222e-01	3.734084291378435977e-02
2.416749454679943329e-02	1.333563175042027510e-02
6.756248587653750082e-02	9.089774607283823693e-02
9.846552894228981223e-02	7.337248358553830063e-02
4.702814647129603676e-02	2.316926515202004377e-02
1.316669282459077273e-01	6.139716597320641484e-02
2.984877699897403036e-01	1.376698003837989182e-01
4.733155568440754885e-02	2.186006290998963528e-02
2.192938214256649754e-02	3.184200993487430048e-02
3.026717957996186842e-02	3.763432622287930795e-02
2.862508183433895917e-02	7.723088384006680969e-03
5.144129934765043904e-02	7.723088384006680969e-03
2.950424909591674583e-01	5.180590398464362395e-02
2.843101342519124275e-01	5.709036080618090647e-02
1.616055704298473561e-01	3.041909730534035627e-02
1.266889867328462038e-01	5.290073006930125221e-02
2.377525057111467555e-01	8.951353761146992050e-02
9.037507647559755997e-01	7.472484297739098169e-01
9.967543284098306922e-02	5.300768570647598071e-02
1.211560953231084897e-01	6.254532675889208637e-02
6.240599041893368781e-02	1.112699946985271360e-01
2.167944181533086878e-01	4.393450197735204732e-02
7.840777805873326567e-02	5.005490481023337074e-02
2.070929379690261141e-01	1.162559833367222822e-01
5.723365829104468810e-02	1.770503540889134184e-02
6.402945064363024796e-02	7.806997378888567984e-02
5.580458868117559729e-02	2.429869447245903286e-02
3.100123064858572794e-02	3.683298344731662788e-02
8.188703287215459703e-02	3.377278203087596964e-02
7.288176933924357392e-01	2.495752602898642925e-01
6.649989741189139825e-02	1.930772096001670242e-03
1.675245334988548551e+00	1.173088286248422207e+00
2.728037777401152164e-01	1.373949788074971534e-01
5.748066675095331313e-02	7.792956384111579538e-02
1.082470700854346879e-01	4.539201784266734541e-02
1.727044082823253890e-01	9.740052714653334165e-02
9.983544349670410434e-02	5.067647466420463487e-02
5.499554588681175582e-02	3.395255495246738559e-02
1.304006031581333713e-01	1.781541119046862187e-01
1.020588080088297572e-01	7.160044978256012438e-02
2.771354754765828488e-01	4.619336061823002548e-02
5.601211786270141602e-01	1.851168807834635832e-01
5.970731803349086514e-02	3.041909730534035627e-02
7.631619771321614121e-02	1.113034098261246052e-01
1.164184979030064154e-01	7.796930801901644226e-02
2.787995803923833948e-01	9.179167295896907552e-02
2.796661660784766634e-01	1.467632955163302166e-01
4.030359517960321325e-01	2.706166728293331047e-01
3.859773215793427803e-01	2.245507559072340564e-01
4.269997278849283623e-02	2.848832520933868365e-02
3.026717957996186842e-02	2.848832520933868365e-02
1.376367523556663863e-02	3.857157489383453153e-02
4.814059847877139031e-02	6.106115450101974595e-02
6.707660584222702171e-02	2.928966798490136372e-02
2.746819541567847855e-02	5.346602516918129433e-02
