2.032207325100898743e-03	9.955915212631225586e-01	9.986005425453186035e-01	9.964644908905029297e-01	3.579398980946280062e-05	9.991309046745300293e-01	4.835085860577237327e-07	9.943829774856567383e-01	9.997196793556213379e-01	9.538789890939369798e-05	6.454892572946846485e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.110886439681053162e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.939070343971252441e-01	9.981642365455627441e-01	6.761675467714667320e-04	6.436507101170718670e-05	9.965059757232666016e-01	9.975339174270629883e-01	7.312252186238765717e-03	2.056953124701976776e-02	5.714107304811477661e-03	9.988040924072265625e-01	9.968622922897338867e-01	9.598912596702575684e-01	1.886264421045780182e-02	4.020858556032180786e-03	1.251702387572439790e-11	7.351413273681828286e-07	9.958296418190002441e-01	9.787882566452026367e-01	9.999955892562866211e-01	1.165257417596876621e-03	9.986504912376403809e-01	9.936184883117675781e-01	6.679594516754150391e-03	4.357404075562953949e-03	2.382266148924827576e-02	9.999984502792358398e-01	2.157703420380130410e-04	3.776645826292224228e-06	9.976143836975097656e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.011554548516869545e-03	9.979217648506164551e-01	9.999979734420776367e-01	9.995803236961364746e-01	2.305492945015430450e-02	1.000000000000000000e+00	9.990573525428771973e-01	1.293768826872110367e-02	2.398864580754889175e-06	9.776989221572875977e-01	1.649188590135963750e-07	9.999883174896240234e-01	9.999469518661499023e-01	2.926388056948781013e-03	9.998615980148315430e-01	1.000000000000000000e+00	9.998608827590942383e-01	8.481289842166006565e-05	9.999934434890747070e-01	8.971186152891691412e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.055306442547589540e-04	9.999823570251464844e-01	1.021464541554450989e-02	9.945177435874938965e-01	9.982885718345642090e-01	9.230214636772871017e-04	9.998794794082641602e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.970484551042318344e-03	6.684097647666931152e-02	1.587497536092996597e-05	9.894652366638183594e-01	9.999990463256835938e-01	5.854823825757193845e-07	3.627693786256713793e-06	9.966832995414733887e-01	1.430815063940826803e-05	3.623547730967402458e-03	5.428170785307884216e-03	1.950131379999220371e-03	9.996695518493652344e-01	4.882153589278459549e-04	1.176792648038826883e-04	3.254803363233804703e-03	9.998092055320739746e-01	9.957649707794189453e-01	9.999938011169433594e-01	9.980167150497436523e-01	3.935588523745536804e-03
2.019683597609400749e-03	9.956172704696655273e-01	9.985985159873962402e-01	9.964913725852966309e-01	3.580593693186528981e-05	9.991270899772644043e-01	4.841975282943167258e-07	9.943780303001403809e-01	9.997215867042541504e-01	9.640723874326795340e-05	6.449961219914257526e-04	1.000000000000000000e+00	9.999933242797851562e-01	8.151875808835029602e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.939099550247192383e-01	9.981632828712463379e-01	6.768793682567775249e-04	6.413218943635001779e-05	9.964994192123413086e-01	9.975444674491882324e-01	7.339052390307188034e-03	2.065935172140598297e-02	5.686392076313495636e-03	9.988067150115966797e-01	9.968540072441101074e-01	9.600607752799987793e-01	1.881676539778709412e-02	4.023028071969747543e-03	1.245253899995191205e-11	7.367991656792582944e-07	9.958642721176147461e-01	9.786031842231750488e-01	9.999955892562866211e-01	1.166345085948705673e-03	9.986573457717895508e-01	9.936262369155883789e-01	6.702519953250885010e-03	4.350927658379077911e-03	2.393046207726001740e-02	9.999984502792358398e-01	2.160565054509788752e-04	3.760874733416130766e-06	9.976211190223693848e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.000276232138276100e-03	9.979293346405029297e-01	9.999979734420776367e-01	9.995828270912170410e-01	2.317827753722667694e-02	1.000000000000000000e+00	9.990577101707458496e-01	1.290037762373685837e-02	2.386385403951862827e-06	9.777025580406188965e-01	1.645109080072870711e-07	9.999881982803344727e-01	9.999469518661499023e-01	2.928113797679543495e-03	9.998623132705688477e-01	1.000000000000000000e+00	9.998614788055419922e-01	8.514888759236782789e-05	9.999933242797851562e-01	8.983378006321290909e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.046859055757522583e-04	9.999823570251464844e-01	1.020377967506647110e-02	9.945217370986938477e-01	9.982948899269104004e-01	9.227527771145105362e-04	9.998785257339477539e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.971976296976208687e-03	6.718377768993377686e-02	1.584632627782411873e-05	9.894646406173706055e-01	9.999990463256835938e-01	5.866544370292103849e-07	3.629333832577685826e-06	9.966950416564941406e-01	1.431912642146926373e-05	3.636109409853816032e-03	5.414179526269435883e-03	1.936351880431175232e-03	9.996700286865234375e-01	4.869594995398074389e-04	1.182099949801340699e-04	3.257370786741375923e-03	9.998096823692321777e-01	9.957562088966369629e-01	9.999938011169433594e-01	9.980277419090270996e-01	3.925794735550880432e-03
2.024492016062140465e-03	9.955854415893554688e-01	9.986016154289245605e-01	9.964690208435058594e-01	3.574398579075932503e-05	9.991284012794494629e-01	4.826705435334588401e-07	9.943813681602478027e-01	9.997208714485168457e-01	9.589625551598146558e-05	6.427437183447182178e-04	1.000000000000000000e+00	9.999933242797851562e-01	8.115629665553569794e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.939213991165161133e-01	9.981695413589477539e-01	6.774905486963689327e-04	6.468639185186475515e-05	9.964943528175354004e-01	9.975428581237792969e-01	7.304171565920114517e-03	2.063491754233837128e-02	5.675117950886487961e-03	9.987993240356445312e-01	9.968553781509399414e-01	9.599876403808593750e-01	1.882542110979557037e-02	4.027195740491151810e-03	1.250757310222727625e-11	7.351645194830780383e-07	9.958459734916687012e-01	9.787102937698364258e-01	9.999955892562866211e-01	1.160128973424434662e-03	9.986577033996582031e-01	9.936248064041137695e-01	6.684904918074607849e-03	4.350024741142988205e-03	2.385904826223850250e-02	9.999984502792358398e-01	2.158950665034353733e-04	3.792638835875550285e-06	9.976282715797424316e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.012200886383652687e-03	9.979296922683715820e-01	9.999979734420776367e-01	9.995821118354797363e-01	2.313822694122791290e-02	1.000000000000000000e+00	9.990585446357727051e-01	1.293864473700523376e-02	2.379295438004191965e-06	9.776795506477355957e-01	1.647968588258663658e-07	9.999881982803344727e-01	9.999471902847290039e-01	2.928372938185930252e-03	9.998618364334106445e-01	1.000000000000000000e+00	9.998606443405151367e-01	8.432725007878616452e-05	9.999933242797851562e-01	9.006246540644441412e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.052691754419356585e-04	9.999824762344360352e-01	1.021379232406616211e-02	9.945000410079956055e-01	9.982911944389343262e-01	9.254849865101277828e-04	9.998793601989746094e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.966865664348006248e-03	6.713873893022537231e-02	1.580235039000399411e-05	9.894801378250122070e-01	9.999990463256835938e-01	5.842485961693455465e-07	3.632935431596706621e-06	9.966744184494018555e-01	1.430941938451724127e-05	3.623967757448554039e-03	5.400697700679302216e-03	1.934517989866435528e-03	9.996677637100219727e-01	4.874861624557524920e-04	1.179302198579534888e-04	3.260834375396370888e-03	9.998094439506530762e-01	9.957660436630249023e-01	9.999938011169433594e-01	9.980257749557495117e-01	3.933413419872522354e-03
2.039275132119655609e-03	9.955911636352539062e-01	9.985997080802917480e-01	9.964716434478759766e-01	3.576519520720466971e-05	9.991295933723449707e-01	4.831393880522227846e-07	9.943897128105163574e-01	9.997205138206481934e-01	9.529452654533088207e-05	6.443374441005289555e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.123355917632579803e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.938921928405761719e-01	9.981687068939208984e-01	6.777307717129588127e-04	6.461155135184526443e-05	9.965051412582397461e-01	9.975423812866210938e-01	7.296889554709196091e-03	2.063814550638198853e-02	5.701861809939146042e-03	9.987975358963012695e-01	9.968634843826293945e-01	9.597436785697937012e-01	1.885660365223884583e-02	4.030115436762571335e-03	1.254613687245997866e-11	7.363039458141429350e-07	9.958400726318359375e-01	9.787400960922241211e-01	9.999955892562866211e-01	1.161371241323649883e-03	9.986465573310852051e-01	9.936031699180603027e-01	6.697924807667732239e-03	4.355705808848142624e-03	2.381449006497859955e-02	9.999984502792358398e-01	2.160822623409330845e-04	3.765784640563651919e-06	9.976201653480529785e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.017832361161708832e-03	9.979212880134582520e-01	9.999979734420776367e-01	9.995793700218200684e-01	2.302768267691135406e-02	1.000000000000000000e+00	9.990575909614562988e-01	1.295346301048994064e-02	2.386280812061158940e-06	9.776303172111511230e-01	1.647374574531568214e-07	9.999883174896240234e-01	9.999469518661499023e-01	2.931089140474796295e-03	9.998619556427001953e-01	1.000000000000000000e+00	9.998606443405151367e-01	8.445883577223867178e-05	9.999933242797851562e-01	8.992805821837410174e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.046646888833492994e-04	9.999824762344360352e-01	1.023365743458271027e-02	9.945263266563415527e-01	9.982920289039611816e-01	9.286528802476823330e-04	9.998792409896850586e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.968042390421032906e-03	6.702621281147003174e-02	1.584128040121868253e-05	9.894638061523437500e-01	9.999990463256835938e-01	5.844993893333594315e-07	3.645937113105901517e-06	9.966856837272644043e-01	1.426368180545978248e-05	3.617592388764023781e-03	5.387009587138891220e-03	1.938029890879988670e-03	9.996690750122070312e-01	4.875261220149695873e-04	1.176422447315417230e-04	3.262564074248075485e-03	9.998098015785217285e-01	9.957728981971740723e-01	9.999938011169433594e-01	9.980185031890869141e-01	3.930649254471063614e-03
2.033100929111242294e-03	9.955859184265136719e-01	9.985994696617126465e-01	9.964745640754699707e-01	3.589582411223091185e-05	9.991301894187927246e-01	4.830711759495898150e-07	9.943793416023254395e-01	9.997202754020690918e-01	9.537953155813738704e-05	6.464275065809488297e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.135659620165824890e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.938991069793701172e-01	9.981644749641418457e-01	6.786129670217633247e-04	6.437046977225691080e-05	9.965111613273620605e-01	9.975436329841613770e-01	7.301654666662216187e-03	2.067222632467746735e-02	5.693687126040458679e-03	9.987975358963012695e-01	9.968600273132324219e-01	9.597532153129577637e-01	1.889274083077907562e-02	4.016182851046323776e-03	1.252762997505652010e-11	7.366214163084805477e-07	9.958589673042297363e-01	9.787110686302185059e-01	9.999955892562866211e-01	1.163291628472507000e-03	9.986478686332702637e-01	9.935902357101440430e-01	6.696773692965507507e-03	4.362777806818485260e-03	2.382383681833744049e-02	9.999984502792358398e-01	2.163319004466757178e-04	3.767329189940937795e-06	9.976202845573425293e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.013456542044878006e-03	9.979218840599060059e-01	9.999979734420776367e-01	9.995790123939514160e-01	2.307170629501342773e-02	1.000000000000000000e+00	9.990581870079040527e-01	1.292804721742868423e-02	2.391812813584692776e-06	9.776477813720703125e-01	1.645421292550963699e-07	9.999883174896240234e-01	9.999469518661499023e-01	2.922294894233345985e-03	9.998618364334106445e-01	1.000000000000000000e+00	9.998612403869628906e-01	8.463814447168260813e-05	9.999934434890747070e-01	8.997833809412311701e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.053521504625678062e-04	9.999823570251464844e-01	1.020957902073860168e-02	9.945308566093444824e-01	9.982947707176208496e-01	9.292255854234099388e-04	9.998788833618164062e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.960529411211609840e-03	6.719508767127990723e-02	1.586972211953252554e-05	9.894522428512573242e-01	9.999990463256835938e-01	5.854924438608577475e-07	3.650919552455889061e-06	9.966998696327209473e-01	1.425699156243354082e-05	3.629776416346430779e-03	5.393323488533496857e-03	1.934255589731037617e-03	9.996703863143920898e-01	4.873588914051651955e-04	1.177659214590676129e-04	3.269949229434132576e-03	9.998093247413635254e-01	9.957720637321472168e-01	9.999938011169433594e-01	9.980134963989257812e-01	3.927570302039384842e-03
2.033929340541362762e-03	9.955795407295227051e-01	9.985992312431335449e-01	9.964706897735595703e-01	3.578849282348528504e-05	9.991291165351867676e-01	4.824703978556499351e-07	9.943882822990417480e-01	9.997207522392272949e-01	9.545978537062183022e-05	6.428175256587564945e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.124639280140399933e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.939010143280029297e-01	9.981688261032104492e-01	6.785981240682303905e-04	6.462196324719116092e-05	9.964998960494995117e-01	9.975472092628479004e-01	7.289087865501642227e-03	2.065473981201648712e-02	5.681304261088371277e-03	9.987949132919311523e-01	9.968549013137817383e-01	9.597693681716918945e-01	1.886246725916862488e-02	4.028642084449529648e-03	1.252619622610362526e-11	7.363721010733570438e-07	9.958426356315612793e-01	9.787200093269348145e-01	9.999955892562866211e-01	1.159320236183702946e-03	9.986518025398254395e-01	9.936054944992065430e-01	6.690188311040401459e-03	4.357031546533107758e-03	2.382738701999187469e-02	9.999984502792358398e-01	2.158411371055990458e-04	3.782993871936923824e-06	9.976281523704528809e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.018762053921818733e-03	9.979281425476074219e-01	9.999979734420776367e-01	9.995809197425842285e-01	2.308639325201511383e-02	1.000000000000000000e+00	9.990580677986145020e-01	1.293669547885656357e-02	2.383972059760708362e-06	9.776161909103393555e-01	1.647647849267741549e-07	9.999881982803344727e-01	9.999469518661499023e-01	2.927877241745591164e-03	9.998617172241210938e-01	1.000000000000000000e+00	9.998607635498046875e-01	8.426278509432449937e-05	9.999933242797851562e-01	9.004889932676118924e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.046594792976975441e-04	9.999824762344360352e-01	1.021131873130798340e-02	9.945175051689147949e-01	9.982927441596984863e-01	9.296523639932274818e-04	9.998791217803955078e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.967283362522721291e-03	6.719370931386947632e-02	1.580664684297516942e-05	9.894568324089050293e-01	9.999990463256835938e-01	5.838381298417516518e-07	3.643156560428906232e-06	9.966869950294494629e-01	1.425769823981681839e-05	3.617748850956559181e-03	5.386391654610633850e-03	1.931096892803907394e-03	9.996683597564697266e-01	4.868620308116078377e-04	1.177795202238485217e-04	3.265755483880639076e-03	9.998096823692321777e-01	9.957705140113830566e-01	9.999938011169433594e-01	9.980194568634033203e-01	3.931205719709396362e-03
2.013320568948984146e-03	9.956537485122680664e-01	9.985939860343933105e-01	9.964630007743835449e-01	3.573349022190086544e-05	9.991360306739807129e-01	4.817283070224220864e-07	9.942545294761657715e-01	9.997197985649108887e-01	9.738564403960481286e-05	6.587944226339459419e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.194743655622005463e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.939156174659729004e-01	9.981486797332763672e-01	6.752113113179802895e-04	6.308302545221522450e-05	9.965075850486755371e-01	9.975403547286987305e-01	7.379983086138963699e-03	2.066246978938579559e-02	5.755813326686620712e-03	9.988226294517517090e-01	9.968791007995605469e-01	9.603093862533569336e-01	1.884969323873519897e-02	3.960452973842620850e-03	1.261562989490760955e-11	7.327691378122835886e-07	9.958587288856506348e-01	9.788594245910644531e-01	9.999955892562866211e-01	1.172492979094386101e-03	9.986594915390014648e-01	9.936208128929138184e-01	6.679723970592021942e-03	4.353838972747325897e-03	2.394661679863929749e-02	9.999984502792358398e-01	2.175182889914140105e-04	3.716566652656183578e-06	9.976071119308471680e-01	9.999973773956298828e-01	9.999917745590209961e-01	1.983998576179146767e-03	9.979336261749267578e-01	9.999979734420776367e-01	9.995779395103454590e-01	2.320962399244308472e-02	1.000000000000000000e+00	9.990631937980651855e-01	1.283059082925319672e-02	2.386339929216774181e-06	9.777857661247253418e-01	1.649404026693446212e-07	9.999883174896240234e-01	9.999467134475708008e-01	2.912720898166298866e-03	9.998632669448852539e-01	1.000000000000000000e+00	9.998625516891479492e-01	8.638424333184957504e-05	9.999933242797851562e-01	9.006401039454020596e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.072297549806535244e-04	9.999821186065673828e-01	1.028969418257474899e-02	9.945313334465026855e-01	9.983029365539550781e-01	9.126694058068096638e-04	9.998790025711059570e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.922900719568133354e-03	6.688396632671356201e-02	1.609083119546994567e-05	9.894210100173950195e-01	9.999990463256835938e-01	5.948930379418015946e-07	3.629005050242994912e-06	9.966971874237060547e-01	1.446451278752647340e-05	3.671628190204501152e-03	5.492419935762882233e-03	1.964366994798183441e-03	9.996721744537353516e-01	4.857971798628568649e-04	1.177552621811628342e-04	3.252089256420731544e-03	9.998101592063903809e-01	9.957463145256042480e-01	9.999938011169433594e-01	9.980189800262451172e-01	3.892913926392793655e-03
2.025379566475749016e-03	9.955708384513854980e-01	9.986091256141662598e-01	9.964559674263000488e-01	3.558573007467202842e-05	9.991305470466613770e-01	4.823259018849057611e-07	9.943749904632568359e-01	9.997189640998840332e-01	9.582869824953377247e-05	6.464656908065080643e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.092907257378101349e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.938940405845642090e-01	9.981753826141357422e-01	6.745996070094406605e-04	6.449071224778890610e-05	9.965181350708007812e-01	9.975374937057495117e-01	7.340081036090850830e-03	2.051789127290248871e-02	5.725556984543800354e-03	9.988006353378295898e-01	9.968491196632385254e-01	9.599870443344116211e-01	1.876711100339889526e-02	4.032493103295564651e-03	1.247369655482666317e-11	7.356245532719185576e-07	9.958205223083496094e-01	9.785653948783874512e-01	9.999955892562866211e-01	1.168978982605040073e-03	9.986581802368164062e-01	9.935927987098693848e-01	6.683752872049808502e-03	4.365721717476844788e-03	2.388665080070495605e-02	9.999984502792358398e-01	2.161727170459926128e-04	3.786794422921957448e-06	9.976024031639099121e-01	9.999972581863403320e-01	9.999918937683105469e-01	2.004994777962565422e-03	9.979229569435119629e-01	9.999979734420776367e-01	9.995787739753723145e-01	2.303836867213249207e-02	1.000000000000000000e+00	9.990538954734802246e-01	1.292177475988864899e-02	2.395188857917673886e-06	9.776550531387329102e-01	1.652483661018777639e-07	9.999883174896240234e-01	9.999469518661499023e-01	2.903150860220193863e-03	9.998613595962524414e-01	1.000000000000000000e+00	9.998598098754882812e-01	8.451072062598541379e-05	9.999933242797851562e-01	8.996065882244802525e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.060778835788369179e-04	9.999823570251464844e-01	1.030163280665874481e-02	9.945632815361022949e-01	9.982989430427551270e-01	9.226587135344743729e-04	9.998803138732910156e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.982421778142452240e-03	6.689289212226867676e-02	1.584350138728041202e-05	9.894888997077941895e-01	9.999990463256835938e-01	5.827167228744656313e-07	3.614305796872940846e-06	9.966744184494018555e-01	1.432729368389118463e-05	3.602974815294146538e-03	5.417960695922374725e-03	1.957842381671071053e-03	9.996682405471801758e-01	4.889562842436134815e-04	1.185727305710315704e-04	3.250744892284274101e-03	9.998099207878112793e-01	9.957609772682189941e-01	9.999938011169433594e-01	9.980227947235107422e-01	3.942829091101884842e-03
2.017785329371690750e-03	9.955995082855224609e-01	9.986009001731872559e-01	9.964635968208312988e-01	3.577191091608256102e-05	9.991322159767150879e-01	4.816199066226545256e-07	9.943608641624450684e-01	9.997196793556213379e-01	9.616786701371893287e-05	6.473149405792355537e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.135467767715454102e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.939111471176147461e-01	9.981608986854553223e-01	6.769413012079894543e-04	6.430518988054245710e-05	9.965050220489501953e-01	9.975466132164001465e-01	7.336531300097703934e-03	2.063440904021263123e-02	5.700461566448211670e-03	9.988018274307250977e-01	9.968625307083129883e-01	9.600605964660644531e-01	1.884182356297969818e-02	4.019907675683498383e-03	1.254379152632045802e-11	7.349569841608172283e-07	9.958556294441223145e-01	9.787178039550781250e-01	9.999955892562866211e-01	1.166355097666382790e-03	9.986568689346313477e-01	9.935978651046752930e-01	6.681499071419239044e-03	4.358132369816303253e-03	2.389057539403438568e-02	9.999984502792358398e-01	2.162182645406574011e-04	3.770085641008336097e-06	9.976181387901306152e-01	9.999972581863403320e-01	9.999918937683105469e-01	2.001106506213545799e-03	9.979245662689208984e-01	9.999979734420776367e-01	9.995805621147155762e-01	2.312479540705680847e-02	1.000000000000000000e+00	9.990565180778503418e-01	1.291065569967031479e-02	2.384547315159579739e-06	9.777171611785888672e-01	1.650390544227775536e-07	9.999881982803344727e-01	9.999470710754394531e-01	2.912964904680848122e-03	9.998621940612792969e-01	1.000000000000000000e+00	9.998608827590942383e-01	8.471550245303660631e-05	9.999933242797851562e-01	9.011883036688650428e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.059031150769442320e-04	9.999823570251464844e-01	1.023252680897712708e-02	9.945169091224670410e-01	9.982935786247253418e-01	9.230266441591084003e-04	9.998793601989746094e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.955677453428506851e-03	6.714968383312225342e-02	1.591339969309046865e-05	9.894340634346008301e-01	9.999990463256835938e-01	5.873799864275497384e-07	3.638295765995280817e-06	9.966849684715270996e-01	1.432128283340716735e-05	3.644526936113834381e-03	5.419967696070671082e-03	1.945620751939713955e-03	9.996696710586547852e-01	4.881031927652657032e-04	1.180512845166958869e-04	3.252738853916525841e-03	9.998090863227844238e-01	9.957625269889831543e-01	9.999938011169433594e-01	9.980211257934570312e-01	3.924463409930467606e-03
2.030956326052546501e-03	9.955772161483764648e-01	9.986003041267395020e-01	9.964610934257507324e-01	3.569823456928133965e-05	9.991287589073181152e-01	4.816625960302189924e-07	9.943846464157104492e-01	9.997202754020690918e-01	9.572120325174182653e-05	6.426254985854029655e-04	1.000000000000000000e+00	9.999933242797851562e-01	8.122679777443408966e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.938977360725402832e-01	9.981707334518432617e-01	6.771844928152859211e-04	6.481470336439087987e-05	9.964975714683532715e-01	9.975427389144897461e-01	7.300755474716424942e-03	2.061720378696918488e-02	5.686837248504161835e-03	9.987982511520385742e-01	9.968523383140563965e-01	9.598625302314758301e-01	1.881098560988903046e-02	4.035773221403360367e-03	1.253197892681079395e-11	7.371126571342756506e-07	9.958388805389404297e-01	9.786866307258605957e-01	9.999955892562866211e-01	1.160055981017649174e-03	9.986547231674194336e-01	9.936105608940124512e-01	6.700244266539812088e-03	4.355133045464754105e-03	2.382317371666431427e-02	9.999984502792358398e-01	2.157767303287982941e-04	3.787199148064246401e-06	9.976212382316589355e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.014746656641364098e-03	9.979273080825805664e-01	9.999979734420776367e-01	9.995813965797424316e-01	2.309210225939750671e-02	1.000000000000000000e+00	9.990563988685607910e-01	1.294243894517421722e-02	2.378637418587459251e-06	9.776787757873535156e-01	1.650044367806913215e-07	9.999881982803344727e-01	9.999470710754394531e-01	2.924986183643341064e-03	9.998617172241210938e-01	1.000000000000000000e+00	9.998601675033569336e-01	8.424069528700783849e-05	9.999933242797851562e-01	8.999086740547890262e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.047152422368526459e-04	9.999824762344360352e-01	1.023092400282621384e-02	9.945141077041625977e-01	9.982932209968566895e-01	9.292640606872737408e-04	9.998794794082641602e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.970000263303518295e-03	6.710147857666015625e-02	1.579823765496257693e-05	9.894713163375854492e-01	9.999990463256835938e-01	5.835380534335854463e-07	3.633115738921333104e-06	9.966762065887451172e-01	1.425718073733150959e-05	3.623346332460641861e-03	5.397126078605651855e-03	1.934342202730476856e-03	9.996674060821533203e-01	4.878301406279206276e-04	1.180364270112477243e-04	3.262990619987249374e-03	9.998094439506530762e-01	9.957715868949890137e-01	9.999938011169433594e-01	9.980248212814331055e-01	3.935297019779682159e-03
2.034260425716638565e-03	9.955716133117675781e-01	9.986062645912170410e-01	9.964793324470520020e-01	3.595499219954945147e-05	9.991320967674255371e-01	4.824491952604148537e-07	9.943871498107910156e-01	9.997209906578063965e-01	9.575672447681427002e-05	6.478738505393266678e-04	1.000000000000000000e+00	9.999932050704956055e-01	8.105042390525341034e-03	9.999998807907104492e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.938799142837524414e-01	9.981649518013000488e-01	6.791920168325304985e-04	6.441438017645850778e-05	9.965223073959350586e-01	9.975493550300598145e-01	7.301817182451486588e-03	2.065979503095149994e-02	5.720775574445724487e-03	9.987925291061401367e-01	9.968609809875488281e-01	9.597440958023071289e-01	1.887774467468261719e-02	4.019185900688171387e-03	1.250504561012277804e-11	7.346661163865064736e-07	9.958512783050537109e-01	9.786320924758911133e-01	9.999955892562866211e-01	1.163423527032136917e-03	9.986451268196105957e-01	9.935674071311950684e-01	6.661998108029365540e-03	4.359114915132522583e-03	2.380982413887977600e-02	9.999984502792358398e-01	2.163218014175072312e-04	3.777024403461837210e-06	9.976201653480529785e-01	9.999972581863403320e-01	9.999920129776000977e-01	2.011566190049052238e-03	9.979144930839538574e-01	9.999979734420776367e-01	9.995768666267395020e-01	2.302506566047668457e-02	1.000000000000000000e+00	9.990541338920593262e-01	1.294048409909009933e-02	2.394364173596841283e-06	9.776021838188171387e-01	1.642439286797525710e-07	9.999881982803344727e-01	9.999469518661499023e-01	2.912430325523018837e-03	9.998620748519897461e-01	1.000000000000000000e+00	9.998610019683837891e-01	8.424961561104282737e-05	9.999933242797851562e-01	9.010800867395238334e-14	9.999995231628417969e-01	9.999998807907104492e-01	3.045488265343010426e-04	9.999822378158569336e-01	1.022397354245185852e-02	9.945447444915771484e-01	9.983003735542297363e-01	9.259127546101808548e-04	9.998792409896850586e-01	1.000000000000000000e+00	9.999986886978149414e-01	2.966169035062193871e-03	6.725759804248809814e-02	1.589883686392568052e-05	9.894419908523559570e-01	9.999990463256835938e-01	5.844174779667810071e-07	3.645891865744488314e-06	9.966976642608642578e-01	1.425864957127487287e-05	3.618245944380760193e-03	5.378334783017635345e-03	1.935601816512644291e-03	9.996705055236816406e-01	4.886743845418095589e-04	1.180391191155649722e-04	3.275019349530339241e-03	9.998089671134948730e-01	9.957544803619384766e-01	9.999938011169433594e-01	9.980137348175048828e-01	3.932856954634189606e-03
