Unnamed: 0,z_coordinate_0,z_coordinate_1
10882,2.5673904418945312,-4.546880722045898
10883,1.1303753852844238,-2.9148552417755127
10884,4.239703178405762,3.7767150402069087
10885,-9.094612121582033,1.3357553482055664
10886,-0.4438718259334564,-1.8361761569976809
10887,-0.05335274338722229,-1.8331558704376218
10888,0.4998499751091003,-2.2427914142608643
10889,0.2754950225353241,-1.4382283687591553
10890,-1.219317078590393,-2.8768575191497803
10891,4.542320728302002,3.981664657592773
10892,0.3671564757823944,-3.1330878734588623
10893,1.124039888381958,-2.8491947650909424
10894,3.7025651931762695,-4.677348613739014
10895,0.3047422170639038,-2.6050708293914795
10896,1.4624531269073486,-3.3413987159729004
10897,0.9648562669754028,-2.12367844581604
10898,-9.340021133422852,1.8799391984939573
10899,0.5268537998199463,-2.652426481246948
10900,0.7711582183837891,-2.9637024402618413
10901,0.2813457548618317,-2.4521267414093018
10902,0.8565089702606201,-2.1735754013061523
10903,-8.344849586486816,-9.370794296264648
10904,-7.4975647926330575,-1.0231884717941284
10905,0.3741070330142975,-2.310826301574707
10906,1.2887908220291138,-2.11000657081604
10907,-9.232982635498047,1.812306523323059
10908,1.1785385608673096,-3.162071228027344
10909,1.3834524154663086,-3.0110466480255127
10910,1.2332323789596558,-2.1709215641021733
10911,1.2937833070755005,-2.814217090606689
10912,1.6020501852035522,-3.194025039672852
10913,0.8976857662200928,-2.808018684387207
10914,0.18830159306526184,-2.5611255168914795
10915,-9.47952651977539,-9.534902572631836
10916,0.19420871138572693,-3.3681676387786865
10917,7.268473148345947,10.517555236816406
10918,0.6061195731163025,-2.3490822315216064
10919,11.904826164245605,-0.5078315734863281
10920,-9.400068283081056,-9.315162658691406
10921,0.10391059517860413,-2.3110134601593018
10922,-8.937211990356445,-9.420196533203123
10923,-6.7435622215271,8.773914337158201
10924,0.8747935295104979,-2.2099406719207764
10925,13.078435897827148,6.522387027740479
10926,-3.281662702560425,2.839526653289795
10927,0.1393808126449585,-1.9763741493225095
10928,0.09313032031059264,-2.1474316120147705
10929,0.6820980310440063,-2.997582197189331
10930,0.87876296043396,-2.7393596172332764
10931,2.2815537452697754,-2.6009995937347408
10932,4.5191192626953125,3.9185287952423096
10933,3.3569414615631104,7.9520263671875
10934,0.7234083414077759,-3.012810468673706
10935,4.625974178314209,3.336341857910156
10936,4.483026027679443,4.088526248931885
10937,0.8157927989959717,-2.6904833316802983
10938,1.3493133783340454,-3.9791295528411865
10939,-6.124104976654053,8.731149673461914
10940,0.7935388088226318,-2.5493383407592773
10941,4.744389057159424,-0.4533797204494476
10942,-1.3547000885009766,5.158409118652344
10943,-1.1100279092788696,5.195013999938965
10944,0.9701744318008424,-3.231650114059448
10945,-0.3720828592777252,-1.676842451095581
10946,1.031694412231445,-2.6955387592315674
10947,1.241742730140686,-1.9062719345092771
10948,1.5168362855911257,-2.5733368396759038
10949,1.3244694471359253,-3.326088190078736
10950,0.6451008915901184,-2.479496955871582
10951,1.4206753969192505,-1.8206470012664795
10952,3.882182121276856,-3.803269147872925
10953,0.7478877305984497,-2.417869329452514
10954,-1.3632627725601196,5.308434009552002
10955,-9.493329048156738,1.7738990783691406
10956,0.7096289396286011,-3.196818590164185
10957,0.8149299621582031,-1.8696403503417969
10958,13.873846054077148,-0.6795107126235962
10959,-6.324721813201903,8.903700828552246
10960,-9.591023445129396,1.152908444404602
10961,-0.4177112281322479,-1.94907808303833
10962,2.2400238513946533,-3.76089072227478
10963,-6.6130690574646,8.580116271972656
10964,0.6735438108444214,-2.1512837409973145
10965,1.5355069637298584,-3.2142043113708496
10966,-8.403118133544924,-8.777911186218263
10967,1.6908026933670044,-2.6860060691833496
10968,-0.740925669670105,5.205055236816406
10969,11.651206970214846,7.231441020965576
10970,0.032257527112960815,-2.264734506607056
10971,-6.733932018280028,8.840921401977539
10972,1.7438429594039917,-3.132625102996826
10973,1.395978569984436,-2.9542636871337886
10974,-6.447789669036865,8.755417823791504
10975,-6.353548526763916,8.645008087158201
10976,-0.08790421485900879,-2.289247751235962
10977,0.4682762324810028,-2.0946052074432373
10978,0.9330452680587769,-2.298548460006714
10979,0.634786069393158,-2.138073682785034
10980,-0.5012480020523071,-2.159345388412476
10981,11.276021957397461,6.896607398986816
10982,0.5178582668304443,-2.544994115829468
10983,1.1359144449234009,-2.7965898513793945
10984,11.454214096069336,7.374791145324707
10985,-9.252344131469727,1.6544182300567627
10986,-0.20696192979812625,-1.970387935638428
10987,-1.96292245388031,4.224807262420653
10988,12.090852737426758,7.156053066253662
10989,6.60319185256958,-10.156468391418457
10990,-5.966177463531494,9.156744003295898
10991,-0.236005038022995,-2.1245005130767822
10992,-8.550211906433105,-10.229362487792967
10993,1.552491307258606,-2.410259485244751
10994,3.783600807189941,-4.652993679046631
10995,-6.6136531829833975,-10.32114028930664
10996,-6.616707801818848,8.576207160949707
10997,0.9285664558410645,-2.6406986713409424
10998,-0.2537103593349457,-2.7383201122283936
10999,13.472725868225098,-0.7038483619689941
11000,11.113680839538574,7.299027442932129
11001,-9.47307014465332,1.811782002449036
11002,1.0095738172531128,-2.4878523349761963
11003,8.352856636047362,11.23057746887207
11004,1.1116703748703003,-2.692681074142456
11005,3.3907692432403564,2.2852609157562256
11006,-0.8374885320663452,5.048713684082031
11007,-0.7484986782073975,5.340130805969238
11008,2.1702895164489746,-4.0295934677124015
11009,1.1735447645187378,-3.0311286449432373
11010,-9.264692306518556,2.1111307144165044
11011,1.6133154630661009,-3.676830053329468
11012,-0.7581708431243896,-2.7109947204589844
11013,1.641814112663269,-3.015333890914917
11014,-9.664270401000977,1.6287323236465454
11015,1.0784238576889038,-2.4185311794281006
11016,1.5741394758224487,-2.4126513004302983
11017,0.7697283029556274,-2.3946733474731445
11018,1.4423865079879759,-3.394591808319092
11019,-9.426446914672852,1.478963017463684
11020,0.012626200914382936,10.636547088623047
11021,-0.7286076545715332,-2.421284437179565
11022,2.65856671333313,-3.7926318645477295
11023,-6.469546794891357,9.160510063171387
11024,13.248079299926758,-0.36312684416770935
11025,-9.389890670776367,1.532511830329895
11026,6.3540101051330575,10.866856575012207
11027,5.576903343200684,-3.983151197433472
11028,0.15708664059638974,-1.5194015502929688
11029,4.700240135192871,-4.587995529174805
11030,-8.585483551025389,-9.340335845947266
11031,0.6953381299972534,-2.7231130599975586
11032,0.059184640645980835,-1.816488265991211
11033,-0.0966133177280426,-2.9054126739501958
11034,3.818812847137451,12.843484878540039
11035,7.247963905334473,10.470325469970703
11036,-0.10623237490653993,-2.6255924701690674
11037,-8.838363647460938,-9.321097373962402
11038,-1.1991661787033079,5.588581085205078
11039,-9.296116828918457,1.8856210708618164
11040,-6.613759994506836,8.309123039245605
11041,-9.138693809509276,-9.15857982635498
11042,-1.0047361850738523,5.206458568572998
11043,0.7856663465499878,-1.5511279106140137
11044,4.430775165557861,3.982297420501709
11045,-0.14143416285514832,-1.8350389003753664
11046,0.4820269048213959,-2.0248458385467534
11047,2.0365350246429443,11.256614685058594
11048,2.522612333297729,-2.639498710632324
11049,-3.250084638595581,3.1613335609436035
11050,4.712639331817627,4.032454490661621
11051,1.224754810333252,-2.438769578933716
11052,1.4550650119781494,-2.18091082572937
11053,0.4811371266841888,-2.301210641860962
11054,9.06621551513672,11.249898910522461
11055,9.712749481201172,0.8883373737335205
11056,-0.2833876609802246,-3.535634279251098
11057,-5.0253262519836435,7.972789764404298
11058,-10.237519264221193,1.8683640956878664
11059,-5.624902725219727,-14.424939155578613
11060,-9.663228988647461,1.277197241783142
11061,-8.357705116271973,-10.15250015258789
11062,-8.612210273742676,-9.587560653686523
11063,-8.665190696716309,-9.591136932373047
11064,-1.1439814567565918,5.177920341491699
11065,1.5753153562545776,-2.983184099197388
11066,-7.859884738922119,-9.68351936340332
11067,1.4664441347122192,-1.874718427658081
11068,-8.349513053894043,-9.972000122070312
11069,-9.441070556640623,1.9779964685440063
11070,-8.922706604003906,-9.326906204223633
11071,1.440115213394165,-3.1201169490814213
11072,-0.6293016672134399,-2.1870777606964107
11073,0.1832760870456696,-1.7235963344573977
11074,6.394408702850343,10.818483352661133
11075,1.3620110750198364,-2.990213632583618
11076,-8.642930030822754,-9.653072357177734
11077,0.7727841138839722,-2.366471529006958
11078,-0.10417577624320984,-2.2283084392547607
11079,1.0549520254135132,-2.4488444328308105
11080,0.2560153901576996,-2.4096696376800537
11081,3.724923849105835,7.703166007995605
11082,-8.551102638244629,-9.58970832824707
11083,4.634400844573975,3.9524123668670654
11084,-5.887324810028076,8.183096885681152
11085,0.14738723635673526,-2.177361965179444
11086,1.0055274963378906,-2.216768741607666
11087,-9.3908052444458,1.8196556568145752
11088,-0.25334134697914124,-1.8843588829040527
11089,0.5588623285293579,-2.675911426544189
11090,-6.169031620025635,8.411325454711914
11091,2.7847795486450195,-3.6893422603607178
11092,8.980341911315918,-10.053058624267578
11093,1.914885401725769,-2.5840654373168945
11094,2.9357390403747563,-4.055220603942871
11095,2.066854238510132,-2.166321039199829
11096,1.0299605131149292,-3.4897582530975337
11097,-6.058248519897461,8.873478889465332
11098,0.457462877035141,-2.822097063064575
11099,1.3845676183700562,12.827352523803713
11100,4.80173397064209,-5.187670230865479
11101,0.5555349588394165,-3.4392118453979488
11102,0.34842780232429504,-2.8283135890960693
11103,4.829155921936035,3.9766144752502437
11104,0.9755357503890992,-3.3241243362426762
11105,-7.53748083114624,-1.1254618167877195
11106,0.7291311025619507,12.667298316955565
11107,8.038829803466799,-11.19778823852539
11108,0.7184444665908813,-2.327169418334961
11109,4.720886707305908,3.857265710830689
11110,4.231535911560059,3.966520547866821
11111,1.9671264886856081,-4.6226677894592285
11112,-9.11067008972168,1.5428736209869385
11113,5.530761241912842,3.2068271636962886
11114,-1.539320707321167,-2.2738077640533447
11115,-0.9835982322692872,4.9312615394592285
11116,1.00473153591156,9.96306610107422
11117,11.67145538330078,6.372092247009277
11118,4.446334362030028,3.404813528060913
11119,-8.456361770629883,-9.283519744873047
11120,-6.306336879730225,8.395590782165527
11121,3.2759246826171875,-3.7241790294647217
11122,-1.2380313873291016,5.009316921234131
11123,-0.1844799518585205,-1.974946975708008
11124,-7.283589363098144,-1.142022728919983
11125,0.5976084470748901,-1.895012378692627
11126,4.618001461029053,3.9169936180114746
11127,0.26822391152381897,-2.2274951934814453
11128,0.891938328742981,-2.322340965270996
11129,4.597747325897217,3.5904383659362797
11130,4.371446132659912,-3.908275365829468
11131,8.459953308105469,11.291337013244627
11132,5.184548377990723,-5.466885566711426
11133,-0.2047468721866608,-2.2158665657043457
11134,-8.442445755004883,-9.739707946777344
11135,-8.942934036254883,2.109166622161865
11136,-0.02014121413230896,-2.3535399436950684
11137,7.137052059173584,11.12452507019043
11138,-6.566153526306152,0.963963747024536
11139,-0.245665580034256,-1.1294879913330078
11140,-6.218682289123535,-9.076082229614258
11141,7.133504867553711,10.588109970092773
11142,0.27910563349723816,-2.591806411743164
11143,4.480123043060303,4.113740921020509
11144,-6.449470043182372,8.334572792053223
11145,9.251920700073242,1.9901773929595947
11146,4.618302345275879,3.59075927734375
11147,-7.770506858825684,-10.40548324584961
11148,-9.320518493652344,1.4442771673202517
11149,-8.180421829223633,-9.672018051147461
11150,-0.5803370475769043,-2.1796293258666988
11151,4.5222206115722665,4.258070468902588
11152,0.08844518661499022,-2.028475284576416
11153,0.460338145494461,12.847676277160645
11154,0.6668707728385925,-1.865575075149536
11155,-7.289216041564941,-0.999586582183838
11156,11.906036376953125,7.10959529876709
11157,13.98576831817627,-0.08687689900398254
11158,-8.61088752746582,-9.25946807861328
11159,-0.053752511739730835,-3.5636022090911865
11160,-0.31761330366134644,-2.931782484054565
11161,-9.581428527832033,1.721649408340454
11162,0.19500398635864255,-2.44287371635437
11163,1.4810978174209597,-3.3915317058563232
11164,0.6801196336746216,-2.9930956363677983
11165,-0.2611929774284363,-1.8095657825469968
11166,-1.7308201789855957,4.670259475708008
11167,1.0030512809753418,-1.6960783004760742
11168,4.710990905761719,3.862030744552612
11169,4.381133556365967,4.122610569000243
11170,-0.30167940258979803,-2.526589155197144
11171,3.532508373260498,-5.773676872253418
11172,-0.8406597375869751,-1.6105902194976809
11173,7.129164695739746,10.774765014648438
11174,-5.812830924987793,9.35539722442627
11175,-6.088118553161621,8.482089042663574
11176,-6.727652072906494,8.373050689697267
11177,0.6773922443389893,-2.1335456371307373
11178,-0.184416264295578,-2.298344612121582
11179,3.0854263305664062,-3.040757894515991
11180,0.7096931934356691,-2.554330348968506
11181,-6.241042137145996,8.469132423400879
11182,5.746930599212647,-4.081765651702882
11183,-7.856344699859619,-1.3407297134399414
11184,-7.154122829437256,-1.0580939054489136
11185,-8.513053894042969,-10.468240737915039
11186,-6.391402244567871,8.343631744384767
11187,10.89143180847168,5.727714538574219
11188,-9.199749946594238,2.1548643112182617
11189,0.4951564371585846,-1.7210886478424072
11190,4.521050453186035,4.188161849975587
11191,1.6192139387130735,-3.674272298812866
11192,0.1965467631816864,-2.052349805831909
11193,0.001985520124435425,-1.896748781204224
11194,1.8499497175216677,-3.823014974594116
11195,1.4430302381515503,-3.417787790298462
11196,0.2660557925701141,-2.1506941318511963
11197,-5.461087226867676,8.955989837646484
11198,-3.735440015792847,5.2733354568481445
11199,1.0519845485687256,-2.5796740055084233
11200,12.826602935791016,-1.219241499900818
11201,-0.05740964412689209,-2.1086647510528564
11202,-8.397733688354492,-9.039645195007324
11203,-6.030914783477782,8.133899688720701
11204,11.29973030090332,7.043877601623535
11205,1.2685422897338867,-2.1266019344329834
11206,1.2866774797439575,-2.27835750579834
11207,-9.081073760986328,1.8594841957092283
11208,-5.687111854553223,11.714500427246096
11209,-8.964096069335938,2.0271413326263428
11210,0.026658445596694943,-2.688196897506714
11211,7.2493577003479,10.73226547241211
11212,0.7725669145584106,-2.661327123641968
11213,-0.5390127897262573,-2.234360218048096
11214,5.006695747375488,-4.9375572204589835
11215,8.281224250793457,-9.799784660339355
11216,0.7737890481948853,-2.593693494796753
11217,2.48816466331482,-3.1499617099761963
11218,0.10509982705116272,-2.6215412616729736
11219,-5.98058032989502,8.326133728027344
11220,4.409327983856201,4.281087875366212
11221,-8.55583381652832,-10.057287216186523
11222,0.16077277064323425,-1.9277141094207764
11223,-7.565586566925049,-1.1946806907653809
11224,0.7641385793685913,12.991348266601562
11225,13.225167274475098,-0.22448578476905826
11226,-6.246765613555907,7.8060264587402335
11227,7.624143123626709,10.947128295898438
11228,-1.0080573558807373,5.4887356758117685
11229,2.362950801849365,-2.379800319671631
11230,4.181147575378418,-6.031960964202881
11231,1.8802949190139768,-3.588200807571411
11232,4.4433937072753915,4.204014778137207
11233,3.0956547260284424,5.0792412757873535
11234,4.584318161010742,3.7207534313201904
11235,4.948336601257324,3.950281143188477
11236,4.414959907531738,4.087944984436035
11237,-10.283784866333008,1.5578050613403318
11238,11.24082088470459,7.177813053131104
11239,1.6651710271835327,-3.248854160308838
11240,-1.141119122505188,-2.4345569610595703
11241,-8.098537445068361,-10.994170188903807
11242,-0.18647849559783936,-1.7979612350463867
11243,1.3351229429244995,-2.9803407192230225
11244,-8.398476600646973,-9.333551406860352
11245,1.7026375532150269,-2.874098539352417
11246,1.1958271265029907,-2.349442720413208
11247,-0.5848957300186157,-1.4712358713150024
11248,0.04952731728553772,-2.0541524887084956
11249,12.677507400512695,-0.03760102391242981
11250,1.3512901067733765,-3.1585781574249268
11251,1.8801029920578003,-3.028883218765259
11252,-7.305369853973389,-0.9336611032485962
11253,-6.090409755706787,8.454707145690918
11254,0.2343449294567108,-2.377183437347412
11255,-6.3019065856933585,8.470479965209961
11256,-6.2427239418029785,8.688608169555664
11257,-9.681541442871094,-10.794156074523926
11258,-9.484766960144043,1.3651280403137207
11259,0.7081477642059326,-2.654648542404175
11260,-9.4693021774292,1.5539928674697876
11261,-9.514610290527344,2.323455810546875
11262,0.9397571086883544,-2.155436992645264
11263,-0.3643312752246857,-2.2655131816864014
11264,-6.961691379547119,-10.585663795471193
11265,0.7786641120910645,-2.896779775619507
11266,1.2033096551895142,-2.7589471340179443
11267,0.6639176607131958,-1.9260289669036863
11268,-9.057607650756836,1.6588888168334959
11269,12.465831756591795,6.976633548736572
11270,4.628681659698486,3.874403238296509
11271,-8.486020088195799,-8.841161727905273
11272,0.4854555428028106,-2.266591310501098
11273,1.2396905422210691,-2.8844451904296875
11274,11.43034553527832,6.7547340393066415
11275,-0.17115578055381775,-1.240875244140625
11276,0.9594920873641968,-1.9732341766357424
11277,3.0682263374328613,-2.6396195888519287
11278,1.4529035091400146,-2.557446002960205
11279,15.310930252075195,-10.310728073120117
11280,-8.560932159423826,-9.88670253753662
11281,-8.183666229248049,-10.86151123046875
11282,4.590867519378662,-5.420002460479736
11283,1.285868763923645,-3.4218196868896484
11284,-0.958431839942932,5.190774440765381
11285,-5.955027103424072,8.740407943725586
11286,3.6958434581756587,4.32916259765625
11287,1.1893104314804075,11.332273483276367
11288,0.5579826831817627,-2.6188108921051025
11289,2.370403528213501,-3.1831953525543213
11290,-8.841166496276855,-10.096170425415039
11291,4.528002262115479,15.048702239990234
11292,-9.795973777770996,2.165391206741333
11293,2.257178783416748,-3.5589520931243896
11294,-5.852064609527588,7.9772281646728525
11295,0.6221462488174438,-2.2859692573547363
11296,-0.9014424085617064,-1.893172025680542
11297,-7.5039381980896,-10.353747367858887
11298,11.748138427734375,7.070902347564697
11299,-9.05140781402588,-11.015279769897461
11300,1.0620852708816528,-2.8622794151306152
11301,-8.75482177734375,2.1937737464904785
11302,-8.401071548461914,-9.811748504638672
11303,1.0095525979995728,-1.1279664039611816
11304,13.381749153137207,-0.7798171043395996
11305,0.4876579642295837,-2.6239373683929443
11306,-2.7042007446289062,3.213402509689331
11307,-6.4447264671325675,8.746078491210938
11308,-9.552696228027344,1.3037995100021362
11309,1.649178385734558,-3.1834585666656494
11310,-0.6366983652114868,-1.9858911037445068
11311,4.525977611541748,3.042107105255127
11312,1.6016336679458618,9.371052742004396
11313,0.6946210861206055,-2.2505643367767334
11314,1.466580152511597,-2.279019594192505
11315,5.390337467193604,-4.557964324951172
11316,0.06880542635917664,-1.4648785591125488
11317,-7.0021424293518075,-10.702520370483398
11318,3.315670251846313,-3.0010221004486084
11319,-1.0810326337814329,-1.7271196842193604
11320,-0.17336368560791016,-1.611635684967041
11321,1.6474307775497437,-2.624446153640747
11322,-6.310068130493164,8.457797050476074
11323,0.8769891262054443,-2.5883431434631348
11324,1.0717662572860718,-3.130455493927002
11325,-8.372677803039549,-9.467264175415039
11326,-9.446313858032227,1.1937757730484009
11327,-5.731319904327393,8.308112144470215
11328,11.92813205718994,7.2997093200683585
11329,4.387714862823486,4.353236198425293
11330,4.112005710601807,2.7672150135040283
11331,8.146292686462402,10.953960418701172
11332,0.9593787193298341,-2.384559869766236
11333,-8.517531394958496,-10.083246231079102
11334,1.5070943832397459,-2.844765901565552
11335,11.111939430236816,6.9702210426330575
11336,-7.300253391265869,-0.9694942235946656
11337,0.1555299460887909,-2.0944898128509517
11338,-9.108461380004883,1.4658050537109375
11339,-9.92431926727295,1.0199762582778928
11340,-9.296133041381836,1.9386531114578247
11341,-9.36233901977539,1.5634514093399048
11342,1.2047418355941772,-2.518529891967773
11343,0.3474363386631012,12.475316047668455
11344,0.7863776683807373,-3.2322008609771733
11345,-0.4395553171634674,-1.529193639755249
11346,-9.447942733764648,1.5858875513076782
11347,0.4987400472164154,-1.6520862579345703
11348,1.308619737625122,-2.607699394226074
11349,4.372629642486571,-3.300612688064575
11350,0.5973488092422485,-2.8277051448822017
11351,0.2766024172306061,-2.401160478591919
11352,11.78441047668457,7.1260948181152335
11353,2.0794172286987305,-2.5565474033355717
11354,-11.161334991455078,-6.136514186859131
11355,-1.2232266664505005,4.877857685089111
11356,1.4514635801315308,-2.0993411540985107
11357,-10.010580062866213,1.8914505243301392
11358,3.623449563980103,2.441929340362549
11359,4.454812526702881,4.156466484069823
11360,0.6846325397491455,-0.9560648202896118
11361,4.319183349609375,4.086338520050049
11362,4.458146572113037,4.068967342376709
11363,0.8783912658691406,-1.790022611618042
11364,-10.06877899169922,1.380070686340332
11365,1.4094313383102417,-3.1673963069915767
11366,0.07504263520240784,-2.2643358707427983
11367,-7.694747447967528,2.3763577938079834
11368,-0.013289839029312134,-2.358750104904175
11369,-4.3179707527160645,6.977670669555664
11370,0.019198298454284668,-2.804404020309448
11371,4.4944257736206055,4.236893177032472
11372,1.8401304483413696,-3.34346079826355
11373,0.9304190874099731,-2.0499601364135738
11374,4.638033390045166,3.632603406906128
11375,1.880315184593201,-2.51072096824646
11376,-8.205223083496094,-9.838007926940918
11377,0.7564023733139038,-2.701063871383667
11378,-7.7360291481018075,-9.61640739440918
11379,1.5797919034957886,-2.7981703281402592
11380,-9.113234519958496,1.434091091156006
11381,13.19292449951172,-0.6285123825073242
11382,4.453384399414063,3.7212655544281006
11383,1.5847655534744265,-2.1806507110595703
11384,1.1159454584121704,-1.7212755680084229
11385,4.3929595947265625,4.280465602874757
11386,0.8981308937072754,0.2997865378856659
11387,-1.3475927114486694,-1.4139879941940308
11388,1.1144124269485474,-3.3353512287139893
11389,-0.970306158065796,-2.578909158706665
11390,-6.043314456939697,8.654843330383299
11391,0.6109603643417358,-1.8504269123077397
11392,4.648116588592528,3.987779855728149
11393,-10.90983772277832,-8.769831657409668
11394,-9.295013427734377,1.7108902931213381
11395,0.37321606278419495,-2.1963582038879395
11396,0.7584832906723022,13.168703079223633
11397,2.487523078918457,-2.3506944179534908
11398,1.3303810358047483,-2.6824936866760254
11399,-8.558688163757324,-9.18007755279541
11400,0.8690507411956787,-2.484121322631836
11401,-0.1484488546848297,-1.897423267364502
11402,-0.07352107763290405,-2.135018110275269
11403,-1.0250352621078491,-3.4292733669281006
11404,0.1926937997341156,-2.6064531803131104
11405,7.610881328582764,8.309146881103517
11406,1.9748802185058596,-2.6752150058746342
11407,-9.354642868041992,1.5997214317321775
11408,5.117215633392334,-3.1772561073303223
11409,4.3166584968566895,-0.6879017353057861
11410,4.511390209197998,4.314027786254884
11411,0.3802720010280609,-1.8955078125
11412,-6.02753496170044,8.85513687133789
11413,0.0447593629360199,-1.8398373126983645
11414,-0.13078492879867554,-1.4300920963287354
11415,11.129289627075195,6.7457475662231445
11416,11.821327209472654,7.142773151397705
11417,1.746195673942566,-2.9000728130340576
11418,4.972217559814453,-6.121414661407472
11419,-8.576537132263184,-10.296236991882324
11420,4.60148811340332,8.492654800415039
11421,-0.5785092115402222,-2.2817413806915283
11422,1.0913977622985842,-1.4795514345169067
11423,0.11197221279144287,-2.291696310043335
11424,2.2835285663604736,6.243285179138184
11425,-0.3006812632083893,-1.592409610748291
11426,1.3185988664627075,-2.5183260440826416
11427,-8.560327529907228,-9.094738006591797
11428,2.081227779388428,-2.624109029769897
11429,-9.28217887878418,1.5107098817825315
11430,4.554018497467041,3.715612411499024
11431,9.294960021972656,1.6936620473861694
11432,11.158403396606444,7.082524299621582
11433,0.4700383245944977,12.285400390625
11434,-8.16279125213623,-10.715341567993164
11435,-0.4556948244571686,-2.085254669189453
11436,8.720470428466799,10.428733825683594
11437,1.793017864227295,-2.515089988708496
11438,-1.0888866186141968,5.244149208068848
11439,0.16322699189186096,-1.9509623050689695
11440,-7.364846706390381,-0.8344764709472656
11441,-1.1331093311309814,5.127461910247803
11442,0.3574223816394806,12.725778579711914
11443,1.4968513250350952,-1.796558141708374
11444,-0.4237771928310394,-2.0685739517211914
11445,0.9614497423171996,-2.559643507003784
11446,1.763980507850647,-3.3524677753448486
11447,0.7420068979263306,-2.5836009979248047
11448,-8.395601272583008,-11.25564193725586
11449,-0.15774837136268616,-1.3565030097961426
11450,7.325397968292236,10.402976989746094
11451,1.7198771238327026,-2.4561750888824463
11452,-7.972719669342041,-9.58704948425293
11453,2.07666015625,-3.32950496673584
11454,4.912589550018311,3.9546966552734375
11455,0.10376563668251038,-2.2227709293365483
11456,-0.4758782684803009,-2.0024309158325195
11457,-8.670124053955076,-9.950851440429688
11458,-8.317164421081543,-9.72596836090088
11459,10.6942138671875,7.259833335876465
11460,7.91499662399292,11.11573886871338
11461,0.3893707990646362,-2.0187807083129883
11462,-8.636486053466799,-9.717554092407227
11463,0.2325885593891144,5.383804321289063
11464,7.912413120269775,11.193180084228516
11465,-1.1851776838302612,5.504913330078125
11466,1.3087365627288818,-2.3130593299865723
11467,-7.6277098655700675,-11.941648483276367
11468,-8.969467163085938,1.8342704772949217
11469,-6.292292594909668,7.8311357498168945
11470,-5.540287494659424,7.771903991699219
11471,2.360269784927368,-2.8870770931243896
11472,2.384597063064575,14.02923583984375
11473,-6.601351261138916,12.560253143310547
11474,-1.3054213523864746,-1.9866957664489744
11475,0.5630089044570923,13.137041091918945
11476,-8.789333343505861,-9.67440414428711
11477,7.786534309387207,10.149042129516602
11478,1.280242681503296,-2.2030584812164307
11479,-0.37235477566719055,-1.654609441757202
11480,2.2890725135803223,-2.727083921432495
11481,-6.903519630432129,-0.3808949291706085
11482,0.5138330459594727,-2.9113128185272217
11483,4.1895365715026855,4.404099464416504
11484,-9.71123504638672,1.165075182914734
11485,-0.4547755420207977,-2.288532257080078
11486,-6.822909832000732,-8.119153022766112
11487,-6.1661314964294425,8.144086837768555
11488,0.3791841566562653,12.86851406097412
11489,4.2093539237976065,3.7246778011322017
11490,-9.217992782592773,1.88766348361969
11491,-7.529617786407472,-12.825029373168945
11492,-1.1823772192001345,5.135009765625
11493,6.160604953765869,-4.752965450286865
11494,0.4077993929386139,-1.5879466533660889
11495,-2.4157907962799072,9.773290634155273
11496,5.986222743988037,-5.842920780181885
11497,0.935499906539917,-1.996955156326294
11498,-0.7876337766647339,-2.288907051086426
11499,1.9535452127456665,-2.0081498622894287
11500,-1.1925798654556274,4.839991092681885
11501,1.9246702194213867,-1.6351218223571775
11502,0.8362101316452026,12.920207977294922
11503,-8.274311065673826,-10.164966583251953
11504,-8.379303932189941,-10.316041946411133
11505,-9.341924667358398,1.7121754884719849
11506,11.13082790374756,6.910477161407472
11507,-6.255636215209961,8.211003303527832
11508,13.437318801879885,0.003927379846572876
11509,-3.1312987804412837,3.034740209579468
11510,6.140749931335449,1.6007978916168213
11511,-8.972469329833984,1.2891011238098145
11512,-1.0175063610076904,5.034409523010254
11513,7.430427551269531,11.467878341674805
11514,-5.89323616027832,8.721635818481445
11515,0.597915768623352,-2.583957433700561
11516,0.3078557550907135,-1.3733744621276855
11517,-1.0295623540878296,-1.6270039081573486
11518,1.72616446018219,-3.082116842269897
11519,-9.151403427124023,1.5056352615356443
11520,0.9975121021270752,-1.9517774581909182
11521,-8.241785049438478,-8.882753372192383
11522,-9.187217712402344,1.5564574003219604
11523,0.6325072050094604,-2.0183675289154053
11524,1.8692563772201536,-2.80622935295105
11525,-0.4726148545742035,5.162852764129639
11526,3.7024214267730713,-0.05401372909545898
11527,-6.743015766143799,9.380311965942383
11528,1.006567120552063,-2.1340551376342773
11529,-7.262235164642334,-12.463537216186525
11530,-8.23709774017334,-9.694782257080078
11531,-9.44764232635498,-9.472814559936523
11532,-0.9843977689743042,-1.573103666305542
11533,8.026486396789549,0.6538397073745728
11534,0.5107766389846802,-1.5563141107559204
11535,4.436493873596191,3.911503314971924
11536,0.4372745454311371,-0.8547415733337402
11537,-0.24595090746879575,-1.5298333168029783
11538,0.9758231639862059,-2.5986559391021733
11539,1.683534026145935,-2.9148883819580083
11540,1.0161347389221191,-2.7332000732421875
11541,0.7421489953994751,-2.445897102355957
11542,-5.209097862243652,11.709214210510256
11543,7.65777063369751,10.838733673095703
11544,-8.449736595153809,-10.143860816955566
11545,0.9412021636962892,-1.5069059133529663
11546,0.02722740173339844,-1.4949989318847656
11547,-1.0783317089080808,5.473760604858398
11548,2.7969157695770264,-3.4996440410614014
11549,3.8661382198333736,-3.8056161403656006
