1.000000000000000000e+00	9.972521662712097168e-01	9.207551479339599609e-01	3.705068025738000870e-03	9.999487400054931641e-01	5.271265981718897820e-04	9.967317581176757812e-01	9.999643564224243164e-01	9.895244240760803223e-01	9.997839331626892090e-01	9.531157612800598145e-01	9.998605251312255859e-01	9.959880709648132324e-01	9.638074636459350586e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.100483736488968134e-04	2.030504122376441956e-02	9.559383988380432129e-01	9.999791383743286133e-01	9.803113061934709549e-04	1.811978677324077580e-06	9.953653812408447266e-01	1.312168897129595280e-03	9.603525996208190918e-01	2.020182066075904004e-08	9.999997615814208984e-01	9.930375218391418457e-01	9.760905504226684570e-01	2.626333571970462799e-02	9.559789299964904785e-01	9.866808652877807617e-01	1.000000000000000000e+00	6.950691342353820801e-02	1.203499734401702881e-03	9.891796112060546875e-01	1.797503657030574686e-08	1.221479029034355790e-10	9.834585189819335938e-01	5.331785418093204498e-03	1.446746755391359329e-02	3.133322894573211670e-01	1.644908217713236809e-03	9.880675077438354492e-01	9.931255578994750977e-01	9.999998807907104492e-01	9.992616772651672363e-01	1.813062117435038090e-04	6.359571202985137006e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972576498985290527e-01	9.204003810882568359e-01	3.692633705213665962e-03	9.999480247497558594e-01	5.256411968730390072e-04	9.967483282089233398e-01	9.999643564224243164e-01	9.895646572113037109e-01	9.997861981391906738e-01	9.532012939453125000e-01	9.998594522476196289e-01	9.959703683853149414e-01	9.637821912765502930e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.098037268500775099e-04	2.016812562942504883e-02	9.561427235603332520e-01	9.999792575836181641e-01	9.712878381833434105e-04	1.818714849832758773e-06	9.954107403755187988e-01	1.309353043325245380e-03	9.607303142547607422e-01	2.014756361745639879e-08	9.999997615814208984e-01	9.930247068405151367e-01	9.764316082000732422e-01	2.597460336983203888e-02	9.559539556503295898e-01	9.867032766342163086e-01	1.000000000000000000e+00	6.973167508840560913e-02	1.198867568746209145e-03	9.891542792320251465e-01	1.805006988320201344e-08	1.230298640741978033e-10	9.835934042930603027e-01	5.286704748868942261e-03	1.459221635013818741e-02	3.134920299053192139e-01	1.646633492782711983e-03	9.880192875862121582e-01	9.931635856628417969e-01	9.999998807907104492e-01	9.992502331733703613e-01	1.835586444940418005e-04	6.391833173857719430e-10	9.999808073043823242e-01
1.000000000000000000e+00	9.972509741783142090e-01	9.204372167587280273e-01	3.690467914566397667e-03	9.999483823776245117e-01	5.284350481815636158e-04	9.967413544654846191e-01	9.999643564224243164e-01	9.895860552787780762e-01	9.997844099998474121e-01	9.530306458473205566e-01	9.998601675033569336e-01	9.959821701049804688e-01	9.635613560676574707e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.106569929514080286e-04	2.010829187929630280e-02	9.560542106628417969e-01	9.999791383743286133e-01	9.783154819160699844e-04	1.810898879739397671e-06	9.953941106796264648e-01	1.314948080107569695e-03	9.604617953300476074e-01	2.022464506978849386e-08	9.999997615814208984e-01	9.930382370948791504e-01	9.762170910835266113e-01	2.598216943442821503e-02	9.558820724487304688e-01	9.866652488708496094e-01	1.000000000000000000e+00	6.946754455566406250e-02	1.195880584418773651e-03	9.892290830612182617e-01	1.798872162339648639e-08	1.228830509569789342e-10	9.835768342018127441e-01	5.337670911103487015e-03	1.448075752705335617e-02	3.129183053970336914e-01	1.643263036385178566e-03	9.880263805389404297e-01	9.931102991104125977e-01	9.999998807907104492e-01	9.992542862892150879e-01	1.828300737543031573e-04	6.356321580192059173e-10	9.999808073043823242e-01
1.000000000000000000e+00	9.972540736198425293e-01	9.207176566123962402e-01	3.691721474751830101e-03	9.999485015869140625e-01	5.282089696265757084e-04	9.967436790466308594e-01	9.999643564224243164e-01	9.895710945129394531e-01	9.997848868370056152e-01	9.530716538429260254e-01	9.998600482940673828e-01	9.959819316864013672e-01	9.637500643730163574e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.109574608970433474e-04	2.019079774618148804e-02	9.559365510940551758e-01	9.999791383743286133e-01	9.774211794137954712e-04	1.812350205909751821e-06	9.953983426094055176e-01	1.313152839429676533e-03	9.604041576385498047e-01	2.020918365985835408e-08	9.999997615814208984e-01	9.930168390274047852e-01	9.762052893638610840e-01	2.605318836867809296e-02	9.559596180915832520e-01	9.867039918899536133e-01	1.000000000000000000e+00	6.945581734180450439e-02	1.198435435071587563e-03	9.891991019248962402e-01	1.798796667173974129e-08	1.225422679995702424e-10	9.835552573204040527e-01	5.311063956469297409e-03	1.449997443705797195e-02	3.131167888641357422e-01	1.644069096073508263e-03	9.880630373954772949e-01	9.931473135948181152e-01	9.999998807907104492e-01	9.992559552192687988e-01	1.825962681323289871e-04	6.363235494077912335e-10	9.999808073043823242e-01
1.000000000000000000e+00	9.972477555274963379e-01	9.206234812736511230e-01	3.711834782734513283e-03	9.999482631683349609e-01	5.254939314909279346e-04	9.967367053031921387e-01	9.999641180038452148e-01	9.895346760749816895e-01	9.997834563255310059e-01	9.530728459358215332e-01	9.998594522476196289e-01	9.959952831268310547e-01	9.638455510139465332e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.097313747275620699e-04	2.031197585165500641e-02	9.561007618904113770e-01	9.999791383743286133e-01	9.758673259057104588e-04	1.820281795517075807e-06	9.953651428222656250e-01	1.311488565988838673e-03	9.604671001434326172e-01	2.025479517442363431e-08	9.999997615814208984e-01	9.930141568183898926e-01	9.760885238647460938e-01	2.626391500234603882e-02	9.559555053710937500e-01	9.866434335708618164e-01	1.000000000000000000e+00	6.973624229431152344e-02	1.199022983200848103e-03	9.891323447227478027e-01	1.807197946845917613e-08	1.225969742391086470e-10	9.834685325622558594e-01	5.296181421726942062e-03	1.452674344182014465e-02	3.135377466678619385e-01	1.650372170843183994e-03	9.880694746971130371e-01	9.931295514106750488e-01	9.999998807907104492e-01	9.992614388465881348e-01	1.822835038183256984e-04	6.358115700599853426e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972455501556396484e-01	9.206744432449340820e-01	3.710662480443716049e-03	9.999486207962036133e-01	5.266936495900154114e-04	9.967330694198608398e-01	9.999643564224243164e-01	9.895318746566772461e-01	9.997833371162414551e-01	9.530756473541259766e-01	9.998604059219360352e-01	9.959965944290161133e-01	9.638053178787231445e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.099709283560514450e-04	2.023983560502529144e-02	9.559820890426635742e-01	9.999791383743286133e-01	9.803085122257471085e-04	1.816336748561298009e-06	9.953569769859313965e-01	1.311221858486533165e-03	9.603769183158874512e-01	2.023977252463282639e-08	9.999997615814208984e-01	9.930278658866882324e-01	9.761145114898681641e-01	2.622844465076923370e-02	9.559627175331115723e-01	9.866939783096313477e-01	1.000000000000000000e+00	6.957827508449554443e-02	1.201536972075700760e-03	9.891723394393920898e-01	1.797877402509584499e-08	1.223491308266488886e-10	9.834913611412048340e-01	5.327475722879171371e-03	1.445486769080162048e-02	3.133931457996368408e-01	1.646809047088027000e-03	9.880523681640625000e-01	9.931035637855529785e-01	9.999998807907104492e-01	9.992620348930358887e-01	1.814153220038861036e-04	6.358188975319478686e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972403049468994141e-01	9.204953908920288086e-01	3.728613955900073051e-03	9.999485015869140625e-01	5.253048730082809925e-04	9.967279434204101562e-01	9.999642372131347656e-01	9.894920587539672852e-01	9.997834563255310059e-01	9.530221819877624512e-01	9.998605251312255859e-01	9.959900975227355957e-01	9.639271497726440430e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.094350104220211506e-04	2.024690993130207062e-02	9.561445713043212891e-01	9.999792575836181641e-01	9.773904457688331604e-04	1.822225272007926833e-06	9.953395128250122070e-01	1.309018931351602077e-03	9.605118036270141602e-01	2.023413614438140939e-08	9.999997615814208984e-01	9.930340051651000977e-01	9.761754870414733887e-01	2.628395333886146545e-02	9.559526443481445312e-01	9.866811037063598633e-01	1.000000000000000000e+00	6.973440945148468018e-02	1.205195905640721321e-03	9.891437888145446777e-01	1.800925097938943509e-08	1.226135859511146009e-10	9.834449291229248047e-01	5.327836610376834869e-03	1.449607126414775848e-02	3.137671351432800293e-01	1.651049475185573101e-03	9.880550503730773926e-01	9.931135773658752441e-01	9.999998807907104492e-01	9.992629885673522949e-01	1.813345588743686676e-04	6.382769868196191965e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972460269927978516e-01	9.208290576934814453e-01	3.721390385180711746e-03	9.999487400054931641e-01	5.260915495455265045e-04	9.967279434204101562e-01	9.999642372131347656e-01	9.894941449165344238e-01	9.997830986976623535e-01	9.530565142631530762e-01	9.998605251312255859e-01	9.959987401962280273e-01	9.639388918876647949e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.101234615314751863e-04	2.037787437438964844e-02	9.560011625289916992e-01	9.999791383743286133e-01	9.816964156925678253e-04	1.818430405364779290e-06	9.953428506851196289e-01	1.309219165705144405e-03	9.602882862091064453e-01	2.024440703962682164e-08	9.999997615814208984e-01	9.930281043052673340e-01	9.759796857833862305e-01	2.639055997133255005e-02	9.559635519981384277e-01	9.866874814033508301e-01	1.000000000000000000e+00	6.950744241476058960e-02	1.205566688440740108e-03	9.891403913497924805e-01	1.799548243752724375e-08	1.218665585112077565e-10	9.834253191947937012e-01	5.320218391716480255e-03	1.444593816995620728e-02	3.133375942707061768e-01	1.648123608902096748e-03	9.880868196487426758e-01	9.931134581565856934e-01	9.999998807907104492e-01	9.992654919624328613e-01	1.810180838219821453e-04	6.354939352526400853e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972450733184814453e-01	9.207491874694824219e-01	3.719788976013660431e-03	9.999487400054931641e-01	5.259626777842640877e-04	9.967237114906311035e-01	9.999642372131347656e-01	9.894891381263732910e-01	9.997832179069519043e-01	9.531087279319763184e-01	9.998605251312255859e-01	9.959969520568847656e-01	9.638904929161071777e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.101379552390426397e-04	2.033827640116214752e-02	9.560077786445617676e-01	9.999791383743286133e-01	9.817805839702486992e-04	1.821380806177330669e-06	9.953474402427673340e-01	1.308329636231064796e-03	9.603573083877563477e-01	2.023301881592942664e-08	9.999997615814208984e-01	9.930334091186523438e-01	9.760465621948242188e-01	2.631173469126224518e-02	9.559587836265563965e-01	9.866895079612731934e-01	1.000000000000000000e+00	6.950573623180389404e-02	1.205945736728608608e-03	9.891399145126342773e-01	1.799331883489685424e-08	1.218928152857401415e-10	9.834442138671875000e-01	5.319801624864339828e-03	1.444966532289981842e-02	3.134681284427642822e-01	1.647599507123231888e-03	9.880627393722534180e-01	9.931010007858276367e-01	9.999998807907104492e-01	9.992644190788269043e-01	1.812944537959992886e-04	6.355593828999417383e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972383975982666016e-01	9.206865429878234863e-01	3.731601638719439507e-03	9.999488592147827148e-01	5.273723509162664413e-04	9.967222809791564941e-01	9.999643564224243164e-01	9.894940257072448730e-01	9.997823834419250488e-01	9.530000686645507812e-01	9.998607635498046875e-01	9.960028529167175293e-01	9.638354778289794922e-01	9.999816417694091797e-01	1.000000000000000000e+00	3.111484693363308907e-04	2.020581252872943878e-02	9.559897184371948242e-01	9.999791383743286133e-01	9.835050441324710846e-04	1.820941633923212066e-06	9.953252077102661133e-01	1.309183542616665363e-03	9.602952003479003906e-01	2.025630152502344572e-08	9.999997615814208984e-01	9.930326938629150391e-01	9.760563373565673828e-01	2.630992047488689423e-02	9.559358954429626465e-01	9.867276549339294434e-01	1.000000000000000000e+00	6.939923763275146484e-02	1.207491615787148476e-03	9.891941547393798828e-01	1.792717085891126771e-08	1.220645251542862297e-10	9.834645986557006836e-01	5.361698567867279053e-03	1.438329648226499557e-02	3.133070468902587891e-01	1.650535617955029011e-03	9.880383014678955078e-01	9.930722117424011230e-01	9.999998807907104492e-01	9.992660880088806152e-01	1.807516091503202915e-04	6.364934690417101137e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972471594810485840e-01	9.207137227058410645e-01	3.711446886882185936e-03	9.999486207962036133e-01	5.262006307020783424e-04	9.967302083969116211e-01	9.999643564224243164e-01	9.895133376121520996e-01	9.997836947441101074e-01	9.530808925628662109e-01	9.998605251312255859e-01	9.959921240806579590e-01	9.638503193855285645e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.100105386693030596e-04	2.031409181654453278e-02	9.560177326202392578e-01	9.999791383743286133e-01	9.808653267100453377e-04	1.817249881241878029e-06	9.953575730323791504e-01	1.310247462242841721e-03	9.603983759880065918e-01	2.022391321077066095e-08	9.999997615814208984e-01	9.930368065834045410e-01	9.760903120040893555e-01	2.628898620605468750e-02	9.559689164161682129e-01	9.866952896118164062e-01	1.000000000000000000e+00	6.956877559423446655e-02	1.203968771733343601e-03	9.891573190689086914e-01	1.798745152825631521e-08	1.220875761598350095e-10	9.834702610969543457e-01	5.325608421117067337e-03	1.445712335407733917e-02	3.134956657886505127e-01	1.648313482291996479e-03	9.880512952804565430e-01	9.931105375289916992e-01	9.999998807907104492e-01	9.992625117301940918e-01	1.814182760426774621e-04	6.364558324811753209e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972475171089172363e-01	9.207503199577331543e-01	3.716436680406332016e-03	9.999487400054931641e-01	5.260689649730920792e-04	9.967260360717773438e-01	9.999642372131347656e-01	9.894887804985046387e-01	9.997835755348205566e-01	9.530809521675109863e-01	9.998606443405151367e-01	9.959944486618041992e-01	9.638956189155578613e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.096312575507909060e-04	2.036653272807598114e-02	9.560083150863647461e-01	9.999791383743286133e-01	9.807980386540293694e-04	1.817939732973172795e-06	9.953507184982299805e-01	1.310723717324435711e-03	9.603264331817626953e-01	2.021330658408260206e-08	9.999997615814208984e-01	9.930415153503417969e-01	9.760423898696899414e-01	2.634820155799388885e-02	9.559866786003112793e-01	9.866851568222045898e-01	1.000000000000000000e+00	6.959924846887588501e-02	1.204931293614208698e-03	9.891385436058044434e-01	1.799613258413046424e-08	1.218818934667353915e-10	9.834288954734802246e-01	5.318424664437770844e-03	1.447101682424545288e-02	3.134187757968902588e-01	1.646555028855800629e-03	9.880838990211486816e-01	9.931102991104125977e-01	9.999998807907104492e-01	9.992644190788269043e-01	1.810755638871341944e-04	6.358625292968156373e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972481131553649902e-01	9.207960963249206543e-01	3.710885997861623764e-03	9.999486207962036133e-01	5.269625689834356308e-04	9.967286586761474609e-01	9.999642372131347656e-01	9.895200729370117188e-01	9.997833371162414551e-01	9.530813097953796387e-01	9.998604059219360352e-01	9.959948062896728516e-01	9.638299345970153809e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.104666247963905334e-04	2.030205167829990387e-02	9.559659361839294434e-01	9.999791383743286133e-01	9.815037483349442482e-04	1.817459633457474411e-06	9.953635931015014648e-01	1.311046420596539974e-03	9.603333473205566406e-01	2.023977252463282639e-08	9.999997615814208984e-01	9.930260181427001953e-01	9.760702252388000488e-01	2.625106461346149445e-02	9.559714198112487793e-01	9.866895079612731934e-01	1.000000000000000000e+00	6.950112432241439819e-02	1.202851068228483200e-03	9.891596436500549316e-01	1.799205051611352246e-08	1.220549772362744534e-10	9.834651947021484375e-01	5.315317772328853607e-03	1.445158012211322784e-02	3.134061098098754883e-01	1.646249438636004925e-03	9.880735278129577637e-01	9.931104183197021484e-01	9.999998807907104492e-01	9.992631077766418457e-01	1.815400901250541210e-04	6.352406378695718558e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972440004348754883e-01	9.207084774971008301e-01	3.724775742739439011e-03	9.999487400054931641e-01	5.265465588308870792e-04	9.967185854911804199e-01	9.999642372131347656e-01	9.894781708717346191e-01	9.997821450233459473e-01	9.531270265579223633e-01	9.998605251312255859e-01	9.960021376609802246e-01	9.638065695762634277e-01	9.999816417694091797e-01	1.000000000000000000e+00	3.103624330833554268e-04	2.029875293374061584e-02	9.559665918350219727e-01	9.999791383743286133e-01	9.827857138589024544e-04	1.822979584176209755e-06	9.953420162200927734e-01	1.310784835368394852e-03	9.603478908538818359e-01	2.025645606806847354e-08	9.999997615814208984e-01	9.930301308631896973e-01	9.760702252388000488e-01	2.630834653973579407e-02	9.560018181800842285e-01	9.866848587989807129e-01	1.000000000000000000e+00	6.958140432834625244e-02	1.206165179610252380e-03	9.891515970230102539e-01	1.797455695395910880e-08	1.218993378460098143e-10	9.834182858467102051e-01	5.324572790414094925e-03	1.442262250930070877e-02	3.135786652565002441e-01	1.647478784434497356e-03	9.880657196044921875e-01	9.930851459503173828e-01	9.999998807907104492e-01	9.992671608924865723e-01	1.809649256756529212e-04	6.351812964489056412e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972429275512695312e-01	9.206308722496032715e-01	3.706467337906360626e-03	9.999486207962036133e-01	5.274456925690174103e-04	9.967404007911682129e-01	9.999643564224243164e-01	9.895413517951965332e-01	9.997845292091369629e-01	9.530304074287414551e-01	9.998605251312255859e-01	9.959787130355834961e-01	9.638355970382690430e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.099428722634911537e-04	2.024148032069206238e-02	9.559852480888366699e-01	9.999791383743286133e-01	9.794010547921061516e-04	1.813709218367876019e-06	9.953683614730834961e-01	1.311098807491362095e-03	9.604284763336181641e-01	2.022526324196860514e-08	9.999997615814208984e-01	9.930318593978881836e-01	9.761897921562194824e-01	2.620424516499042511e-02	9.558897018432617188e-01	9.867173433303833008e-01	1.000000000000000000e+00	6.952498853206634521e-02	1.204159692861139774e-03	9.891780614852905273e-01	1.798069249048239726e-08	1.225707868535153011e-10	9.835382103919982910e-01	5.344350822269916534e-03	1.447489392012357712e-02	3.134208321571350098e-01	1.648352714255452156e-03	9.880319833755493164e-01	9.931192398071289062e-01	9.999998807907104492e-01	9.992588162422180176e-01	1.818474120227620006e-04	6.373073735410628160e-10	9.999808073043823242e-01
1.000000000000000000e+00	9.972461462020874023e-01	9.206516742706298828e-01	3.708736039698123932e-03	9.999485015869140625e-01	5.269575631245970726e-04	9.967335462570190430e-01	9.999642372131347656e-01	9.895422458648681641e-01	9.997835755348205566e-01	9.530842304229736328e-01	9.998600482940673828e-01	9.959933757781982422e-01	9.637837409973144531e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.101734328083693981e-04	2.023939229547977448e-02	9.560139179229736328e-01	9.999791383743286133e-01	9.789607720449566841e-04	1.818305577216960955e-06	9.953704476356506348e-01	1.311424188315868378e-03	9.604315757751464844e-01	2.024595069372026046e-08	9.999997615814208984e-01	9.930201172828674316e-01	9.761524200439453125e-01	2.618080750107765198e-02	9.559624791145324707e-01	9.866886734962463379e-01	1.000000000000000000e+00	6.960725784301757812e-02	1.200481201522052288e-03	9.891651272773742676e-01	1.801089943853639852e-08	1.224266243937677245e-10	9.835008382797241211e-01	5.314193665981292725e-03	1.447186619043350220e-02	3.134609162807464600e-01	1.647866214625537395e-03	9.880462884902954102e-01	9.931129813194274902e-01	9.999998807907104492e-01	9.992607235908508301e-01	1.820299075916409492e-04	6.360505455660359075e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972374439239501953e-01	9.206500649452209473e-01	3.728231415152549744e-03	9.999485015869140625e-01	5.262425402179360390e-04	9.967370629310607910e-01	9.999641180038452148e-01	9.895113110542297363e-01	9.997828602790832520e-01	9.528793692588806152e-01	9.998606443405151367e-01	9.959971904754638672e-01	9.639669060707092285e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.105714276898652315e-04	2.025212161242961884e-02	9.561027884483337402e-01	9.999791383743286133e-01	9.812354110181331635e-04	1.820835677790455520e-06	9.953399896621704102e-01	1.307942089624702930e-03	9.603137969970703125e-01	2.029091028532548080e-08	9.999997615814208984e-01	9.930181503295898438e-01	9.760239720344543457e-01	2.626879140734672546e-02	9.559220671653747559e-01	9.866942167282104492e-01	1.000000000000000000e+00	6.954509019851684570e-02	1.201611477881669998e-03	9.891449809074401855e-01	1.801268645351683517e-08	1.224742668393119516e-10	9.834784269332885742e-01	5.317118018865585327e-03	1.443511340767145157e-02	3.130256831645965576e-01	1.650865655392408371e-03	9.880820512771606445e-01	9.931158423423767090e-01	9.999998807907104492e-01	9.992632269859313965e-01	1.814717397792264819e-04	6.361196569493188235e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972481131553649902e-01	9.207314848899841309e-01	3.710382385179400444e-03	9.999486207962036133e-01	5.271587288007140160e-04	9.967283010482788086e-01	9.999643564224243164e-01	9.895155429840087891e-01	9.997835755348205566e-01	9.530805349349975586e-01	9.998604059219360352e-01	9.959914088249206543e-01	9.638196229934692383e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.107055963482707739e-04	2.027815580368041992e-02	9.559704065322875977e-01	9.999791383743286133e-01	9.805411100387573242e-04	1.817140628190827556e-06	9.953625202178955078e-01	1.311113825067877769e-03	9.603452682495117188e-01	2.022287048930593301e-08	9.999997615814208984e-01	9.930297732353210449e-01	9.760871529579162598e-01	2.621603384613990784e-02	9.559643268585205078e-01	9.866911172866821289e-01	1.000000000000000000e+00	6.945788115262985229e-02	1.203444087877869606e-03	9.891702532768249512e-01	1.798940729713649489e-08	1.220724354933366840e-10	9.834678173065185547e-01	5.321086384356021881e-03	1.446518301963806152e-02	3.133736252784729004e-01	1.646352815441787243e-03	9.880665540695190430e-01	9.931116104125976562e-01	9.999998807907104492e-01	9.992623925209045410e-01	1.816858857637271285e-04	6.358406579032305217e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972435235977172852e-01	9.206835031509399414e-01	3.717241808772087097e-03	9.999487400054931641e-01	5.266653024591505527e-04	9.967267513275146484e-01	9.999643564224243164e-01	9.895007014274597168e-01	9.997832179069519043e-01	9.530370235443115234e-01	9.998607635498046875e-01	9.959900975227355957e-01	9.638546109199523926e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.107431984972208738e-04	2.027434855699539185e-02	9.560223817825317383e-01	9.999791383743286133e-01	9.822493884712457657e-04	1.817802740333718248e-06	9.953480362892150879e-01	1.309729763306677341e-03	9.603627324104309082e-01	2.023000789108664321e-08	9.999997615814208984e-01	9.930362105369567871e-01	9.760885834693908691e-01	2.625126019120216370e-02	9.559419751167297363e-01	9.866980910301208496e-01	1.000000000000000000e+00	6.947210431098937988e-02	1.204972038976848125e-03	9.891658425331115723e-01	1.798559878807282075e-08	1.220805956325676789e-10	9.834567904472351074e-01	5.331342574208974838e-03	1.443465892225503922e-02	3.133866190910339355e-01	1.647853758186101913e-03	9.880542159080505371e-01	9.930976033210754395e-01	9.999998807907104492e-01	9.992634654045104980e-01	1.813152048271149397e-04	6.365056259838297592e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972451925277709961e-01	9.208286404609680176e-01	3.727084025740623474e-03	9.999487400054931641e-01	5.293853464536368847e-04	9.967098236083984375e-01	9.999642372131347656e-01	9.894677996635437012e-01	9.997829794883728027e-01	9.529521465301513672e-01	9.998607635498046875e-01	9.959771037101745605e-01	9.637602567672729492e-01	9.999816417694091797e-01	1.000000000000000000e+00	3.132354468107223511e-04	2.020878717303276062e-02	9.560328722000122070e-01	9.999791383743286133e-01	9.832080686464905739e-04	1.823061438699369319e-06	9.953437447547912598e-01	1.310643856413662434e-03	9.603261947631835938e-01	2.021839762278432318e-08	9.999997615814208984e-01	9.930608868598937988e-01	9.760227203369140625e-01	2.614690363407135010e-02	9.559752345085144043e-01	9.866673350334167480e-01	1.000000000000000000e+00	6.924910843372344971e-02	1.207453780807554722e-03	9.892125129699707031e-01	1.801388727074026974e-08	1.220198247997572594e-10	9.833469986915588379e-01	5.337749142199754715e-03	1.443548034876585007e-02	3.130609095096588135e-01	1.646897057071328163e-03	9.881160259246826172e-01	9.930900931358337402e-01	9.999998807907104492e-01	9.992663264274597168e-01	1.815963478293269873e-04	6.349862302634790012e-10	9.999810457229614258e-01
1.000000000000000000e+00	9.972434043884277344e-01	9.207164645195007324e-01	3.726423485204577446e-03	9.999487400054931641e-01	5.280020413920283318e-04	9.967239499092102051e-01	9.999642372131347656e-01	9.894928932189941406e-01	9.997829794883728027e-01	9.529047012329101562e-01	9.998610019683837891e-01	9.959932565689086914e-01	9.638228416442871094e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.123352071270346642e-04	2.027044817805290222e-02	9.560564756393432617e-01	9.999790191650390625e-01	9.830628987401723862e-04	1.816052758840669412e-06	9.953456521034240723e-01	1.310027204453945160e-03	9.601878523826599121e-01	2.026905576713033952e-08	9.999997615814208984e-01	9.930363297462463379e-01	9.759581089019775391e-01	2.625557407736778259e-02	9.558992981910705566e-01	9.866802096366882324e-01	1.000000000000000000e+00	6.928636878728866577e-02	1.203542109578847885e-03	9.891787767410278320e-01	1.800451165934191522e-08	1.220230860798920958e-10	9.834295511245727539e-01	5.332986824214458466e-03	1.440929621458053589e-02	3.127576112747192383e-01	1.648151781409978867e-03	9.880934357643127441e-01	9.930991530418395996e-01	9.999998807907104492e-01	9.992639422416687012e-01	1.814973365981131792e-04	6.348203629436000028e-10	9.999809265136718750e-01
1.000000000000000000e+00	9.972574114799499512e-01	9.203127026557922363e-01	3.692414378747344017e-03	9.999479055404663086e-01	5.247261142358183861e-04	9.967523813247680664e-01	9.999643564224243164e-01	9.895742535591125488e-01	9.997866749763488770e-01	9.532366991043090820e-01	9.998592138290405273e-01	9.959710240364074707e-01	9.638199806213378906e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.091183607466518879e-04	2.013943344354629517e-02	9.561960101127624512e-01	9.999792575836181641e-01	9.691294399090111256e-04	1.821988917072303593e-06	9.954138994216918945e-01	1.307803904637694359e-03	9.608199596405029297e-01	2.013358013641664002e-08	9.999997615814208984e-01	9.930203557014465332e-01	9.765164256095886230e-01	2.595245093107223511e-02	9.559618234634399414e-01	9.867196679115295410e-01	1.000000000000000000e+00	6.985305994749069214e-02	1.197794103063642979e-03	9.891368150711059570e-01	1.805923055542280053e-08	1.232995511246670617e-10	9.836360812187194824e-01	5.282398778945207596e-03	1.462462823837995529e-02	3.136186301708221436e-01	1.648175297304987907e-03	9.879989624023437500e-01	9.931660294532775879e-01	9.999998807907104492e-01	9.992483258247375488e-01	1.838424068409949541e-04	6.400507346349115778e-10	9.999808073043823242e-01
1.000000000000000000e+00	9.972530007362365723e-01	9.200620651245117188e-01	3.701167646795511246e-03	9.999477863311767578e-01	5.221561295911669731e-04	9.967557787895202637e-01	9.999642372131347656e-01	9.895435571670532227e-01	9.997864365577697754e-01	9.530410170555114746e-01	9.998594522476196289e-01	9.959743618965148926e-01	9.639129638671875000e-01	9.999815225601196289e-01	1.000000000000000000e+00	3.079687594436109066e-04	2.021205425262451172e-02	9.564331173896789551e-01	9.999793767929077148e-01	9.675434557721018791e-04	1.820413672248832881e-06	9.954022169113159180e-01	1.306682010181248188e-03	9.609768390655517578e-01	2.016867384213583136e-08	9.999997615814208984e-01	9.930254220962524414e-01	9.764900207519531250e-01	2.605738118290901184e-02	9.559128284454345703e-01	9.866676330566406250e-01	1.000000000000000000e+00	7.002475112676620483e-02	1.196386991068720818e-03	9.891003966331481934e-01	1.808580663009706768e-08	1.230082841141566519e-10	9.835891723632812500e-01	5.251654889434576035e-03	1.463610213249921799e-02	3.140303194522857666e-01	1.649726531468331814e-03	9.880098700523376465e-01	9.931782484054565430e-01	9.999998807907104492e-01	9.992480874061584473e-01	1.838313619373366237e-04	6.425300846935044774e-10	9.999808073043823242e-01
