1.267952163044999345e-02	2.358341005426892178e-02	8.059850958890692890e-03	1.009787778824598747e-02
8.814028486972902421e-02	2.438845955408536492e-01	1.725710859132367492e-01	1.255174710276719674e-01
5.574222817653563117e-02	4.221422714594553344e-02	7.371733632198600172e-02	5.596024784163555754e-02
8.453014420299994475e-03	3.453036634879704803e-01	1.208977643833603934e-02	2.091703256136668784e-02
4.275349436736688297e-02	5.554398065488014291e-02	3.022444109584010094e-02	4.309982514158124112e-02
1.056626802537499309e-03	4.876868999921358389e-02	3.193640431692433730e-03	2.885107939498853750e-03
1.690602884059998895e-02	2.971230773530768310e-02	6.044888219168019668e-03	3.185875036217791778e-02
3.821811225356125385e-02	5.930955946092775211e-02	2.334326782891916682e-02	5.349705990841931852e-02
1.646748912043687757e-02	2.623394184563992287e-02	4.029925479445346445e-03	2.017936820666325903e-02
3.760002517118686549e-02	4.145170351457313357e-02	2.417955287667207867e-02	4.454237911133066691e-02
6.084581482701185290e-02	5.144251803674641105e-02	6.330580212349115610e-02	4.063663720836500209e-02
2.747229686597498291e-02	3.153500542838192505e-02	5.208603171415106953e-03	2.091703256136668784e-02
8.940698242769008486e-01	7.101543718541162287e-01	8.791401774384254297e-01	1.348405246059802831e+00
1.584940203806249268e-02	1.790230161339573592e-02	3.626932931500811974e-02	2.897364242267906273e-02
3.412820907627663741e-02	2.725930750017335411e-02	1.410473917805871343e-02	2.972693994067586096e-02
3.522777920816003161e-02	3.256037108291535975e-02	3.056683374005694787e-02	3.636523662571108234e-02
3.971327877626186498e-02	2.460877570880235302e-02	2.737319330836451500e-02	3.984820259721420788e-02
1.112269519305810750e-01	1.737136668002111639e-01	7.120848117872725924e-02	8.032699926338632279e-02
9.765823985018380615e-02	9.187738994169517004e-02	2.132830508919649273e-02	8.897629637623924448e-02
4.429888071083441098e-02	5.502294436008972611e-02	2.014962739722673396e-02	3.877216323233295681e-02
1.963736952804937680e-02	1.712405716879128112e-02	4.029925479445346445e-03	2.999427638614586902e-02
1.637328190047566467e+00	1.659877293208646964e+00	1.968035977940226777e+00	2.352217748683647525e+00
9.509641222837494218e-03	4.101462618133725792e-03	2.417955287667207867e-02	2.162192217641268829e-02
6.014828274889690019e-02	1.290418833670531513e-02	1.410473917805871343e-02	3.758467943189543886e-02
3.231689115849936678e-02	4.042741250709669387e-02	9.110516864199970366e-02	3.432193829539414986e-02
3.522777920816003161e-02	7.177559581734019485e-03	7.843204708986503682e-02	2.994724664678186446e-02
1.756036950320732370e-01	8.577420595129565672e-01	1.922971384469852885e-01	2.473637484611010962e-01
1.479277523552499120e-02	2.861476720437495722e-02	1.007481369861336698e-02	2.452341748574025579e-02
2.091756971870980530e-01	4.007021901170177425e-01	5.946109738460807204e-02	5.530730296124032608e-02
1.162289482791249370e-02	8.202925236267451584e-03	4.029925479445346445e-03	3.512149149867919984e-02
3.835582576873826088e-01	4.323959280047896120e-02	3.140311878780985971e-02	4.939264350577521889e-01
9.453720472207884085e-02	3.076096963600294127e-03	4.029925479445346445e-03	2.163830954624140421e-03
0.000000000000000000e+00	1.347040043780084184e-01	4.029925479445346445e-03	1.442553969749426875e-03
2.324578965582498741e-02	1.995303292246259838e-02	2.216459013694940458e-02	3.883524814331816566e-02
1.056626802537499309e-03	1.494553949705947904e-01	0.000000000000000000e+00	2.885107939498853750e-03
2.176375403636839345e-01	1.771379383358024251e+00	4.629639428715373040e-01	3.070564468494935140e-01
3.518483587881413716e-02	1.948194743613519686e-02	8.059850958890692890e-03	2.769149503400248832e-02
3.716148545102375411e-02	4.648992507415410091e-02	2.938815604808718562e-02	3.474385830167676936e-02
4.182653238133686446e-02	2.286484220324183289e-02	2.014962739722673396e-02	5.710344483279288647e-02
3.790736547330530448e-01	1.700324290602870159e+00	9.622431910315225323e-02	4.063758140548086595e-01
1.024133548503968760e-01	2.581873803801790324e+00	1.017753149187842071e-01	1.215422225420234315e-01
4.226507210149997237e-03	1.953071860166696316e-01	4.029925479445346445e-03	1.442553969749426875e-03
4.966145971926247404e-02	1.942187734256834775e+00	5.238903123278950552e-02	7.249538757054292681e-02
9.170037646119187924e-01	2.372460373759975205e+00	3.117764467416807572e-01	9.044005578067870754e-01
1.485890348873487365e+00	2.798623068798223201e+00	3.327836013117501657e-01	1.217315942514203275e+00
9.854594236466943102e-02	1.252655951229072750e-01	6.728427562602730394e-02	6.113174976344907391e-02
1.584940203806249268e-02	2.931003880924021657e-02	1.813466465750405987e-02	2.747161033622431969e-02
2.958555047104998240e-02	8.015275636368249246e-02	2.619451561639475276e-02	4.171353249842616601e-02
2.382827585790215252e+00	2.251866274331448370e+00	2.809661370377207756e+00	3.201438889171032809e+00
6.339760815224996723e-03	3.109106368567111228e-02	8.059850958890692890e-03	1.681504586980940921e-02
7.811093839203439582e-02	1.741688586551056739e-01	7.908072028049202562e-02	1.015373620977014640e-01
3.794018306383272615e-02	6.144484471992628372e-02	7.367155648941217660e-02	4.369853909876542791e-02
3.156182787767270598e-02	3.956369535457453235e-02	1.410473917805871343e-02	1.154043175799541500e-02
4.324225390829691124e-02	5.737219548084326881e-02	1.326845413030579984e-02	6.390839585652584309e-02
1.162289482791249370e-02	3.913813018234523627e-02	2.399194101954615563e-02	1.658937065211841047e-02
2.870847103072375617e-02	1.700565095483904179e-02	3.490303976591243446e-02	3.649386729459732498e-02
3.038318491563564427e-02	7.030136874441564321e-02	2.619451561639475276e-02	3.053875942011901809e-02
2.113253605074998619e-03	1.403409517728365363e-01	4.147793248642322322e-02	2.885107939498853750e-03
2.113253605074998619e-03	4.815218258186204636e-02	8.222858087961064377e-02	4.327661909248280842e-03
9.509641222837494218e-03	3.785475189163839960e-01	3.779039965119472544e-02	1.442553969749426832e-02
7.810920840356408434e-03	2.110711357297276672e-02	4.988017608953076998e-02	7.212769848747134158e-03
1.056626802537499396e-02	9.075516850285275661e-02	5.208603171415106953e-03	7.934046833621847053e-03
1.015379959490241013e-01	4.701263100437864419e-03	2.014962739722673223e-03	5.048938894122993737e-03
3.917635722858149594e-02	3.691316356320353126e-02	3.744800700697788198e-02	3.835024322605033731e-02
3.734103281323502416e-02	2.255804439973549055e-02	2.014962739722673396e-02	3.504321528026886623e-02
4.561449987132374512e-02	3.196057060061122113e-02	4.143215265384940504e-02	5.319770292982722859e-02
2.324578965582498741e-02	5.221655382912539917e-02	1.410473917805871343e-02	3.634681885249904654e-02
1.479277523552499120e-02	3.503666756421151135e-02	1.007481369861336698e-02	2.392470352855606899e-02
3.241426017953128458e-01	1.791521474807220127e+00	5.676134935645169716e-02	7.219603059195082995e-02
6.339760815224996723e-03	2.612608713511179181e-01	8.059850958890692890e-03	5.470858900405614102e-03
3.552212064586034446e-01	5.628430279048942664e-01	2.619451561639475276e-02	3.330130433192734357e-02
3.169880407612498362e-03	1.803101660937247303e-02	1.258859246276145816e-01	4.327661909248280842e-03
2.113253605074998619e-03	4.701263100437864419e-03	2.384987397249354879e-01	5.048938894122993737e-03
5.883266358840756605e-02	1.127902219986774528e-02	2.014962739722673223e-03	1.442553969749426875e-03
4.693963084279036968e-01	3.298593625514464889e-02	2.938815604808718562e-02	2.935760078271395512e-01
1.721061519006403528e-01	3.076096963600294127e-03	2.014962739722673223e-03	7.212769848747134158e-03
9.948018084212047196e-02	1.025365654533431448e-03	2.014962739722673223e-03	3.728947952064093178e-03
1.584940203806249268e-02	1.025365654533431405e-02	1.410473917805871343e-02	1.701129065840102997e-02
1.690602884059998895e-02	2.367309141441209866e-02	1.611970191778138578e-02	2.091703256136668784e-02
2.747229686597498291e-02	3.546223273644080742e-02	1.130288063093673329e-01	4.316291005256644997e-02
1.901928244567498844e-02	5.759471196394700537e-02	8.059850958890692890e-03	1.531185840840890502e-02
5.045909416384813245e-02	2.287183492141362517e-01	3.862668469894763729e-02	5.391897991470193802e-02
4.244461946371125283e-02	4.016349583687867097e-02	3.543304426725520789e-02	6.358318547180366598e-02
1.901928244567498844e-02	5.541843285222025628e-01	4.668653565783833365e-02	2.392470352855606899e-02
2.773300976288027922e-02	6.919890853780261142e-02	6.044888219168019668e-03	5.048938894122993737e-03
9.442606641025078074e-02	6.912673366140331677e-02	7.926833213761795560e-02	1.050191357282148352e-01
1.413513770917566859e-01	7.098367450505318477e-01	1.204078176686930041e-01	1.069539900748960465e-01
3.831052780151367188e-02	7.007333512842302270e-02	2.820947835611742685e-02	5.193194291097937010e-02
5.231335541097129060e-02	9.121095076115173783e-02	2.737319330836451500e-02	4.153470814414128576e-02
1.148013472557067871e-01	2.418321053657306041e-02	5.995498978814413349e-02	7.868752345582324947e-02
0.000000000000000000e+00	2.153267874520205932e-02	1.326845413030579984e-02	1.586809366724369411e-02
7.396387617762495599e-03	2.380765263850872226e-01	8.059850958890692890e-03	1.773256764327574286e-02
1.056626802537499309e-03	7.605296338098288533e-02	4.029925479445346445e-03	2.163830954624140421e-03
2.069399633058687654e-02	2.273227970981033658e-02	2.014962739722673223e-03	1.556873668865160244e-02
4.623258695369813348e-02	1.058607418861614857e-01	3.022444109584010094e-02	4.784940705711213799e-02
1.056626802537499396e-02	1.495491964577217760e-02	4.522169468014738958e-02	1.009787778824598747e-02
9.207354231578547543e-02	5.614378113718428154e-02	1.657602301863736749e-01	7.881008648351377210e-02
2.386387673819937230e-02	2.213247922750619795e-02	3.266144422597663105e-02	3.390001828911153037e-02
4.244461946371125283e-02	5.076562300236267533e-02	4.752282070559124549e-02	5.103590237858640632e-02
4.076990557879936472e-02	5.059138769228782584e-02	3.885936667752820650e-02	4.568557610248799583e-02
3.249643852071064376e-02	3.183185560463448055e-02	1.611970191778138578e-02	2.380214050086554289e-02
1.690602884059998895e-02	2.273227970981033658e-02	1.611970191778138578e-02	1.845384462815045576e-02
5.618076789669874255e-02	2.546238666455420963e-01	8.010461718537086051e-02	2.380214050086554289e-02
3.020363755342437076e-02	5.571821596495498546e-02	4.029925479445346792e-02	3.789528599638844475e-02
3.020363755342437076e-02	4.674125493630854750e-02	4.988017608953076998e-02	4.682877309364533169e-02
4.455787306878625231e-02	5.574871802471093041e-02	3.022444109584010094e-02	5.879112485792336446e-02
3.971327877626186498e-02	3.512634892435469169e-02	5.071646113728368183e-02	4.598493308108009270e-02
5.152376893816924541e-01	6.067983056666582664e-01	5.995498978814413349e-02	2.904640931120524017e-01
7.396387617762495599e-03	4.685253222313152943e-02	1.410473917805871343e-02	5.770215878997707500e-03
6.778644643178800833e-02	5.850131024975748634e-02	1.419230699539184570e-01	7.919190031680803377e-02
5.468560137399813142e-02	1.760545143714318042e-02	2.938815604808718562e-02	6.140889635195220797e-02
3.592531128627497738e-02	4.016349583687867097e-02	5.356770892475926776e-02	5.377420649692245952e-02
6.375670287667251079e-02	3.998926052680382148e-02	4.835910575334415734e-02	7.613554333300794064e-02
3.064217727358748214e-02	3.165459625819730949e-01	5.189513882925344407e-02	3.937087718951714360e-02
7.182661607498075362e-02	6.472232073721800871e-02	1.115077359731807272e-01	6.341814374576373869e-02
1.003186659115116730e-01	1.232381600600022525e-01	8.884925343269525766e-02	8.728861635110876649e-02
1.708557620281126593e-02	1.127902219986774528e-02	6.044888219168019668e-03	2.294191311847158798e-02
1.267952163044999345e-02	2.828467315470678534e-02	1.528341687002847393e-02	2.167033007936348607e-02
2.386387673819937230e-02	5.686198783344065949e-02	0.000000000000000000e+00	1.009787778824598747e-02
3.169880407612498362e-03	1.358726419640715888e-01	4.029925479445346445e-03	3.606384924373567079e-03
1.100704553650646705e-01	1.234894899221567061e-01	3.022444109584010094e-02	8.187401877729751087e-02
1.901928244567498844e-02	3.956369535457453235e-02	1.646209456199823271e-02	3.074757390414266725e-02
2.147881914566202699e+00	1.569878624035761838e+00	2.340918903433999443e+00	2.845598962627017947e+00
1.329760871282438008e-02	2.333208019211447520e-02	2.340320792309073458e-02	1.989639859789988155e-02
1.267952163044999345e-02	1.332975350893460774e-02	1.813466465750405987e-02	3.278884183107628331e-02
3.504823184594875463e-02	3.238613577284051026e-02	2.938815604808718562e-02	3.732960926258353102e-02
2.202237968037768223e-01	2.277349946061535124e-01	1.066415254459824741e-01	2.969491940755377563e-02
7.213027230123193745e-02	5.716914679171770930e-02	6.280623757561971943e-02	5.166460646550935509e-02
5.592177553874690121e-02	5.237241256871872502e-02	4.870149839756100774e-02	7.401621775870267927e-02
3.614742981224525198e-02	3.435977252982777563e-02	2.417955287667207867e-02	3.113747337730320489e-02
5.464265804465224391e-02	1.230438785440117651e-02	1.410473917805871343e-02	6.167623279742222298e-02
2.113253605074998792e-02	3.929398892193856213e-02	8.059850958890692890e-03	2.524469447061496868e-02
5.353059274394337402e-02	5.819451244625114400e-02	4.349289522614589731e-02	6.143110674204117078e-02
2.932655811309814453e-02	1.803101660937247303e-02	3.258179647977962196e-02	1.535590932967139388e-01
5.759648942365878932e-02	4.824816443511014685e-01	2.146165093710256100e-01	9.865225415820261246e-02
1.461753140135509110e-01	3.436646793015609713e-01	7.641708435014236966e-02	1.436521106406379589e-01
8.863582240372169796e-01	1.023762762193849152e-01	5.676134935645169716e-02	8.011715072250763514e-02
1.646748912043687757e-02	2.623394184563992287e-02	2.014962739722673396e-02	2.235958653111611710e-02
2.541308871856549634e-01	1.743121612706833440e-02	1.813466465750405987e-02	9.209477814625750824e-02
2.226620610894226582e-01	1.863081709167661165e-02	1.072348688924035405e-02	1.937271444656102071e-01
1.138584228550515581e-01	1.216917581106784080e-01	1.410473917805871343e-02	3.942628259093158838e-02
1.664703648264815108e-02	4.101462618133725792e-03	0.000000000000000000e+00	3.689593703143926456e-02
5.115834678091654014e-02	1.905638226390590426e-02	1.528341687002847393e-02	2.491446774410283616e-01
3.271055268805201366e-01	1.234661936759948730e-01	9.774538943933885893e-02	2.822694257444447463e-01
5.636031525891001953e-02	5.471008487001678688e-02	2.820947835611742685e-02	7.958559439159952620e-02
4.605303959148686344e-02	2.418321053657306041e-02	3.140311878780985971e-02	9.999133893031855735e-02
7.881019100910280351e-02	1.507917787196368098e-01	3.828429205473079383e-02	1.672137602310895255e-01
7.342188496415208432e-02	9.750687793867122977e-02	6.044888219168019668e-03	1.298298572774484252e-02
1.162289482791249370e-02	7.177559581734019485e-03	1.931334234947381864e-02	1.478030207750080302e-02
1.373614843298749146e-02	2.530164817381187481e-01	1.611970191778138578e-02	1.370426271261955542e-02
0.000000000000000000e+00	1.143583397893510600e-01	0.000000000000000000e+00	2.163830954624140421e-03
2.535904326089998689e-02	1.984856890503471430e-02	1.007481369861336698e-02	2.061767558277459444e-02
7.396387617762495599e-03	1.137401627365653978e-01	4.786521334980809589e-02	2.885107939498853750e-03
1.101499003608052280e-01	8.520249008427005499e-02	1.036347871602967680e-01	1.007313656385185607e-01
1.056626802537499309e-03	1.736495226797973024e-01	1.208977643833603934e-02	7.934046833621847053e-03
8.084227907948376979e-02	6.759703864712686416e-02	6.303891955420028170e-02	8.610614727984854111e-02
2.007590924821248818e-02	2.763556319580980913e-01	9.991185193838075795e-02	4.560549177314687092e-02
1.267952163044999345e-02	9.228290890800882815e-03	2.619451561639475276e-02	1.803192462186783626e-02
5.829402150177374203e-02	1.277874119183015633e-01	7.170237358226332069e-02	8.078419678417129990e-02
3.933696775901608655e-02	6.169617458208073030e-02	4.182032513064007362e-02	5.091130894751255687e-02
3.660562707156669870e-02	2.931003880924021657e-02	3.223940383556277156e-02	4.188947052414782046e-02
2.492050354073687204e-02	2.315784488203962918e-02	4.794486109600510498e-02	1.989639859789988155e-02
1.680764701308273823e-02	2.405449554059632331e-02	6.044888219168019668e-03	4.808160640942815006e-02
2.510005090294814556e-02	5.126828272667156849e-02	1.208977643833603934e-02	3.029363336473796589e-02
4.433203325039002801e-02	2.341084437962819703e-02	0.000000000000000000e+00	7.335332876437660257e-03
2.113253605074998792e-02	1.025365654533431448e-03	6.044888219168019668e-03	7.719191304106617912e-02
1.858074272551187706e-02	3.828699983788665107e-02	2.014962739722673223e-03	1.959704161930778815e-02
1.056626802537499396e-02	1.085345702763845267e-02	1.007481369861336698e-02	1.977586597359267187e-02
6.924301858355359773e-02	4.768952603876237817e-02	6.649377041084822415e-02	1.032121154197669088e-01
2.333820520377740543e-02	2.743354281024820013e-02	8.059850958890692890e-03	2.350278352227344950e-02
1.056626802537499309e-03	0.000000000000000000e+00	9.607281934383303523e-02	7.212769848747134374e-04
5.283134012687496980e-03	2.563414136333578425e-02	2.619451561639475276e-02	1.187180926970959199e-02
5.283134012687496980e-03	1.993115078768081250e-01	2.014962739722673223e-03	5.048938894122993737e-03
7.396387617762495599e-03	2.461495653412045792e-01	2.132830508919649273e-02	1.154043175799541500e-02
1.056626802537499396e-02	2.110711357297276672e-02	8.059850958890692890e-03	1.838668700187437097e-02
2.885952410174578986e-02	3.811276452781180851e-02	2.014962739722673396e-02	1.947447859161726205e-02
7.914355869700269441e-02	9.541447381296101760e-02	1.207462646240411858e-01	1.029604652297608502e-01
2.113253605074998619e-03	8.110102746613631619e-02	0.000000000000000000e+00	3.606384924373567079e-03
1.708557620281126593e-02	2.050731309066862809e-02	1.611970191778138578e-02	1.919657779657877802e-02
2.386387673819937230e-02	1.803101660937247303e-02	1.649968339953311602e-01	4.784940705711213799e-02
4.342180127050818128e-02	3.076096963600294127e-03	0.000000000000000000e+00	2.885107939498853750e-03
5.726688082625226023e-02	4.341382811055381069e-02	7.935778484788051645e-02	8.992859823522657281e-02
2.783139159039753341e-02	5.126828272667157023e-03	1.007481369861336698e-02	1.115870356683800607e-01
1.497232259773626645e-02	1.435511916346803897e-02	1.208977643833603934e-02	2.908327874730454524e-02
2.386387673819937230e-02	3.720580508723061314e-02	1.729837960975114802e-02	2.566661447689759165e-02
8.453014420299994475e-03	1.728009320575104590e-01	4.029925479445346445e-03	5.770215878997707500e-03
1.690602884059998895e-02	3.924940746916821821e-02	1.007481369861336698e-02	1.959704161930778815e-02
2.703375714581187153e-02	3.238613577284051026e-02	1.611970191778138578e-02	3.226121953077048382e-02
2.007590924821248818e-02	8.921131932523829536e-03	1.410473917805871343e-02	2.308086351599083000e-02
2.427840996079328600e-02	6.717147347489757503e-02	2.619451561639475276e-02	2.308086351599083000e-02
2.884507506358914217e-02	1.381159851536948313e-01	3.223940383556277156e-02	3.360066131051944044e-02
9.934357680925508249e-02	1.123679960973164027e-01	2.014962739722673396e-02	1.124107477940332160e-02
1.684630009095843262e+00	1.367155583652518880e+00	2.025478435810222244e+00	2.384817490344488977e+00
1.267952163044999345e-02	9.228290890800882815e-03	6.044888219168019668e-03	2.169371494765584205e-02
4.132311518599347117e-02	6.084504423762214509e-02	4.231421753417614201e-02	5.391897991470193802e-02
2.113253605074998619e-03	2.234724534333810270e-02	8.059850958890692890e-03	1.514681668236898295e-02
7.396387617762495599e-03	4.238846245602037599e-02	8.059850958890692890e-03	1.480599670330766046e-02
4.489803096143210603e-02	2.888447363701092396e-02	4.550785796586857140e-02	3.678512622861038195e-02
1.858074272551187706e-02	2.598261198348547629e-02	1.813466465750405987e-02	2.997236867104807051e-02
5.406751429162374306e-02	1.966589682200956535e-01	7.558079930238945088e-02	5.330081511982769776e-02
1.963736952804937680e-02	2.068154840074347411e-02	1.931334234947381864e-02	2.320342654368135610e-02
1.690602884059998895e-02	3.708739887327837381e-02	2.619451561639475276e-02	3.029363336473796589e-02
2.147269394339584858e-02	1.538048481800147020e-02	4.029925479445346445e-03	8.655323818496561683e-03
1.895360426931846365e-01	1.273249812732786923e+00	3.016853658265845617e-01	2.359259689263573101e-01
1.901928244567498844e-02	2.973560398146950917e-02	1.410473917805871343e-02	2.561238355368655045e-02
2.175062313312437628e-02	2.828467315470678534e-02	2.535823056864184091e-02	2.947885337654931534e-02
4.561449987132374512e-02	4.469052362724168503e-02	5.431170103161833684e-02	5.247642594495251223e-02
5.856487700125066059e-02	3.273460639299020231e-02	2.417955287667207867e-02	3.937087718951714360e-02
1.773163458196128431e-02	1.025365654533431405e-02	2.014962739722673396e-02	1.154043175799541500e-02
5.592177553874690121e-02	2.315784488203962918e-02	8.059850958890692890e-03	1.091861531339996666e-01
1.371657205064122365e-01	8.237772298282419747e-02	6.953591108322143555e-02	9.359038856101457859e-02
1.479277523552499120e-02	1.743121612706833440e-02	6.044888219168019668e-03	1.042925529996016447e-02
3.231689115849936678e-02	3.751296404550766989e-02	2.535823056864184091e-02	3.267327630184939380e-02
2.007590924821248818e-02	1.060024446989657615e-01	3.223940383556277156e-02	1.154043175799541500e-02
1.271217741617342301e-01	9.481575979283575206e-01	1.541185663189998944e-01	1.683850968169372242e-01
1.056626802537499309e-03	5.101695286451712191e-02	0.000000000000000000e+00	7.212769848747134374e-04
2.976509783326125591e-02	1.230438785440117651e-02	3.955242245696311693e-02	4.911516707595999648e-02
1.963736952804937680e-02	1.538048481800147020e-02	3.056683374005694787e-02	1.421209428610588354e-01
1.123632563323509470e-01	1.161376950303478345e-01	9.701482431833134690e-02	1.445957242388134778e-01
1.479277523552499120e-02	2.623394184563992287e-02	2.250698278116625498e-02	3.979279719579976310e-02
8.453014420299994475e-03	1.598028530030561056e-02	1.611970191778138578e-02	1.947447859161726205e-02
4.517596015116063374e-02	5.461575575834195367e-02	5.474638661672903001e-02	5.977248674128728123e-02
3.865665197372436523e-02	5.567125032639362592e-02	1.474740657695504109e-01	5.115643500289361600e-02
1.479277523552499120e-02	2.725930750017335411e-02	1.528341687002847393e-02	5.770215878997707500e-03
1.614591937239577002e-01	5.126828272667157023e-03	4.029925479445346445e-03	4.387650752787039532e-02
2.386387673819937230e-02	2.068154840074347411e-02	2.399194101954615563e-02	1.875320160674254916e-02
1.012772830521188085e-02	2.050731309066862809e-02	1.611970191778138578e-02	1.701129065840102997e-02
1.118435510774938059e-02	9.305694470038780586e-02	2.973422636819440523e-01	2.235958653111611710e-02
3.169880407612498362e-03	1.262958804531210399e-01	2.014962739722673223e-03	1.442553969749426875e-03
3.177996961081900468e-02	2.050731309066862809e-02	4.231421753417614201e-02	2.999427638614586902e-02
2.002751173042669613e-02	1.025365654533431405e-02	2.014962739722673223e-03	2.091703256136668784e-02
2.641567006343748664e-02	1.845658178160176563e-02	3.837374476499335468e-02	3.792832321976771781e-02
1.364079343109595999e-01	2.373471778525403364e-01	6.835723339125167330e-02	7.555846393914673886e-02
6.040727510684874152e-02	6.453245384453316913e-02	7.037219613097435433e-02	6.468390376461159719e-02
3.989282613847314196e-02	4.306702712583824338e-02	2.216459013694940458e-02	5.048938894122993737e-03
7.872902547440878418e-02	2.379941873296478050e-01	5.961259714392728309e-02	6.281942978857955884e-02
1.167435838681895599e-01	1.191970850589007258e-01	4.595597053683081468e-02	5.476281992726717701e-02
6.017776887591292506e-02	3.076096963600294127e-03	2.014962739722673223e-03	6.420775283511793996e-02
1.056626802537499309e-03	5.076562300236267533e-02	0.000000000000000000e+00	1.442553969749426875e-03
2.737391503845773219e-02	9.543285038344254123e-02	3.341808152753253380e-02	2.855172241639644323e-02
4.641213431590941046e-02	4.443919376508723845e-02	5.794002704842145940e-02	2.422406050714816239e-02
8.125681230207769390e-02	4.194126270226473108e-01	8.128329487734062275e-02	1.350048826338721419e-01
3.399160504341125488e-02	2.418321053657306041e-02	2.820947835611742685e-02	3.681714676173247075e-02
6.525186939937312192e-02	3.503666756421151135e-02	7.607469170592552621e-02	6.853398621764565657e-02
6.023237254561446437e-03	2.683374232794406150e-02	1.410473917805871343e-02	1.629001367352631707e-02
2.324578965582498741e-02	3.093520494607778643e-02	3.626932931500811974e-02	3.549715581967356759e-02
2.007590924821248818e-02	7.177559581734019485e-03	1.729837960975114802e-02	1.298298572774484252e-02
6.957847897599383352e-03	7.825296411852865341e-02	1.339689389217731674e-01	7.934046833621847053e-03
0.000000000000000000e+00	4.374392216022197910e-02	1.208977643833603934e-02	3.606384924373567079e-03
2.342533701803626092e-02	1.025365654533431405e-02	2.216459013694940458e-02	7.934046833621847053e-03
2.236871021549876118e-02	3.886842374970927300e-02	8.059850958890692890e-03	1.442553969749426832e-02
2.875023753177828947e-02	3.196057060061122113e-02	1.007481369861336698e-02	2.176087257393193031e-02
2.958555047104998240e-02	5.264211900135468830e-02	2.216459013694940458e-02	4.193472043532611021e-02
2.631993366450798288e-01	1.845658178160176563e-02	8.059850958890692890e-03	2.536725749830549478e-02
7.113415366265832263e-02	4.914045686552510200e-02	4.064164743867031138e-02	5.920011816114094383e-02
1.796265564313748869e-02	1.127902219986774528e-02	4.029925479445346445e-03	2.557607198232914741e-02
6.357715551446123381e-02	8.517134612833959784e-02	1.054628477540127118e-01	4.678950101354243524e-02
1.001235283002620824e-01	5.794318258409669742e-02	4.147793248642322322e-02	6.269686676088902233e-02
3.537855457241942392e-01	7.007500476385714050e-02	3.577543691147205135e-02	1.292334922766710248e-01
4.392181663978390882e-02	3.913813018234523627e-02	2.535823056864184091e-02	3.173618733448738821e-02
