4.059979617595672607e-01	2.104842802509665489e-03	9.999973773956298828e-01	9.991257786750793457e-01	9.198904633522033691e-01	1.556466054171323776e-02	2.748571336269378662e-02	9.679628610610961914e-01	3.739605844020843506e-01	9.999867677688598633e-01
3.512766212224960327e-02	2.358999568969011307e-03	9.999973773956298828e-01	9.999959468841552734e-01	9.993073940277099609e-01	1.523835510015487671e-01	4.258206172380596399e-04	9.868046045303344727e-01	5.939185023307800293e-01	9.999998807907104492e-01
3.117800690233707428e-02	9.695969820022583008e-01	9.999816417694091797e-01	9.999911785125732422e-01	4.473242536187171936e-02	6.527678668498992920e-02	6.149904727935791016e-01	9.761235713958740234e-01	9.741078615188598633e-01	9.999984502792358398e-01
8.792589902877807617e-01	1.119439154863357544e-01	9.999992847442626953e-01	9.999890327453613281e-01	4.777015128638595343e-04	1.035152003169059753e-02	4.630248062312602997e-03	9.628380537033081055e-01	9.855090975761413574e-01	1.000000000000000000e+00
1.428462681360542774e-03	1.032252982258796692e-02	9.999958276748657227e-01	9.978440999984741211e-01	9.932924509048461914e-01	9.656596183776855469e-01	9.894527196884155273e-01	9.304462075233459473e-01	6.016975045204162598e-01	9.999417066574096680e-01
1.610505878925323486e-01	3.148173689842224121e-01	9.999957084655761719e-01	9.998303651809692383e-01	1.034658984281122684e-03	2.450454281643033028e-03	3.612312674522399902e-01	1.026447713375091553e-01	9.999629259109497070e-01	9.999697208404541016e-01
4.162919148802757263e-02	3.142933920025825500e-02	9.999996423721313477e-01	9.993255138397216797e-01	4.870451241731643677e-02	5.231014452874660492e-03	1.303443014621734619e-01	8.115517497062683105e-01	9.988849759101867676e-01	9.998873472213745117e-01
9.520126581192016602e-01	2.427664101123809814e-01	9.999995231628417969e-01	9.999693632125854492e-01	6.690204609185457230e-03	1.375485444441437721e-03	3.942962270230054855e-03	9.962551593780517578e-01	8.032829761505126953e-01	9.999997615814208984e-01
3.168871700763702393e-01	5.535841919481754303e-03	9.999706745147705078e-01	1.880751550197601318e-02	9.950070381164550781e-01	1.269953548908233643e-01	2.598274871706962585e-02	3.312492626719176769e-04	9.934101700782775879e-01	9.999997615814208984e-01
5.412929654121398926e-01	1.147500053048133850e-01	9.999994039535522461e-01	9.977225661277770996e-01	6.277914047241210938e-01	7.367309927940368652e-01	3.215260803699493408e-01	9.628612399101257324e-01	9.843409657478332520e-01	1.000000000000000000e+00
9.173659980297088623e-02	1.282944902777671814e-02	9.999992847442626953e-01	9.998131394386291504e-01	9.979267120361328125e-01	1.007730066776275635e-01	9.952841401100158691e-01	1.962135732173919678e-01	9.994081258773803711e-01	9.999958276748657227e-01
5.733062028884887695e-01	4.264320712536573410e-03	9.999965429306030273e-01	1.054644882678985596e-01	9.964697360992431641e-01	6.085669994354248047e-01	3.524626493453979492e-01	2.566301450133323669e-02	9.912944436073303223e-01	9.999998807907104492e-01
1.507078763097524643e-02	1.124039478600025177e-02	9.999967813491821289e-01	9.857639670372009277e-01	9.716610312461853027e-01	1.856112927198410034e-01	1.181012019515037537e-02	2.104614395648241043e-03	9.853199124336242676e-01	1.000000000000000000e+00
5.209594219923019409e-02	1.213890267536044121e-03	9.999629259109497070e-01	9.996907711029052734e-01	9.922263622283935547e-01	8.495961083099246025e-04	3.417666554450988770e-01	9.936444759368896484e-01	4.645379185676574707e-01	9.999996423721313477e-01
3.895444096997380257e-03	8.720546960830688477e-03	1.000000000000000000e+00	9.694402217864990234e-01	9.998822212219238281e-01	9.891820549964904785e-01	6.846449375152587891e-01	2.666265703737735748e-02	9.918627738952636719e-01	9.999970197677612305e-01
6.145985797047615051e-03	7.796074151992797852e-01	9.999995231628417969e-01	9.995535016059875488e-01	9.962823987007141113e-01	1.810176530852913857e-03	1.576126487634610385e-05	9.993035793304443359e-01	2.937565185129642487e-02	9.999997615814208984e-01
2.004228532314300537e-03	4.655737429857254028e-03	9.999998807907104492e-01	9.993804693222045898e-01	9.828133583068847656e-01	5.830870270729064941e-01	9.629738926887512207e-01	9.923100471496582031e-01	9.058953523635864258e-01	1.000000000000000000e+00
9.787661433219909668e-01	8.657482862472534180e-01	9.999976158142089844e-01	9.995993971824645996e-01	4.813551902770996094e-03	7.625115104019641876e-04	2.069470658898353577e-02	9.809585213661193848e-01	9.865788817405700684e-01	9.999988079071044922e-01
3.871236145496368408e-01	1.009211596101522446e-02	9.999427795410156250e-01	8.340336084365844727e-01	2.686499357223510742e-01	6.603282876312732697e-03	4.400976374745368958e-02	9.868537187576293945e-01	8.019566535949707031e-01	9.994076490402221680e-01
4.345925059169530869e-03	3.836970403790473938e-02	9.999674558639526367e-01	9.999971389770507812e-01	7.444680333137512207e-01	2.248358130455017090e-01	9.948478937149047852e-01	8.313952088356018066e-01	2.901610732078552246e-01	9.999971389770507812e-01
1.455215923488140106e-02	5.976147651672363281e-01	9.999806880950927734e-01	9.984721541404724121e-01	9.976757168769836426e-01	7.826832532882690430e-01	2.796509265899658203e-01	1.273000687360763550e-01	8.390634059906005859e-01	9.999977350234985352e-01
3.815606469288468361e-04	9.755052924156188965e-01	9.999904632568359375e-01	9.986203908920288086e-01	9.943060278892517090e-01	9.192185997962951660e-01	9.958037734031677246e-01	5.379081964492797852e-01	9.980687499046325684e-01	9.999989271163940430e-01
3.757193386554718018e-01	3.537450684234499931e-03	9.999986886978149414e-01	9.999914169311523438e-01	1.924806684255599976e-01	9.307433962821960449e-01	9.681220054626464844e-01	9.979372024536132812e-01	9.709822535514831543e-01	9.999939203262329102e-01
1.867446815595030785e-03	5.351905152201652527e-02	9.999998807907104492e-01	9.999935626983642578e-01	3.025901019573211670e-01	4.801713861525058746e-03	7.234003860503435135e-04	3.203768730163574219e-01	9.997162222862243652e-01	9.999616146087646484e-01
4.693473577499389648e-01	3.433046117424964905e-02	1.000000000000000000e+00	9.964606165885925293e-01	9.961940050125122070e-01	7.884165048599243164e-01	9.998869895935058594e-01	9.273312687873840332e-01	6.704598069190979004e-01	9.999996423721313477e-01
