3.814297914505004883e-02	9.735214114189147949e-01	9.983686804771423340e-01	2.223359915660694242e-04	4.477223381400108337e-03	9.999626874923706055e-01	9.992922544479370117e-01	5.871647968888282776e-03	5.688946203008526936e-08	9.991341233253479004e-01	9.999998807907104492e-01	1.892557920655235648e-04	1.568480729474686086e-05	9.999490976333618164e-01	9.965324401855468750e-01	9.976905584335327148e-01	9.791464209556579590e-01	6.218537600943818688e-05	1.086604170268401504e-04	1.271104821398694185e-07	9.997285008430480957e-01	7.210808806121349335e-03	1.056183129549026489e-03	9.648841114540118724e-06	3.353786269144620746e-06	1.894134213216602802e-03	1.684486221620318247e-07	2.415851503610610962e-02	2.555390819907188416e-03	9.974496960639953613e-01	9.904051423072814941e-01	2.167874481528997421e-03	7.149932207539677620e-04	1.907908008433878422e-04	9.999324083328247070e-01	1.907071098685264587e-02	7.322750985622406006e-03	9.930428266525268555e-01	2.279669232666492462e-02	9.747008681297302246e-01	8.090212941169738770e-04	9.889356493949890137e-01	9.999672174453735352e-01	9.950469732284545898e-01	9.981157779693603516e-01	9.941804409027099609e-01	1.558238409415935166e-06	4.124808590859174728e-03	1.685354975052177906e-03	6.323718465864658356e-03
2.072507701814174652e-02	9.757722020149230957e-01	9.968915581703186035e-01	1.885209640022367239e-04	3.193405689671635628e-03	9.999758005142211914e-01	9.997218251228332520e-01	1.812263764441013336e-02	8.128811401775237755e-08	9.993268251419067383e-01	9.999998807907104492e-01	2.858505176845937967e-04	1.319806870014872402e-05	9.999681711196899414e-01	9.972134232521057129e-01	9.972409009933471680e-01	9.698278903961181641e-01	5.726896415580995381e-05	8.416184573434293270e-05	1.884012590380734764e-07	9.986602067947387695e-01	8.849630132317543030e-03	4.432460293173789978e-03	1.173599798676150385e-06	2.142797484339098446e-06	1.494939089752733707e-03	1.313187283358274726e-07	1.100203581154346466e-02	1.150947762653231621e-03	9.956718683242797852e-01	9.911200404167175293e-01	6.312241894192993641e-04	1.231481553986668587e-03	2.574059180915355682e-04	9.999573230743408203e-01	9.090550243854522705e-02	7.088332436978816986e-03	9.949569106101989746e-01	1.025588903576135635e-02	9.777559041976928711e-01	3.577357856556773186e-04	9.862591028213500977e-01	9.999152421951293945e-01	9.984353184700012207e-01	9.987434744834899902e-01	9.968103766441345215e-01	5.775465865553996991e-07	6.644023116677999496e-03	4.785162862390279770e-03	3.432943252846598625e-03
1.443523634225130081e-02	9.871184825897216797e-01	9.984152317047119141e-01	1.228258246555924416e-03	3.397309686988592148e-03	9.999859333038330078e-01	9.998068213462829590e-01	8.290626108646392822e-03	3.379388857638332411e-08	9.993663430213928223e-01	9.999998807907104492e-01	1.323693722952157259e-04	1.405771581630688161e-05	9.999768733978271484e-01	9.984444975852966309e-01	9.977971315383911133e-01	9.860201478004455566e-01	1.776417775545269251e-04	1.355837302980944514e-04	7.370093868530602776e-08	9.974132180213928223e-01	7.454279810190200806e-03	1.372038037516176701e-03	1.843460722739109769e-06	1.624465767235960811e-06	1.137089333496987820e-03	3.450781207448017085e-07	2.407401241362094879e-02	2.237426117062568665e-03	9.936534166336059570e-01	9.854458570480346680e-01	1.460227300412952900e-03	5.882215336896479130e-04	2.924864238593727350e-04	9.999825954437255859e-01	6.201222538948059082e-02	1.449498161673545837e-02	9.836539626121520996e-01	5.888617131859064102e-03	9.884164929389953613e-01	8.980710117612034082e-05	9.784280657768249512e-01	9.998681545257568359e-01	9.986076951026916504e-01	9.975177049636840820e-01	9.958665370941162109e-01	8.436783218712662347e-07	1.183800050057470798e-03	2.960212761536240578e-03	1.339378650300204754e-03
1.761934719979763031e-02	9.870681762695312500e-01	9.979706406593322754e-01	6.495706620626151562e-04	1.752029638737440109e-03	9.999781847000122070e-01	9.997742772102355957e-01	7.263025268912315369e-03	2.721482061929236806e-08	9.994677901268005371e-01	9.999997615814208984e-01	1.722991146380081773e-04	1.303276894759619609e-05	9.999779462814331055e-01	9.981789588928222656e-01	9.984363913536071777e-01	9.899637103080749512e-01	9.903621685225516558e-05	1.239842968061566353e-04	8.037035570396255935e-08	9.987114667892456055e-01	8.817324414849281311e-03	8.008765289559960365e-04	4.622202595783164725e-06	2.234655539723462425e-06	6.483556353487074375e-04	3.354086004492273787e-07	3.802540153264999390e-02	3.935995977371931076e-03	9.934030175209045410e-01	9.931904673576354980e-01	2.104057697579264641e-03	3.195750759914517403e-04	2.120662393281236291e-04	9.999827146530151367e-01	3.840329498052597046e-02	2.131582796573638916e-02	9.870201349258422852e-01	8.485294878482818604e-03	9.728402495384216309e-01	7.602392724948003888e-05	9.824941754341125488e-01	9.999078512191772461e-01	9.981953501701354980e-01	9.975343942642211914e-01	9.959614872932434082e-01	9.749641094458638690e-07	1.314333872869610786e-03	1.911398139782249928e-03	5.481244530528783798e-03
1.335218362510204315e-02	9.832214117050170898e-01	9.984418749809265137e-01	3.541335463523864746e-04	2.457328140735626221e-03	9.999852180480957031e-01	9.997174143791198730e-01	8.700709789991378784e-03	4.204722969802787702e-08	9.996904134750366211e-01	9.999998807907104492e-01	2.495782682672142982e-04	1.061655984813114628e-05	9.999786615371704102e-01	9.980455636978149414e-01	9.979939460754394531e-01	9.866513013839721680e-01	1.162260377896018326e-04	1.517698547104373574e-04	7.304431193233540398e-08	9.990078806877136230e-01	7.691140286624431610e-03	1.172462361864745617e-03	1.630672954888723325e-06	4.215462013235082850e-06	1.115251216106116772e-03	1.514793979140449665e-07	1.966368779540061951e-02	2.292967168614268303e-03	9.952795505523681641e-01	9.867898821830749512e-01	1.731227152049541473e-03	7.507445407100021839e-04	1.896477915579453111e-04	9.999740123748779297e-01	4.168295860290527344e-02	1.398081239312887192e-02	9.861714243888854980e-01	1.344778295606374741e-02	9.727354645729064941e-01	1.512617309344932437e-04	9.778056144714355469e-01	9.998570680618286133e-01	9.984723925590515137e-01	9.988539218902587891e-01	9.964621663093566895e-01	6.299221695371670648e-07	2.659092424437403679e-03	2.136212075129151344e-03	3.890573745593428612e-03
1.089478656649589539e-02	9.832983613014221191e-01	9.980320334434509277e-01	5.167478811927139759e-04	2.130270004272460938e-03	9.999903440475463867e-01	9.998300075531005859e-01	7.206058129668235779e-03	4.853843194041473907e-08	9.994701743125915527e-01	9.999998807907104492e-01	1.418679894413799047e-04	1.226275890076067299e-05	9.999738931655883789e-01	9.986097812652587891e-01	9.979270696640014648e-01	9.767787456512451172e-01	1.534946059109643102e-04	8.650970994494855404e-05	9.099741049567455775e-08	9.978888630867004395e-01	8.385119028389453888e-03	2.336553996428847313e-03	1.148386331806250382e-06	2.107087311742361635e-06	1.399433705955743790e-03	3.164770419061824214e-07	1.093521807342767715e-02	2.422645222395658493e-03	9.930408000946044922e-01	9.764780998229980469e-01	7.728555356152355671e-04	1.092019374482333660e-03	2.067922323476523161e-04	9.999752044677734375e-01	8.161116391420364380e-02	1.719555631279945374e-02	9.906869530677795410e-01	7.412263192236423492e-03	9.831169843673706055e-01	2.022659318754449487e-04	9.740149378776550293e-01	9.997863173484802246e-01	9.988270401954650879e-01	9.969978332519531250e-01	9.970142841339111328e-01	4.222041809498477960e-07	2.250064164400100708e-03	4.348697140812873840e-03	1.508282031863927841e-03
1.573534496128559113e-02	9.761030077934265137e-01	9.985216259956359863e-01	2.497508539818227291e-04	3.423109184950590134e-03	9.999862909317016602e-01	9.998729228973388672e-01	7.357699330896139145e-03	7.097963816704577766e-08	9.994889497756958008e-01	9.999998807907104492e-01	3.044118348043411970e-04	1.406711635354440659e-05	9.999744892120361328e-01	9.968242645263671875e-01	9.969363212585449219e-01	9.896028637886047363e-01	8.225129568018019199e-05	1.369924430036917329e-04	1.127798014977088314e-07	9.991528987884521484e-01	1.259766612201929092e-02	1.827426254749298096e-03	1.594979494257131591e-06	5.283275640977080911e-06	3.105004550889134407e-03	1.249910752676441916e-07	1.580150425434112549e-02	2.101310295984148979e-03	9.954898953437805176e-01	9.871834516525268555e-01	9.907999774441123009e-04	9.679428185336291790e-04	2.217260771431028843e-04	9.999749660491943359e-01	9.989140927791595459e-02	9.982175193727016449e-03	9.937870502471923828e-01	1.483231037855148315e-02	9.750808477401733398e-01	2.493711072020232677e-04	9.799239039421081543e-01	9.998563528060913086e-01	9.987902045249938965e-01	9.993470311164855957e-01	9.946498274803161621e-01	5.767346920038107783e-07	7.102091796696186066e-03	2.690881025046110153e-03	5.856236908584833145e-03
9.428800083696842194e-03	9.821332097053527832e-01	9.993353486061096191e-01	2.014907950069755316e-04	2.262378344312310219e-03	9.999846220016479492e-01	9.998468160629272461e-01	3.717728890478610992e-03	1.313956516924008611e-07	9.995967745780944824e-01	9.999995231628417969e-01	5.601424491032958031e-04	9.025720828503835946e-06	9.999815225601196289e-01	9.965819716453552246e-01	9.976601600646972656e-01	9.919214248657226562e-01	1.845051592681556940e-04	1.345958589809015393e-04	1.030634280141384806e-07	9.991855025291442871e-01	1.672686822712421417e-02	5.205497727729380131e-04	1.071558813237061258e-06	1.912315383378881961e-05	3.948965109884738922e-03	1.980003929702434107e-07	1.285515911877155304e-02	5.411759018898010254e-03	9.965212345123291016e-01	9.729376435279846191e-01	1.280722906813025475e-03	7.956939516589045525e-04	2.055153599940240383e-04	9.999730587005615234e-01	6.598277390003204346e-02	1.052023284137248993e-02	9.945584535598754883e-01	2.097697742283344269e-02	9.772648811340332031e-01	2.531718055251985788e-04	9.775000214576721191e-01	9.997379183769226074e-01	9.989697933197021484e-01	9.996009469032287598e-01	9.852622151374816895e-01	4.629119132459891262e-07	6.227029021829366684e-03	2.448454964905977249e-03	3.606838639825582504e-03
1.669326424598693848e-02	9.721845388412475586e-01	9.986886382102966309e-01	1.854535221355035901e-04	2.488343510776758194e-03	9.999840259552001953e-01	9.998377561569213867e-01	5.552354268729686737e-03	4.968939038008102216e-08	9.996932744979858398e-01	9.999997615814208984e-01	2.590233634691685438e-04	1.141712800745153800e-05	9.999481439590454102e-01	9.957559704780578613e-01	9.969832301139831543e-01	9.910331368446350098e-01	6.614669837290421128e-05	1.146772046922706068e-04	1.252729475709202234e-07	9.991771578788757324e-01	7.388714700937271118e-03	1.854148926213383675e-03	2.102204007314867340e-06	5.637633876176550984e-06	2.413098001852631569e-03	1.455373137559945462e-07	1.652668043971061707e-02	2.977330237627029419e-03	9.960432052612304688e-01	9.882340431213378906e-01	1.073903637006878853e-03	7.950512226670980453e-04	1.293467212235555053e-04	9.999750852584838867e-01	7.780510932207107544e-02	9.022680111229419708e-03	9.911254048347473145e-01	1.814331859350204468e-02	9.738163352012634277e-01	2.951048081740736961e-04	9.804077744483947754e-01	9.998499155044555664e-01	9.987863898277282715e-01	9.993724226951599121e-01	9.954571723937988281e-01	4.519182823514711345e-07	7.756534498184919357e-03	2.234853571280837059e-03	5.484281573444604874e-03
1.702045649290084839e-02	9.801471233367919922e-01	9.987078905105590820e-01	2.457168884575366974e-04	2.282241825014352798e-03	9.999828338623046875e-01	9.997814297676086426e-01	5.246588028967380524e-03	4.232249040114766103e-08	9.997372031211853027e-01	9.999997615814208984e-01	2.511697821319103241e-04	1.134143622039118782e-05	9.999568462371826172e-01	9.970832467079162598e-01	9.976781010627746582e-01	9.880820512771606445e-01	8.099158003460615873e-05	1.460735802538692951e-04	9.553176738563706749e-08	9.991596937179565430e-01	5.917671136558055878e-03	1.042776857502758503e-03	2.894983708756626584e-06	5.749351657868828624e-06	1.548180123791098595e-03	1.489194687565031927e-07	2.252808213233947754e-02	3.303047036752104759e-03	9.958319067955017090e-01	9.870922565460205078e-01	1.704827882349491119e-03	6.071635289117693901e-04	1.344304037047550082e-04	9.999746084213256836e-01	5.046175420284271240e-02	1.286736875772476196e-02	9.894402623176574707e-01	1.648512855172157288e-02	9.697876572608947754e-01	2.157359995180740952e-04	9.756048917770385742e-01	9.998787641525268555e-01	9.985132813453674316e-01	9.992805123329162598e-01	9.949754476547241211e-01	5.773873681391705759e-07	4.779604729264974594e-03	1.616907073184847832e-03	5.794967059046030045e-03
1.280197687447071075e-02	9.869509339332580566e-01	9.984602928161621094e-01	4.111950984224677086e-04	2.765127923339605331e-03	9.999854564666748047e-01	9.996925592422485352e-01	9.940744377672672272e-03	4.927572661017620703e-08	9.996606111526489258e-01	9.999998807907104492e-01	2.365103136980906129e-04	9.959474482457153499e-06	9.999859333038330078e-01	9.980508089065551758e-01	9.980188608169555664e-01	9.849448800086975098e-01	1.602518605068325996e-04	1.624875440029427409e-04	6.186704837318757200e-08	9.985496401786804199e-01	8.356201462447643280e-03	1.079157460480928421e-03	1.093841206056822557e-06	3.789695483646937646e-06	1.022553769871592522e-03	1.668440745561383665e-07	1.684208773076534271e-02	1.689718570560216904e-03	9.952487349510192871e-01	9.843246936798095703e-01	1.733852201141417027e-03	7.738747517578303814e-04	2.217969158664345741e-04	9.999705553054809570e-01	4.624756425619125366e-02	1.303536444902420044e-02	9.842265248298645020e-01	1.003110501915216446e-02	9.798103570938110352e-01	1.488139387220144272e-04	9.802002906799316406e-01	9.998599290847778320e-01	9.986028075218200684e-01	9.987403750419616699e-01	9.956411123275756836e-01	6.810477657381852623e-07	1.988350413739681244e-03	2.419894794002175331e-03	2.498652320355176926e-03
3.027554973959922791e-02	9.612045288085937500e-01	9.878303408622741699e-01	5.305537022650241852e-03	2.425356069579720497e-03	9.997722506523132324e-01	9.999828338623046875e-01	5.835115443915128708e-03	3.761821858461189549e-07	9.988160133361816406e-01	9.999969005584716797e-01	1.755580864846706390e-02	8.972168143372982740e-05	9.999777078628540039e-01	9.978572726249694824e-01	9.996166229248046875e-01	9.973621964454650879e-01	1.456686877645552158e-04	2.678692108020186424e-04	4.589137915900209919e-06	9.987687468528747559e-01	1.715272217988967896e-01	4.700329527258872986e-02	1.175485431303968653e-05	9.062809454007947352e-07	4.409683123230934143e-02	9.067062478607113007e-07	4.601193591952323914e-03	3.350452333688735962e-02	9.987082481384277344e-01	9.963738322257995605e-01	1.242715050466358662e-03	4.736677801702171564e-04	1.230433862656354904e-02	9.999994039535522461e-01	1.474882364273071289e-01	8.200062438845634460e-03	9.992545247077941895e-01	4.563883412629365921e-04	9.873347282409667969e-01	1.759561018843669444e-05	9.844720959663391113e-01	9.999241828918457031e-01	9.924564361572265625e-01	9.999240636825561523e-01	9.911016225814819336e-01	1.569491132613620721e-06	5.557995755225419998e-04	2.555685304105281830e-02	6.929208058863878250e-03
1.589308865368366241e-02	9.781032800674438477e-01	9.987605810165405273e-01	2.175141416955739260e-04	2.847479423508048058e-03	9.999818801879882812e-01	9.996531009674072266e-01	6.114653311669826508e-03	4.622955529498540272e-08	9.996014237403869629e-01	9.999998807907104492e-01	2.478387032169848680e-04	8.729671208129730076e-06	9.999729394912719727e-01	9.976359605789184570e-01	9.978824257850646973e-01	9.860952496528625488e-01	9.386979218106716871e-05	1.551698805997148156e-04	7.864061757345552905e-08	9.991360306739807129e-01	8.335266262292861938e-03	9.997620945796370506e-04	1.928542815221589990e-06	5.086452802061103284e-06	1.221088343299925327e-03	1.366778121791867306e-07	1.715918630361557007e-02	2.569005126133561134e-03	9.969210624694824219e-01	9.860591292381286621e-01	1.793117495253682137e-03	9.011633228510618210e-04	1.616812514839693904e-04	9.999566078186035156e-01	4.143713414669036865e-02	1.138131227344274521e-02	9.916517138481140137e-01	1.876021921634674072e-02	9.750497937202453613e-01	3.261088568251580000e-04	9.818413257598876953e-01	9.998840093612670898e-01	9.980717301368713379e-01	9.990440011024475098e-01	9.952995777130126953e-01	6.497606364064267837e-07	3.761611180379986763e-03	1.922588795423507690e-03	3.046075114980340004e-03
1.231102179735898972e-02	9.825143218040466309e-01	9.986226558685302734e-01	3.467843343969434500e-04	2.804818563163280487e-03	9.999856948852539062e-01	9.996623992919921875e-01	1.092771161347627640e-02	4.473582748687476851e-08	9.996749162673950195e-01	9.999998807907104492e-01	2.421984390821307898e-04	1.053980031429091468e-05	9.999842643737792969e-01	9.983772039413452148e-01	9.979233741760253906e-01	9.854272603988647461e-01	1.289018546231091022e-04	1.713558885967358947e-04	5.593327756514554494e-08	9.989271759986877441e-01	9.466596879065036774e-03	1.113657141104340553e-03	1.240500182575487997e-06	3.899849161825841293e-06	9.133831481449306011e-04	1.175576329615068971e-07	1.748301461338996887e-02	1.968577271327376366e-03	9.962073564529418945e-01	9.849308729171752930e-01	2.062720945104956627e-03	8.857989450916647911e-04	2.173049870179966092e-04	9.999626874923706055e-01	4.153867438435554504e-02	1.277366559952497482e-02	9.878656268119812012e-01	1.501459907740354538e-02	9.732594490051269531e-01	1.486151159042492509e-04	9.789840579032897949e-01	9.998667240142822266e-01	9.985905289649963379e-01	9.989835619926452637e-01	9.966155886650085449e-01	7.253346439028973691e-07	2.522203838452696800e-03	2.178120659664273262e-03	3.069194965064525604e-03
1.263093017041683197e-02	9.838063716888427734e-01	9.989211559295654297e-01	2.974646049551665783e-04	3.027011640369892120e-03	9.999870061874389648e-01	9.997143149375915527e-01	5.542563274502754211e-03	4.545045584336548927e-08	9.997426867485046387e-01	9.999997615814208984e-01	1.924066600622609258e-04	8.934062861953862011e-06	9.999725818634033203e-01	9.972104430198669434e-01	9.976175427436828613e-01	9.879631996154785156e-01	1.298316055908799171e-04	1.908073463710024953e-04	6.939983876463884371e-08	9.986225366592407227e-01	6.151044741272926331e-03	9.382331627421081066e-04	1.525024799775565043e-06	4.940116014040540904e-06	1.181325758807361126e-03	1.246038010549455066e-07	1.999235339462757111e-02	1.856990042142570019e-03	9.963647723197937012e-01	9.806557893753051758e-01	1.897985581308603287e-03	8.181799785234034061e-04	1.543685211800038815e-04	9.999693632125854492e-01	5.927009880542755127e-02	1.026475522667169571e-02	9.859583973884582520e-01	1.298996061086654663e-02	9.804250597953796387e-01	2.535699168220162392e-04	9.802840352058410645e-01	9.998627901077270508e-01	9.984712004661560059e-01	9.989590644836425781e-01	9.946463704109191895e-01	6.651590638284687884e-07	3.540744772180914879e-03	1.568645820952951908e-03	2.786041703075170517e-03
2.944684773683547974e-02	9.837414026260375977e-01	9.974834322929382324e-01	1.744766050251200795e-04	2.548536751419305801e-03	9.999592304229736328e-01	9.997145533561706543e-01	8.120751939713954926e-03	5.809045688920377870e-08	9.987363219261169434e-01	9.999997615814208984e-01	3.235586045775562525e-04	9.426496035302989185e-06	9.999613761901855469e-01	9.968074560165405273e-01	9.977608919143676758e-01	9.847362637519836426e-01	5.688436431228183210e-05	7.497452315874397755e-05	2.568407353464863263e-07	9.989798665046691895e-01	9.404510259628295898e-03	1.326257130131125450e-03	3.439968850216246210e-06	3.147594043184653856e-06	8.969265036284923553e-04	1.832808322888013208e-07	1.688070781528949738e-02	2.635000273585319519e-03	9.946539402008056641e-01	9.932450652122497559e-01	1.178791048005223274e-03	7.330561056733131409e-04	1.699545391602441669e-04	9.999707937240600586e-01	6.118292734026908875e-02	9.634329937398433685e-03	9.965319633483886719e-01	1.005058921873569489e-02	9.813659191131591797e-01	3.820891724899411201e-04	9.855520129203796387e-01	9.999009370803833008e-01	9.978055357933044434e-01	9.982505440711975098e-01	9.952496290206909180e-01	8.649887490719265770e-07	3.637009300291538239e-03	2.927277237176895142e-03	3.650052938610315323e-03
9.276612661778926849e-03	9.803180694580078125e-01	9.989756345748901367e-01	3.071703249588608742e-04	2.231985563412308693e-03	9.999884366989135742e-01	9.997649788856506348e-01	7.074059918522834778e-03	6.707590927135242964e-08	9.997492432594299316e-01	9.999998807907104492e-01	2.821677480824291706e-04	9.148682693194132298e-06	9.999797344207763672e-01	9.971454739570617676e-01	9.980250597000122070e-01	9.898896217346191406e-01	1.538100623292848468e-04	1.707745686871930957e-04	6.778740413437844836e-08	9.989984631538391113e-01	1.030703634023666382e-02	9.062815806828439236e-04	1.229996996698901057e-06	6.264675448619527742e-06	2.179922536015510559e-03	1.863191130269115092e-07	1.752900891005992889e-02	2.866155235096812248e-03	9.960220456123352051e-01	9.840169548988342285e-01	1.333961845375597477e-03	1.020011492073535919e-03	1.662249123910441995e-04	9.999706745147705078e-01	4.614776372909545898e-02	1.208412833511829376e-02	9.856626391410827637e-01	1.889215409755706787e-02	9.708534479141235352e-01	1.911803119583055377e-04	9.793289899826049805e-01	9.998244643211364746e-01	9.984473586082458496e-01	9.991033077239990234e-01	9.950463771820068359e-01	4.711361896170274122e-07	2.918133977800607681e-03	2.351247705519199371e-03	3.680956549942493439e-03
1.359949354082345963e-02	9.881591796875000000e-01	9.982549548149108887e-01	4.904668312519788742e-04	2.582590095698833466e-03	9.999828338623046875e-01	9.997604489326477051e-01	6.484495941549539566e-03	3.238955059714498930e-08	9.996906518936157227e-01	9.999997615814208984e-01	2.057555539067834616e-04	1.135360980697441846e-05	9.999743700027465820e-01	9.975227713584899902e-01	9.979041814804077148e-01	9.855733513832092285e-01	1.226295571541413665e-04	1.647793978918343782e-04	7.550254821353519219e-08	9.981240630149841309e-01	5.901225376874208450e-03	1.226959633640944958e-03	1.783871084626298398e-06	2.741629714364535175e-06	1.015417510643601418e-03	2.385115180913999211e-07	2.264312654733657837e-02	2.313914941623806953e-03	9.946462512016296387e-01	9.848281741142272949e-01	1.667047152295708656e-03	5.470783798955380917e-04	1.482208463130518794e-04	9.999823570251464844e-01	5.033425614237785339e-02	1.636105589568614960e-02	9.845992326736450195e-01	7.832016795873641968e-03	9.832527637481689453e-01	1.389597309753298759e-04	9.791352152824401855e-01	9.998790025711059570e-01	9.984912872314453125e-01	9.987052679061889648e-01	9.956126213073730469e-01	6.755165600225154776e-07	1.787547022104263306e-03	2.200935035943984985e-03	2.270457800477743149e-03
1.299039460718631744e-02	9.829318523406982422e-01	9.986963868141174316e-01	3.153404104523360729e-04	2.539508976042270660e-03	9.999848604202270508e-01	9.996564388275146484e-01	7.818499580025672913e-03	4.452370205854094820e-08	9.997548460960388184e-01	9.999998807907104492e-01	2.593151875771582127e-04	1.046585111907916144e-05	9.999793767929077148e-01	9.979233145713806152e-01	9.978623986244201660e-01	9.859220981597900391e-01	1.167232912848703563e-04	1.977696665562689304e-04	5.979228490105015226e-08	9.989006519317626953e-01	7.193321362137794495e-03	9.902201127260923386e-04	1.585420818628335837e-06	4.469917257665656507e-06	1.085324911400675774e-03	1.306496812958357623e-07	1.987634226679801941e-02	2.195249777287244797e-03	9.964373111724853516e-01	9.854311943054199219e-01	2.109735039994120598e-03	7.703122682869434357e-04	1.757065329002216458e-04	9.999657869338989258e-01	4.245634004473686218e-02	1.235657278448343277e-02	9.868186712265014648e-01	1.607364788651466370e-02	9.734826683998107910e-01	1.850698463385924697e-04	9.788879752159118652e-01	9.998794794082641602e-01	9.983547329902648926e-01	9.990643858909606934e-01	9.960100650787353516e-01	7.124140211089979857e-07	2.788028446957468987e-03	1.740672159940004349e-03	3.655411768704652786e-03
1.416309550404548645e-02	9.836623072624206543e-01	9.987457990646362305e-01	2.798190689645707607e-04	2.690082648769021034e-03	9.999859333038330078e-01	9.996618032455444336e-01	6.675267592072486877e-03	4.229835681712756923e-08	9.997389912605285645e-01	9.999998807907104492e-01	2.268445241497829556e-04	1.003896431939210743e-05	9.999761581420898438e-01	9.974985718727111816e-01	9.976041913032531738e-01	9.872192144393920898e-01	1.133069599745795131e-04	1.797170552890747786e-04	6.392449591885451810e-08	9.988524913787841797e-01	9.720697067677974701e-03	1.027938094921410084e-03	1.679790784692158923e-06	4.847865966439712793e-06	1.215435913763940334e-03	1.493967118904038216e-07	2.073671668767929077e-02	2.375552663579583168e-03	9.964153766632080078e-01	9.844455122947692871e-01	2.180473180487751961e-03	7.455585291609168053e-04	1.776471908669918776e-04	9.999674558639526367e-01	4.395745322108268738e-02	1.261978503316640854e-02	9.847149252891540527e-01	1.702569797635078430e-02	9.713392257690429688e-01	2.197747671743854880e-04	9.821078181266784668e-01	9.998630285263061523e-01	9.984403252601623535e-01	9.990160465240478516e-01	9.957337975502014160e-01	6.346006102830870077e-07	3.168168012052774429e-03	1.762174069881439209e-03	3.564218990504741669e-03
1.558159850537776947e-02	9.806475043296813965e-01	9.987442493438720703e-01	2.749772102106362581e-04	2.543641952797770500e-03	9.999862909317016602e-01	9.997354149818420410e-01	6.631009746342897415e-03	4.352791194150995580e-08	9.997420907020568848e-01	9.999997615814208984e-01	2.063632418867200613e-04	1.082906874216860160e-05	9.999656677246093750e-01	9.974741339683532715e-01	9.972354769706726074e-01	9.851153492927551270e-01	9.607107494957745075e-05	1.494940370321273804e-04	7.167647453343306552e-08	9.989652633666992188e-01	5.915251094847917557e-03	1.341302297078073025e-03	1.657080588302051183e-06	4.735692527901846915e-06	1.449136179871857166e-03	1.211132740763787297e-07	1.808788627386093140e-02	1.972506521269679070e-03	9.960932135581970215e-01	9.835370182991027832e-01	1.659758272580802441e-03	6.976210861466825008e-04	1.486104447394609451e-04	9.999682903289794922e-01	5.876481533050537109e-02	1.205401774495840073e-02	9.879122376441955566e-01	1.231592148542404175e-02	9.748288393020629883e-01	2.275585138704627752e-04	9.779575467109680176e-01	9.998704195022583008e-01	9.987508058547973633e-01	9.991596937179565430e-01	9.948996901512145996e-01	5.860544547431345563e-07	4.987278953194618225e-03	1.849196734838187695e-03	3.862985642626881599e-03
1.201507542282342911e-02	9.833914041519165039e-01	9.983837604522705078e-01	3.442648740019649267e-04	2.586866728961467743e-03	9.999867677688598633e-01	9.997155070304870605e-01	1.140258461236953735e-02	5.276922365737846121e-08	9.996949434280395508e-01	9.999998807907104492e-01	2.502788556739687920e-04	1.184625671157846227e-05	9.999811649322509766e-01	9.981532692909240723e-01	9.976944327354431152e-01	9.819797277450561523e-01	1.223690633196383715e-04	1.499866339145228267e-04	6.838399713160470128e-08	9.988961219787597656e-01	9.016150608658790588e-03	1.516829477623105049e-03	1.096228515962138772e-06	3.637716190496576019e-06	1.220080303028225899e-03	1.211629552244630759e-07	1.581811718642711639e-02	1.741782878525555134e-03	9.954429864883422852e-01	9.837918281555175781e-01	1.504599698819220066e-03	9.351487969979643822e-04	2.185039775213226676e-04	9.999697208404541016e-01	5.253800377249717712e-02	1.238979306071996689e-02	9.878057241439819336e-01	1.274731289595365524e-02	9.735884070396423340e-01	1.577840157551690936e-04	9.786292314529418945e-01	9.998577833175659180e-01	9.986562728881835938e-01	9.988893866539001465e-01	9.967549443244934082e-01	6.459707151407201309e-07	3.123048925772309303e-03	2.528841840103268623e-03	3.678617300465703011e-03
1.325020007789134979e-02	9.865425825119018555e-01	9.984373450279235840e-01	3.818635595962405205e-04	2.881033113226294518e-03	9.999835491180419922e-01	9.997382760047912598e-01	5.247678142040967941e-03	3.925068270405063231e-08	9.997521042823791504e-01	9.999997615814208984e-01	2.373291354160755873e-04	1.166632591775851324e-05	9.999723434448242188e-01	9.974023103713989258e-01	9.978134632110595703e-01	9.853059053421020508e-01	1.185771325253881514e-04	2.063447318505495787e-04	7.268616286637552548e-08	9.984271526336669922e-01	5.996923428028821945e-03	1.032935921102762222e-03	1.803104396458365954e-06	3.820030542556196451e-06	1.052333856932818890e-03	1.736978418875878560e-07	2.129388973116874695e-02	2.372756134718656540e-03	9.957380294799804688e-01	9.842394590377807617e-01	1.818812219426035881e-03	6.480207666754722595e-04	1.645831071073189378e-04	9.999772310256958008e-01	5.400212481617927551e-02	1.365839503705501556e-02	9.858814477920532227e-01	1.097706053406000137e-02	9.825820922851562500e-01	2.097908582072705030e-04	9.802097678184509277e-01	9.998844861984252930e-01	9.983362555503845215e-01	9.989219903945922852e-01	9.955478906631469727e-01	7.574168421342619695e-07	2.335704863071441650e-03	1.848490093834698200e-03	2.802413655444979668e-03
